Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
131965	METTL6	uc003bzs.1	uc011avp.1	Nothing	PF13489|Methyltransferase_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
2918	GRM8	uc003vlu.1	uc003vlt.2	Gained_in_tumor	PF07562|Nine_Cysteines_Domain_of_family_3_GPCR	1/0	1/1	NA	NA	NA	1.0	0.10989010989	0.10989010989
2918	GRM8	uc003vlu.1	uc003vlt.2	Nothing	PF01094|Receptor_family_ligand_binding_region	1/1	1/1	0.0113636363636	0.0869565217391	0.010152284264	0.567164179104	0.310626702997	0.251101321586
2918	GRM8	uc003vlu.1	uc003vlt.2	Gained_in_tumor	PF00003|7_transmembrane_sweet-taste_receptor_of_3_GCPR	1/0	1/1	NA	NA	NA	1.0	0.545054945055	0.545054945055
10922	FASTK	uc003wix.1	uc003wiy.1	Nothing	PF06743|FAST_kinase-like_protein,_subdomain_1	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10922	FASTK	uc003wix.1	uc003wiy.1	Nothing	PF08373|RAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10922	FASTK	uc003wix.1	uc003wiy.1	Nothing	PF08368|FAST_kinase-like_protein,_subdomain_2	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79133	C20orf7	uc002wom.2	uc002won.2	Lost_in_tumor	PF08241|Methyltransferase_domain	1/1	1/0	0.56043956044	1.0	0.56043956044	NA	NA	NA
79137	FAM134A	uc002vjw.3	uc010fwc.2	Lost_in_tumor	PF02453|Reticulon	1/1	1/0	0.894736842105	0.657004830918	0.609865470852	NA	NA	NA
5306	PITPNA	uc010cju.2	uc010cjt.2	Nothing	PF02121|Phosphatidylinositol_transfer_protein	1/1	1/1	0.140939597315	0.913043478261	0.139072847682	0.030303030303	0.444444444444	0.029197080292
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF00413|Matrixin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF01471|Putative_peptidoglycan_binding_domain	1/1	1/1	0.0	NA	0.0	0.661016949153	0.464285714286	0.375
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF00045|Hemopexin	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF00045|Hemopexin	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF00045|Hemopexin	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
4326	MMP17	uc001ujd.1	uc001ujc.1	Nothing	PF00045|Hemopexin	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
2104	ESRRG	uc001hkx.1	uc001hlc.1	Nothing	PF00104|Ligand-binding_domain_of_nuclear_hormone_receptor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2104	ESRRG	uc001hkx.1	uc001hlc.1	Nothing	PF00105|Zinc_finger,_C4_type_(two_domains)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3149	HMGB3	uc004fer.2	uc004fep.2	Nothing	PF00505|HMG_(high_mobility_group)_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3149	HMGB3	uc004fer.2	uc004fep.2	Nothing	PF09011|HMG-box_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
606495	CYB5RL	uc009vzo.2	uc001cwx.3	Lost_in_tumor	PF00175|Oxidoreductase_NAD-binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
606495	CYB5RL	uc009vzo.2	uc001cwx.3	Lost_in_tumor	PF00970|Oxidoreductase_FAD-binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
606495	CYB5RL	uc009vzo.2	uc001cwx.3	Lost_in_tumor	PF09791|Oxidoreductase-like_protein,_N-terminal	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
606495	CYB5RL	uc009vzo.2	uc001cwy.3	Nothing	PF00175|Oxidoreductase_NAD-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
606495	CYB5RL	uc009vzo.2	uc001cwy.3	Lost_in_tumor	PF00970|Oxidoreductase_FAD-binding_domain	1/1	1/0	0.712765957447	0.452702702703	0.382857142857	NA	NA	NA
606495	CYB5RL	uc009vzo.2	uc001cwy.3	Lost_in_tumor	PF09791|Oxidoreductase-like_protein,_N-terminal	1/1	1/0	1.0	0.243243243243	0.243243243243	NA	NA	NA
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	2/5	2/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	3/5	3/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	4/5	4/4	0.145161290323	0.0633802816901	0.0461538461538	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	5/5	5/4	0.898305084746	0.37323943662	0.358108108108	NA	NA	NA
27086	FOXP1	uc003doi.2	uc003dok.2	Nothing	PF00250|Fork_head_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27086	FOXP1	uc003doi.2	uc003doj.2	Nothing	PF00250|Fork_head_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.174887892377	0.174887892377	NA	NA	NA
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
25799	ZNF324	uc002qsw.1	uc002qsx.1	Nothing	PF13465|Zinc-finger_double_domain	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
10808	HSPH1	uc001utj.2	uc010tds.1	Nothing	PF00012|Hsp70_protein	1/1	1/1	0.159544159544	0.982456140351	0.159090909091	0.0	NA	0.0
10808	HSPH1	uc001utj.2	uc001utk.2	Nothing	PF00012|Hsp70_protein	1/1	1/1	0.0626780626781	1.0	0.0626780626781	0.0	NA	0.0
148113	CILP2	uc002nmv.3	uc002nmw.3	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmv.3	uc002nmw.3	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmv.3	uc002nmw.3	Nothing	PF13330|Mucin-2_protein_WxxW_repeating_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmv.3	uc002nmw.3	Nothing	PF00090|Thrombospondin_type_1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmw.3	uc002nmv.3	Nothing	PF13620|Carboxypeptidase_regulatory-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmw.3	uc002nmv.3	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmw.3	uc002nmv.3	Nothing	PF13330|Mucin-2_protein_WxxW_repeating_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148113	CILP2	uc002nmw.3	uc002nmv.3	Nothing	PF00090|Thrombospondin_type_1_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2108	ETFA	uc002bbt.2	uc010bkq.1	Nothing	PF01012|Electron_transfer_flavoprotein_domain	1/1	1/1	0.276315789474	0.857142857143	0.264150943396	0.0	NA	0.0
2108	ETFA	uc002bbt.2	uc010bkq.1	Nothing	PF00766|Electron_transfer_flavoprotein_FAD-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25797	QPCT	uc002rqg.2	uc002rqh.2	Nothing	PF04389|Peptidase_family_M28	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10040	TOM1L1	uc002iud.2	uc010dbz.2	Nothing	PF00790|VHS_domain	1/1	1/1	0.478260869565	0.857142857143	0.442953020134	0.0	NA	0.0
10040	TOM1L1	uc002iud.2	uc010dbz.2	Nothing	PF03127|GAT_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10040	TOM1L1	uc002iud.2	uc010wnc.1	Nothing	PF00790|VHS_domain	1/1	1/1	0.478260869565	0.857142857143	0.442953020134	0.0	NA	0.0
10040	TOM1L1	uc002iud.2	uc010wnc.1	Nothing	PF03127|GAT_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9853	RUSC2	uc003zww.2	uc010mkq.2	Lost_in_tumor	PF07653|Variant_SH3_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9853	RUSC2	uc003zww.2	uc010mkq.2	Lost_in_tumor	PF02759|RUN_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84889	SLC7A3	uc004dyn.2	uc004dyo.2	Nothing	PF13906|C-terminus_of_AA_permease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84889	SLC7A3	uc004dyn.2	uc004dyo.2	Nothing	PF13520|Amino_acid_permease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84889	SLC7A3	uc004dyo.2	uc004dyn.2	Nothing	PF13906|C-terminus_of_AA_permease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84889	SLC7A3	uc004dyo.2	uc004dyn.2	Nothing	PF13520|Amino_acid_permease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5709	PSMD3	uc002htn.1	uc010weo.1	Nothing	PF08375|Proteasome_regulatory_subunit_C-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5709	PSMD3	uc002htn.1	uc010weo.1	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57447	NDRG2	uc001vza.2	uc001vyu.2	Nothing	PF03096|Ndr_family	1/1	1/2	0.104693140794	1.0	0.104693140794	0.0	NA	0.0
57447	NDRG2	uc001vza.2	uc001vyu.2	Nothing	PF03096|Ndr_family	2/1	2/2	NA	NA	NA	0.0	NA	0.0
57447	NDRG2	uc001vza.2	uc010tll.1	Nothing	PF03096|Ndr_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
643224	TUBBP5	uc010ncq.2	uc004com.2	Nothing	PF00091|Tubulin/FtsZ_family,_GTPase_domain	1/1	1/1	0.72972972973	0.473684210526	0.402985074627	0.87074829932	0.364672364672	0.345945945946
643224	TUBBP5	uc010ncq.2	uc004com.2	Gained_in_tumor	PF03953|Tubulin_C-terminal_domain	1/0	1/1	NA	NA	NA	1.0	0.34188034188	0.34188034188
114299	PALM2	uc004beg.2	uc004bef.2	Nothing	PF03285|Paralemmin	1/1	1/1	0.0	NA	0.0	0.0988372093023	1.0	0.0988372093023
114299	PALM2	uc004beh.3	uc004bef.2	Nothing	PF03285|Paralemmin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114299	PALM2	uc004bef.2	uc004beg.2	Nothing	PF03285|Paralemmin	1/1	1/1	0.0988372093023	1.0	0.0988372093023	0.0	NA	0.0
114299	PALM2	uc004bef.2	uc004beh.3	Nothing	PF03285|Paralemmin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
114299	PALM2	uc004beg.2	uc004beh.3	Nothing	PF03285|Paralemmin	1/1	1/1	0.0	NA	0.0	0.0988372093023	1.0	0.0988372093023
114299	PALM2	uc004beh.3	uc004beg.2	Nothing	PF03285|Paralemmin	1/1	1/1	0.0988372093023	1.0	0.0988372093023	0.0	NA	0.0
3059	HCLS1	uc003eeh.3	uc011bjj.1	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3059	HCLS1	uc003eeh.3	uc011bjj.1	Nothing	PF02218|Repeat_in_HS1/Cortactin	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
3059	HCLS1	uc003eeh.3	uc011bjj.1	Nothing	PF02218|Repeat_in_HS1/Cortactin	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
3059	HCLS1	uc003eeh.3	uc011bjj.1	Nothing	PF02218|Repeat_in_HS1/Cortactin	3/4	3/3	0.0555555555556	0.0540540540541	0.0281690140845	0.0	NA	0.0
3059	HCLS1	uc003eeh.3	uc011bjj.1	Lost_in_tumor	PF02218|Repeat_in_HS1/Cortactin	4/4	4/3	0.944444444444	0.918918918919	0.871794871795	NA	NA	NA
57465	TBC1D24	uc002cqk.2	uc010bsm.2	Lost_in_tumor	PF00566|Rab-GTPase-TBC_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57465	TBC1D24	uc002cqk.2	uc010bsm.2	Lost_in_tumor	PF07534|TLD	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
57465	TBC1D24	uc002cqk.2	uc010bsm.2	Lost_in_tumor	PF07534|TLD	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
25790	CCDC19	uc001fui.2	uc001ful.2	Nothing	PF13868|Tumour_suppressor,_Mitostatin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25790	CCDC19	uc001fui.2	uc001fuj.2	Lost_in_tumor	PF13868|Tumour_suppressor,_Mitostatin	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
25790	CCDC19	uc001fuj.2	uc001fui.2	Gained_in_tumor	PF13868|Tumour_suppressor,_Mitostatin	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
25790	CCDC19	uc001ful.2	uc001fui.2	Nothing	PF13868|Tumour_suppressor,_Mitostatin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25790	CCDC19	uc009wtb.2	uc001fui.2	Gained_in_tumor	PF13868|Tumour_suppressor,_Mitostatin	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1259	CNGA1	uc003gxt.3	uc003gxv.1	Lost_in_tumor	PF00520|Ion_transport_protein	1/1	1/0	1.0	0.357933579336	0.357933579336	NA	NA	NA
1259	CNGA1	uc003gxt.3	uc003gxv.1	Lost_in_tumor	PF00027|Cyclic_nucleotide-binding_domain	1/1	1/0	1.0	0.167896678967	0.167896678967	NA	NA	NA
1259	CNGA1	uc003gxt.3	uc003gxu.2	Nothing	PF00520|Ion_transport_protein	1/1	1/1	1.0	0.28115942029	0.28115942029	1.0	0.255599472991	0.255599472991
1259	CNGA1	uc003gxt.3	uc003gxu.2	Nothing	PF00027|Cyclic_nucleotide-binding_domain	1/1	1/1	1.0	0.131884057971	0.131884057971	1.0	0.119894598155	0.119894598155
57467	HHATL	uc003clx.2	uc003clw.2	Nothing	PF03062|MBOAT,_membrane-bound_O-acyltransferase_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51225	ABI3	uc002iop.1	uc002ioq.1	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51225	ABI3	uc002iop.1	uc002ioq.1	Nothing	PF07815|Abl-interactor_HHR	1/1	1/1	0.0416666666667	0.5	0.04	0.0	NA	0.0
51225	ABI3	uc002ioq.1	uc002iop.1	Nothing	PF14604|Variant_SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51225	ABI3	uc002ioq.1	uc002iop.1	Nothing	PF07815|Abl-interactor_HHR	1/1	1/1	0.0	NA	0.0	0.0416666666667	0.5	0.04
3052	HCCS	uc004cuk.2	uc004cul.1	Nothing	PF01265|Cytochrome_c/c1_heme_lyase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3052	HCCS	uc004cuk.2	uc004cuj.2	Nothing	PF01265|Cytochrome_c/c1_heme_lyase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51116	MRPS2	uc004cfv.3	uc010nat.2	Nothing	PF00318|Ribosomal_protein_S2	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
51116	MRPS2	uc004cfv.3	uc010nat.2	Nothing	PF00318|Ribosomal_protein_S2	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.302325581395	0.302325581395	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc002mmc.1	Nothing	PF13465|Zinc-finger_double_domain	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/11	2/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/11	3/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/11	4/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/11	5/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/11	6/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/11	7/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	8/11	8/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	9/11	9/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	10/11	10/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	11/11	11/0	1.0	1.0	1.0	NA	NA	NA
23176	SEPT8	uc003kxt.2	uc003kxs.1	Nothing	PF00735|Septin	1/1	1/1	0.0	NA	0.0	0.0743494423792	0.333333333333	0.0647249190939
23176	SEPT8	uc011cxi.1	uc003kxt.2	Nothing	PF00735|Septin	1/1	1/1	0.0749063670412	0.333333333333	0.0651465798046	0.00803212851406	1.0	0.00803212851406
83744	ZNF484	uc004asu.1	uc004asv.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	0.725	0.805555555556	0.617021276596	NA	NA	NA
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asu.1	uc004asv.1	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	0.725	0.763157894737	0.591836734694
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	1/15	1/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	2/15	2/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	3/15	3/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	4/15	4/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	5/15	5/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	6/15	6/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	7/15	7/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	8/15	8/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	9/15	9/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	10/15	10/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	11/15	11/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	12/15	12/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	13/15	13/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	14/15	14/15	0.0	NA	0.0	0.0	NA	0.0
83744	ZNF484	uc004asv.1	uc011lub.1	Nothing	PF13465|Zinc-finger_double_domain	15/15	15/15	0.0	NA	0.0	0.0	NA	0.0
6015	RING1	uc003odk.2	uc003odl.2	Nothing	PF00097|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285671	RNF180	uc003jti.2	uc003jth.3	Lost_in_tumor	PF13920|Zinc_finger,_C3HC4_type_(RING_finger)	1/1	1/0	1.0	0.267759562842	0.267759562842	NA	NA	NA
147138	TMC8	uc002juq.2	uc002jup.2	Nothing	PF07810|TMC_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2494	NR5A2	uc009wzh.2	uc010pph.1	Nothing	PF00104|Ligand-binding_domain_of_nuclear_hormone_receptor	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2494	NR5A2	uc009wzh.2	uc010pph.1	Nothing	PF00105|Zinc_finger,_C4_type_(two_domains)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9859	CEP170	uc001hzu.2	uc001hzt.2	Nothing	PF15308|CEP170_C-terminus	1/1	1/1	0.0514285714286	1.0	0.0514285714286	0.0148367952522	1.0	0.0148367952522
9859	CEP170	uc001hzu.2	uc001hzt.2	Nothing	PF00498|FHA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148398	SAMD11	uc001abx.1	uc001abw.1	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
