Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	2/14	2/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	3/14	3/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	4/14	4/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	5/14	5/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	6/14	6/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	7/14	7/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	8/14	8/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	9/14	9/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	10/14	10/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	11/14	11/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	12/14	12/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	13/14	13/14	0.0	NA	0.0	0.0	NA	0.0
100289635	ZNF605	uc001ulh.2	uc001ulj.2	Nothing	PF13465|Zinc-finger_double_domain	14/14	14/14	0.0	NA	0.0	0.0	NA	0.0
79415	C17orf62	uc002kfb.3	uc002kez.2	Nothing	PF15169|Domain_of_unknown_function_(DUF4564)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79415	C17orf62	uc002kfb.3	uc002kfc.3	Nothing	PF15169|Domain_of_unknown_function_(DUF4564)	1/1	1/1	0.0769230769231	1.0	0.0769230769231	0.0	NA	0.0
79415	C17orf62	uc002kfb.3	uc002kfd.3	Lost_in_tumor	PF15169|Domain_of_unknown_function_(DUF4564)	1/1	1/0	1.0	0.973262032086	0.973262032086	NA	NA	NA
79415	C17orf62	uc002kfb.3	uc002kfe.3	Lost_in_tumor	PF15169|Domain_of_unknown_function_(DUF4564)	1/1	1/0	1.0	0.973262032086	0.973262032086	NA	NA	NA
4152	MBD1	uc002lem.3	uc002leh.3	Nothing	PF01429|Methyl-CpG_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002leh.3	Nothing	PF02008|CXXC_zinc_finger_domain	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002leh.3	Nothing	PF02008|CXXC_zinc_finger_domain	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002leh.3	Lost_in_tumor	PF02008|CXXC_zinc_finger_domain	3/3	3/2	1.0	0.821428571429	0.821428571429	NA	NA	NA
4152	MBD1	uc002lem.3	uc010xdk.1	Nothing	PF01429|Methyl-CpG_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc010xdk.1	Nothing	PF02008|CXXC_zinc_finger_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc010xdk.1	Nothing	PF02008|CXXC_zinc_finger_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc010xdk.1	Nothing	PF02008|CXXC_zinc_finger_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lek.3	uc002lef.2	Lost_in_tumor	PF01429|Methyl-CpG_binding_domain	1/1	1/0	1.0	0.378698224852	0.378698224852	NA	NA	NA
4152	MBD1	uc002lek.3	uc002lef.2	Nothing	PF02008|CXXC_zinc_finger_domain	1/2	1/1	0.0227272727273	0.00591715976331	0.00471698113208	0.0	NA	0.0
4152	MBD1	uc002lek.3	uc002lef.2	Lost_in_tumor	PF02008|CXXC_zinc_finger_domain	2/2	2/1	1.0	0.821428571429	0.821428571429	NA	NA	NA
4152	MBD1	uc002lem.3	uc002len.2	Nothing	PF01429|Methyl-CpG_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002len.2	Nothing	PF02008|CXXC_zinc_finger_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002len.2	Nothing	PF02008|CXXC_zinc_finger_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002lem.3	uc002len.2	Nothing	PF02008|CXXC_zinc_finger_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
4152	MBD1	uc002len.2	uc002lef.2	Lost_in_tumor	PF01429|Methyl-CpG_binding_domain	1/1	1/0	1.0	0.378698224852	0.378698224852	NA	NA	NA
4152	MBD1	uc002len.2	uc002lef.2	Nothing	PF02008|CXXC_zinc_finger_domain	1/3	1/1	0.093023255814	0.0816326530612	0.0454545454545	0.0	NA	0.0
4152	MBD1	uc002len.2	uc002lef.2	Lost_in_tumor	PF02008|CXXC_zinc_finger_domain	2/3	2/1	0.913043478261	0.192660550459	0.189189189189	NA	NA	NA
4152	MBD1	uc002len.2	uc002lef.2	Lost_in_tumor	PF02008|CXXC_zinc_finger_domain	3/3	3/1	1.0	0.821428571429	0.821428571429	NA	NA	NA
51776	ZAK	uc010zei.1	uc002uhz.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.349794238683	0.841584158416	0.328185328185
51776	ZAK	uc010zei.1	uc002uhz.2	Gained_in_tumor	PF00536|SAM_domain_(Sterile_alpha_motif)	1/0	1/1	NA	NA	NA	1.0	0.144373673036	0.144373673036
51776	ZAK	uc010zei.1	uc002uhy.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.349794238683	0.841584158416	0.328185328185
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Nothing	PF02023|SCAN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.0948509485095	0.0948509485095	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/5	1/0	1.0	0.0623306233062	0.0623306233062	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/5	2/0	1.0	0.0677506775068	0.0677506775068	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/5	3/0	1.0	0.0623306233062	0.0623306233062	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/5	4/0	1.0	0.0650406504065	0.0650406504065	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usj.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/5	5/0	1.0	0.0569105691057	0.0569105691057	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Lost_in_tumor	PF02023|SCAN_domain	1/1	1/0	1.0	0.417840375587	0.417840375587	NA	NA	NA
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF13465|Zinc-finger_double_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF13465|Zinc-finger_double_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF13465|Zinc-finger_double_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF13465|Zinc-finger_double_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
7586	ZKSCAN1	uc003usk.1	uc003usm.1	Nothing	PF13465|Zinc-finger_double_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
5152	PDE9A	uc002zbm.2	uc002zbu.2	Nothing	PF00233|3'5'-cyclic_nucleotide_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5152	PDE9A	uc002zbm.2	uc002zbv.2	Nothing	PF00233|3'5'-cyclic_nucleotide_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5152	PDE9A	uc002zbm.2	uc002zby.2	Nothing	PF00233|3'5'-cyclic_nucleotide_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5152	PDE9A	uc002zbm.2	uc002zcf.2	Nothing	PF00233|3'5'-cyclic_nucleotide_phosphodiesterase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93145	OLFM2	uc002mmp.2	uc002mmo.2	Nothing	PF02191|Olfactomedin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93145	OLFM2	uc002mmp.2	uc002mmo.2	Nothing	PF12308|Neurogenesis_glycoprotein	1/1	1/1	0.5625	0.692307692308	0.45	0.0	NA	0.0
93145	OLFM2	uc002mmo.2	uc002mmp.2	Nothing	PF02191|Olfactomedin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93145	OLFM2	uc002mmo.2	uc002mmp.2	Nothing	PF12308|Neurogenesis_glycoprotein	1/1	1/1	0.0	NA	0.0	0.5625	0.692307692308	0.45
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
286101	ZNF252	uc003zew.3	uc011llo.1	Nothing	PF13465|Zinc-finger_double_domain	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
6342	SCP2	uc001cur.1	uc001cuq.1	Lost_in_tumor	PF00108|Thiolase,_N-terminal_domain	1/1	1/0	0.389380530973	1.0	0.389380530973	NA	NA	NA
6342	SCP2	uc001cur.1	uc001cuq.1	Nothing	PF02803|Thiolase,_C-terminal_domain	1/1	1/1	0.19387755102	0.102150537634	0.0716981132075	0.0	NA	0.0
6342	SCP2	uc001cur.1	uc001cuq.1	Lost_in_tumor	PF02036|SCP-2_sterol_transfer_family	1/1	1/0	1.0	0.543010752688	0.543010752688	NA	NA	NA
6342	SCP2	uc001cur.1	uc001cuu.1	Lost_in_tumor	PF00108|Thiolase,_N-terminal_domain	1/1	1/0	1.0	0.279702970297	0.279702970297	NA	NA	NA
6342	SCP2	uc001cur.1	uc001cuu.1	Lost_in_tumor	PF02803|Thiolase,_C-terminal_domain	1/1	1/0	1.0	0.242574257426	0.242574257426	NA	NA	NA
6342	SCP2	uc001cur.1	uc001cuu.1	Lost_in_tumor	PF02036|SCP-2_sterol_transfer_family	1/1	1/0	0.90099009901	0.90099009901	0.81981981982	NA	NA	NA
6342	SCP2	uc001cur.1	uc010ono.1	Nothing	PF00108|Thiolase,_N-terminal_domain	1/1	1/1	0.486725663717	0.679012345679	0.395683453237	0.0	NA	0.0
6342	SCP2	uc001cur.1	uc010ono.1	Nothing	PF02803|Thiolase,_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6342	SCP2	uc001cur.1	uc010ono.1	Nothing	PF02036|SCP-2_sterol_transfer_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF12012|Domain_of_unknown_function_(DUF3504)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umt.2	uc001ums.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF12012|Domain_of_unknown_function_(DUF3504)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	8/9	8/9	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001ums.2	uc001umt.2	Nothing	PF06467|MYM-type_Zinc_finger_with_FCS_sequence_motif	9/9	9/9	0.0	NA	0.0	0.0	NA	0.0
92369	SPSB4	uc003ett.2	uc010hum.2	Nothing	PF00622|SPRY_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92369	SPSB4	uc003ett.2	uc010hum.2	Lost_in_tumor	PF07525|SOCS_box	1/1	1/0	1.0	0.951219512195	0.951219512195	NA	NA	NA
399671	HEATR4	uc010tua.1	uc010tub.1	Nothing	PF13646|HEAT_repeats	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
399671	HEATR4	uc010tua.1	uc010tub.1	Nothing	PF02985|HEAT_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
399671	HEATR4	uc010tub.1	uc010tua.1	Nothing	PF13646|HEAT_repeats	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
399671	HEATR4	uc010tub.1	uc010tua.1	Nothing	PF02985|HEAT_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5908	RAP1B	uc001suc.2	uc010sti.1	Nothing	PF00071|Ras_family	1/1	1/2	0.291925465839	1.0	0.291925465839	0.0	NA	0.0
5908	RAP1B	uc001suc.2	uc010sti.1	Nothing	PF00071|Ras_family	2/1	2/2	NA	NA	NA	0.0	NA	0.0
5908	RAP1B	uc001suc.2	uc010sth.1	Nothing	PF00071|Ras_family	1/1	1/1	0.260869565217	1.0	0.260869565217	0.0	NA	0.0
5909	RAP1GAP	uc001bew.2	uc001bex.2	Nothing	PF02188|GoLoco_motif	1/1	1/1	0.2	0.0625	0.05	0.0	NA	0.0
5909	RAP1GAP	uc001bew.2	uc001bex.2	Nothing	PF02145|Rap/ran-GAP	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3484	IGFBP1	uc003tno.3	uc003tnp.2	Nothing	PF00219|Insulin-like_growth_factor_binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3484	IGFBP1	uc003tno.3	uc003tnp.2	Nothing	PF00086|Thyroglobulin_type-1_repeat	1/1	1/1	0.0	NA	0.0	0.0266666666667	1.0	0.0266666666667
3484	IGFBP1	uc003tnp.2	uc003tno.3	Nothing	PF00219|Insulin-like_growth_factor_binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3484	IGFBP1	uc003tnp.2	uc003tno.3	Nothing	PF00086|Thyroglobulin_type-1_repeat	1/1	1/1	0.0266666666667	1.0	0.0266666666667	0.0	NA	0.0
3484	IGFBP1	uc010kyn.2	uc003tnp.2	Nothing	PF00219|Insulin-like_growth_factor_binding_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3484	IGFBP1	uc010kyn.2	uc003tnp.2	Nothing	PF00086|Thyroglobulin_type-1_repeat	1/1	1/1	0.0	NA	0.0	0.546666666667	0.953488372093	0.532467532468
9351	SLC9A3R2	uc002cok.2	uc002coi.2	Nothing	PF09007|EBP50,_C-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9351	SLC9A3R2	uc002cok.2	uc002coi.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
9351	SLC9A3R2	uc002cok.2	uc002coi.2	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/1	2/2	NA	NA	NA	1.0	0.521739130435	0.521739130435
55218	EXD2	uc001xkv.2	uc010aqt.2	Nothing	PF01612|3'-5'_exonuclease	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55218	EXD2	uc001xky.2	uc010aqt.2	Nothing	PF01612|3'-5'_exonuclease	1/1	1/1	0.0	NA	0.0	0.186335403727	0.24	0.1171875
78986	DUSP26	uc003xjp.2	uc003xjq.2	Nothing	PF00782|Dual_specificity_phosphatase,_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PF00757|Furin-like_cysteine_rich_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PF01030|Receptor_L_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PF01030|Receptor_L_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00040|Fibronectin_type_II_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00040|Fibronectin_type_II_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00039|Fibronectin_type_I_domain	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	1/16	1/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	2/16	2/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	3/16	3/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	4/16	4/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	5/16	5/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	6/16	6/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	7/16	7/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	8/16	8/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	9/16	9/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	10/16	10/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	11/16	11/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	12/16	12/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	13/16	13/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	14/16	14/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Nothing	PF00041|Fibronectin_type_III_domain	15/16	15/15	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfb.2	Lost_in_tumor	PF00041|Fibronectin_type_III_domain	16/16	16/15	1.0	0.855555555556	0.855555555556	NA	NA	NA
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00040|Fibronectin_type_II_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00040|Fibronectin_type_II_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
2335	FN1	uc002vff.2	uc002vfe.2	Nothing	PF00039|Fibronectin_type_I_domain	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
