Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
64062	RBM26	uc001vla.2	uc001vkx.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64062	RBM26	uc001vla.2	uc001vkx.2	Nothing	PF13893|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64062	RBM26	uc001vla.2	uc001vkx.2	Lost_in_tumor	PF01480|PWI_domain	1/1	1/0	1.0	0.225694444444	0.225694444444	NA	NA	NA
64062	RBM26	uc001vkz.2	uc010tia.1	Lost_in_tumor	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/0	1.0	0.104166666667	0.104166666667	NA	NA	NA
64062	RBM26	uc001vkz.2	uc010tia.1	Nothing	PF13893|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64062	RBM26	uc001vkz.2	uc010tia.1	Lost_in_tumor	PF01480|PWI_domain	1/1	1/0	1.0	0.104166666667	0.104166666667	NA	NA	NA
64062	RBM26	uc001vla.2	uc001vky.2	Nothing	PF14259|RNA_recognition_motif_(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64062	RBM26	uc001vla.2	uc001vky.2	Nothing	PF13893|RNA_recognition_motif._(a.k.a._RRM,_RBD,_or_RNP_domain)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64062	RBM26	uc001vla.2	uc001vky.2	Nothing	PF01480|PWI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc001eum.3	uc010pca.1	Nothing	PF06544|Protein_of_unknown_function_(DUF1115)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc001eum.3	uc010pca.1	Nothing	PF08572|pre-mRNA_processing_factor_3_(PRP3)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc001eum.3	uc010pca.1	Lost_in_tumor	PF01480|PWI_domain	1/1	1/0	0.485714285714	0.829268292683	0.441558441558	NA	NA	NA
9129	PRPF3	uc001eum.3	uc010pcb.1	Nothing	PF06544|Protein_of_unknown_function_(DUF1115)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc001eum.3	uc010pcb.1	Nothing	PF08572|pre-mRNA_processing_factor_3_(PRP3)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc001eum.3	uc010pcb.1	Nothing	PF01480|PWI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9129	PRPF3	uc010pca.1	uc009wlq.1	Lost_in_tumor	PF06544|Protein_of_unknown_function_(DUF1115)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9129	PRPF3	uc010pca.1	uc009wlq.1	Lost_in_tumor	PF08572|pre-mRNA_processing_factor_3_(PRP3)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5924	RASGRF2	uc003kha.1	uc003khb.1	Lost_in_tumor	PF00618|RasGEF_N-terminal_motif	1/1	1/0	1.0	0.143596377749	0.143596377749	NA	NA	NA
5924	RASGRF2	uc003kha.1	uc003khb.1	Nothing	PF00621|RhoGEF_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5924	RASGRF2	uc003kha.1	uc003khb.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	1.0	0.591160220994	0.591160220994	NA	NA	NA
5924	RASGRF2	uc003kha.1	uc003khb.1	Lost_in_tumor	PF00617|RasGEF_domain	1/1	1/0	1.0	0.238033635188	0.238033635188	NA	NA	NA
7627	ZNF75A	uc002cuv.3	uc002cut.3	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
7627	ZNF75A	uc002cuv.3	uc002cut.3	Gained_in_tumor	PF13465|Zinc-finger_double_domain	1/0	1/4	NA	NA	NA	1.0	1.0	1.0
7627	ZNF75A	uc002cuv.3	uc002cut.3	Gained_in_tumor	PF13465|Zinc-finger_double_domain	2/0	2/4	NA	NA	NA	1.0	1.0	1.0
7627	ZNF75A	uc002cuv.3	uc002cut.3	Gained_in_tumor	PF13465|Zinc-finger_double_domain	3/0	3/4	NA	NA	NA	1.0	1.0	1.0
7627	ZNF75A	uc002cuv.3	uc002cut.3	Gained_in_tumor	PF13465|Zinc-finger_double_domain	4/0	4/4	NA	NA	NA	1.0	1.0	1.0
4914	NTRK1	uc001fqi.1	uc009wsi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqi.1	uc009wsi.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	1/1	1/0	1.0	0.196610169492	0.196610169492	NA	NA	NA
4914	NTRK1	uc001fqf.1	uc001fqi.1	Nothing	PF13895|Immunoglobulin_domain	1/1	1/0	0.0	NA	0.0	NA	NA	NA
4914	NTRK1	uc001fqf.1	uc001fqi.1	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqf.1	uc001fqi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqf.1	uc009wsi.1	Lost_in_tumor	PF13895|Immunoglobulin_domain	1/1	1/0	1.0	0.316981132075	0.316981132075	NA	NA	NA
4914	NTRK1	uc001fqf.1	uc009wsi.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	1/1	1/0	1.0	0.215094339623	0.215094339623	NA	NA	NA
4914	NTRK1	uc001fqf.1	uc009wsi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqi.1	uc001fqf.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqi.1	uc001fqf.1	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc001fqi.1	uc001fqf.1	Nothing	PF13895|Immunoglobulin_domain	1/0	1/1	NA	NA	NA	0.0	NA	0.0
4914	NTRK1	uc009wsi.1	uc001fqi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc009wsi.1	uc001fqi.1	Gained_in_tumor	PF13855|Leucine_rich_repeat	1/0	1/1	NA	NA	NA	1.0	0.196610169492	0.196610169492
4914	NTRK1	uc009wsk.1	uc001fqi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc009wsk.1	uc001fqi.1	Nothing	PF13855|Leucine_rich_repeat	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc009wsk.1	uc009wsi.1	Nothing	PF07714|Protein_tyrosine_kinase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4914	NTRK1	uc009wsk.1	uc009wsi.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	1/1	1/0	1.0	0.196610169492	0.196610169492	NA	NA	NA
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	0.43956043956	0.43956043956	NA	NA	NA
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfc.1	uc010qfd.1	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Gained_in_tumor	PF01352|KRAB_box	1/0	1/1	NA	NA	NA	1.0	0.43956043956	0.43956043956
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
220992	ZNF485	uc010qfd.1	uc010qfc.1	Nothing	PF13465|Zinc-finger_double_domain	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
84447	SYVN1	uc001odc.2	uc009yqc.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84447	SYVN1	uc001odb.2	uc001odc.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84447	SYVN1	uc001odb.2	uc009yqc.2	Nothing	PF13639|Ring_finger_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9685	CLINT1	uc003lxj.1	uc003lxg.1	Lost_in_tumor	PF01417|ENTH_domain	1/1	1/0	1.0	0.267818574514	0.267818574514	NA	NA	NA
9685	CLINT1	uc011ddv.1	uc003lxg.1	Lost_in_tumor	PF01417|ENTH_domain	1/1	1/0	1.0	0.257796257796	0.257796257796	NA	NA	NA
9685	CLINT1	uc011ddv.1	uc003lxi.1	Nothing	PF01417|ENTH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9685	CLINT1	uc003lxj.1	uc011ddv.1	Nothing	PF01417|ENTH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8801	SUCLG2	uc003dna.3	uc010hob.2	Nothing	PF00549|CoA-ligase	1/1	1/1	0.411764705882	0.365671641791	0.240196078431	0.0	NA	0.0
8801	SUCLG2	uc003dna.3	uc010hob.2	Nothing	PF08442|ATP-grasp_domain	1/1	1/1	0.504854368932	0.411067193676	0.292957746479	0.0	NA	0.0
8803	SUCLA2	uc001vbs.2	uc010tgb.1	Nothing	PF00549|CoA-ligase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8803	SUCLA2	uc001vbs.2	uc010tgb.1	Nothing	PF08442|ATP-grasp_domain	1/1	1/1	0.0289855072464	0.1	0.0229885057471	0.0	NA	0.0
246181	AKR7L	uc010ocx.1	uc010ocy.1	Nothing	PF00248|Aldo/keto_reductase_family	1/1	1/1	0.486842105263	0.913580246914	0.465408805031	0.0	NA	0.0
30846	EHD2	uc002phj.3	uc010xyv.1	Lost_in_tumor	PF00350|Dynamin_family	1/1	1/0	1.0	0.504731861199	0.504731861199	NA	NA	NA
30846	EHD2	uc002phj.3	uc010xyv.1	Nothing	PF12763|Cytoskeletal-regulatory_complex_EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30846	EHD2	uc002phj.3	uc010xyu.1	Nothing	PF00350|Dynamin_family	1/1	1/1	0.475	0.558823529412	0.345454545455	0.0	NA	0.0
30846	EHD2	uc002phj.3	uc010xyu.1	Nothing	PF12763|Cytoskeletal-regulatory_complex_EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6915	TBXA2R	uc002lyg.1	uc002lye.1	Nothing	PF00001|7_transmembrane_receptor_(rhodopsin_family)	1/1	1/1	0.654135338346	0.828571428571	0.576158940397	0.163636363636	0.142857142857	0.0825688073394
79918	SETD6	uc002enr.2	uc002ens.2	Nothing	PF00856|SET_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79918	SETD6	uc002enr.2	uc002ens.2	Nothing	PF09273|Rubisco_LSMT_substrate-binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79918	SETD6	uc002enr.2	uc010cdm.2	Lost_in_tumor	PF00856|SET_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
79918	SETD6	uc002enr.2	uc010cdm.2	Lost_in_tumor	PF09273|Rubisco_LSMT_substrate-binding	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
79918	SETD6	uc002ens.2	uc002enr.2	Nothing	PF00856|SET_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79918	SETD6	uc002ens.2	uc002enr.2	Nothing	PF09273|Rubisco_LSMT_substrate-binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57154	SMURF1	uc003upv.1	uc003upt.2	Nothing	PF00397|WW_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57154	SMURF1	uc003upv.1	uc003upt.2	Nothing	PF00397|WW_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
57154	SMURF1	uc003upv.1	uc003upt.2	Nothing	PF00632|HECT-domain_(ubiquitin-transferase)	1/1	1/1	0.00977198697068	1.0	0.00977198697068	0.0	NA	0.0
57154	SMURF1	uc003upv.1	uc003upt.2	Nothing	PF00168|C2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284266	SIGLEC15	uc002lbl.1	uc010xcp.1	Lost_in_tumor	PF07686|Immunoglobulin_V-set_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
284266	SIGLEC15	uc002lbl.1	uc010xcp.1	Lost_in_tumor	PF13895|Immunoglobulin_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80325	ABTB1	uc003ejt.2	uc003ejs.2	Nothing	PF00651|BTB/POZ_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
80325	ABTB1	uc003ejt.2	uc003ejs.2	Nothing	PF00651|BTB/POZ_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
80325	ABTB1	uc003ejt.2	uc003ejs.2	Lost_in_tumor	PF13857|Ankyrin_repeats_(many_copies)	1/1	1/0	0.377358490566	0.5	0.27397260274	NA	NA	NA
80325	ABTB1	uc003ejt.2	uc003ejr.2	Nothing	PF00651|BTB/POZ_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
80325	ABTB1	uc003ejt.2	uc003ejr.2	Nothing	PF00651|BTB/POZ_domain	2/2	2/2	0.368932038835	0.267605633803	0.183574879227	0.0	NA	0.0
80325	ABTB1	uc003ejt.2	uc003ejr.2	Lost_in_tumor	PF13857|Ankyrin_repeats_(many_copies)	1/1	1/0	1.0	0.37323943662	0.37323943662	NA	NA	NA
80320	SP6	uc002img.1	uc002imh.1	Nothing	PF13465|Zinc-finger_double_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
80320	SP6	uc002img.1	uc002imh.1	Nothing	PF13465|Zinc-finger_double_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
10730	YME1L1	uc001itj.2	uc009xkv.2	Lost_in_tumor	PF01434|Peptidase_family_M41	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10730	YME1L1	uc001itj.2	uc009xkv.2	Lost_in_tumor	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10730	YME1L1	uc001itj.2	uc010qdl.1	Nothing	PF01434|Peptidase_family_M41	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10730	YME1L1	uc001itj.2	uc010qdl.1	Nothing	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF00096|Zinc_finger,_C2H2_type	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF00096|Zinc_finger,_C2H2_type	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF00096|Zinc_finger,_C2H2_type	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF13465|Zinc-finger_double_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF13465|Zinc-finger_double_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
2122	MECOM	uc003ffk.2	uc010hwk.1	Nothing	PF13465|Zinc-finger_double_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
9688	NUP93	uc002ekb.2	uc002eka.2	Nothing	PF04097|Nup93/Nic96	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9688	NUP93	uc002eka.2	uc002ekb.2	Nothing	PF04097|Nup93/Nic96	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9681	DEPDC5	uc003alu.2	uc011alx.1	Nothing	PF00610|Domain_found_in_Dishevelled,_Egl-10,_and_Pleckstrin_(DEP)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9681	DEPDC5	uc010gwk.2	uc003alu.2	Nothing	PF00610|Domain_found_in_Dishevelled,_Egl-10,_and_Pleckstrin_(DEP)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9681	DEPDC5	uc011alt.1	uc003alv.2	Lost_in_tumor	PF12257|Protein_of_unknown_function_(DUF3608)	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9686	VGLL4	uc010hdw.1	uc010hdx.1	Nothing	PF15245|Transcription_cofactor_vestigial-like_protein_4	1/1	1/1	0.0	NA	0.0	0.378378378378	0.923076923077	0.366812227074
9686	VGLL4	uc010hdw.1	uc010hdv.1	Nothing	PF15245|Transcription_cofactor_vestigial-like_protein_4	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7005	TEAD3	uc003oku.3	uc010jvx.2	Nothing	PF01285|TEA/ATTS_domain_family	1/1	1/1	0.248210023866	0.936936936937	0.244131455399	0.0	NA	0.0
285855	RPL7L1	uc003ost.2	uc003osu.2	Lost_in_tumor	PF08079|Ribosomal_L30_N-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
285855	RPL7L1	uc003ost.2	uc003osu.2	Lost_in_tumor	PF00327|Ribosomal_protein_L30p/L7e	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55055	ZWILCH	uc002aqb.2	uc002aqa.2	Nothing	PF09817|Uncharacterized_conserved_protein_(DUF2352)	1/1	1/1	0.151079136691	0.736842105263	0.143344709898	0.0	NA	0.0
55055	ZWILCH	uc010bhv.2	uc002aqb.2	Nothing	PF09817|Uncharacterized_conserved_protein_(DUF2352)	1/1	1/1	0.0	NA	0.0	0.151079136691	0.736842105263	0.143344709898
29995	LMCD1	uc003bqq.2	uc011ate.1	Nothing	PF06297|PET_Domain	1/1	1/1	0.307692307692	0.248062015504	0.1592039801	0.0	NA	0.0
29995	LMCD1	uc003bqq.2	uc011ate.1	Nothing	PF00412|LIM_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
29995	LMCD1	uc003bqq.2	uc011ate.1	Nothing	PF00412|LIM_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
5174	PDZK1	uc001eoo.1	uc010oza.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
5174	PDZK1	uc001eoo.1	uc010oza.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
5174	PDZK1	uc001eoo.1	uc010oza.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	3/4	3/3	0.283783783784	0.189189189189	0.128048780488	0.0	NA	0.0
5174	PDZK1	uc001eoo.1	uc010oza.1	Lost_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	4/4	4/3	0.779411764706	0.477477477477	0.420634920635	NA	NA	NA
54455	FBXO42	uc001ayg.2	uc001aye.3	Lost_in_tumor	PF07646|Kelch_motif	1/1	1/0	1.0	0.148788927336	0.148788927336	NA	NA	NA
54455	FBXO42	uc001ayg.2	uc001aye.3	Lost_in_tumor	PF12937|F-box-like	1/1	1/0	1.0	0.117647058824	0.117647058824	NA	NA	NA
54455	FBXO42	uc001ayg.2	uc001aye.3	Lost_in_tumor	PF13415|Galactose_oxidase,_central_domain	1/1	1/0	1.0	0.176470588235	0.176470588235	NA	NA	NA
116085	SLC22A12	uc001oam.1	uc001oal.1	Lost_in_tumor	PF07690|Major_Facilitator_Superfamily	1/1	1/0	0.233918128655	0.361990950226	0.165631469979	NA	NA	NA
116085	SLC22A12	uc001oam.1	uc001oal.1	Nothing	PF00083|Sugar_(and_other)_transporter	1/0	1/1	NA	NA	NA	0.0	NA	0.0
116085	SLC22A12	uc001oan.1	uc001oam.1	Gained_in_tumor	PF07690|Major_Facilitator_Superfamily	1/0	1/1	NA	NA	NA	0.315789473684	1.0	0.315789473684
116085	SLC22A12	uc001oan.1	uc001oam.1	Nothing	PF00083|Sugar_(and_other)_transporter	1/1	1/0	0.0	NA	0.0	NA	NA	NA
10735	STAG2	uc004eua.2	uc004euc.2	Nothing	PF08514|STAG_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10735	STAG2	uc004eue.2	uc004etz.3	Nothing	PF08514|STAG_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	1/2	1/0	1.0	0.0353697749196	0.0353697749196	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF00096|Zinc_finger,_C2H2_type	2/2	2/0	1.0	0.0353697749196	0.0353697749196	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Nothing	PF01352|KRAB_box	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF01352|KRAB_box	2/2	2/1	1.0	0.0627009646302	0.0627009646302	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/7	1/0	1.0	0.040192926045	0.040192926045	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/7	2/0	1.0	0.0369774919614	0.0369774919614	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/7	3/0	1.0	0.0369774919614	0.0369774919614	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/7	4/0	1.0	0.040192926045	0.040192926045	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/7	5/0	1.0	0.0337620578778	0.0337620578778	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/7	6/0	1.0	0.0369774919614	0.0369774919614	NA	NA	NA
84449	ZNF333	uc002mzn.2	uc002mzm.2	Lost_in_tumor	PF13465|Zinc-finger_double_domain	7/7	7/0	1.0	0.0385852090032	0.0385852090032	NA	NA	NA
6857	SYT1	uc001syv.2	uc001sys.2	Nothing	PF00168|C2_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6857	SYT1	uc001syv.2	uc001sys.2	Nothing	PF00168|C2_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6857	SYT1	uc001syv.2	uc001syt.2	Nothing	PF00168|C2_domain	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6857	SYT1	uc001syv.2	uc001syt.2	Nothing	PF00168|C2_domain	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
346528	OR2A1	uc011kub.1	uc011kud.1	Nothing	PF13853|Olfactory_receptor	1/1	1/1	1.0	0.466019417476	0.466019417476	1.0	0.475247524752	0.475247524752
8200	GDF5	uc002xck.1	uc010zvc.1	Nothing	PF00688|TGF-beta_propeptide	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8200	GDF5	uc002xck.1	uc010zvc.1	Nothing	PF00019|Transforming_growth_factor_beta_like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8200	GDF5	uc010zvc.1	uc002xck.1	Nothing	PF00688|TGF-beta_propeptide	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8200	GDF5	uc010zvc.1	uc002xck.1	Nothing	PF00019|Transforming_growth_factor_beta_like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54438	GFOD1	uc003nas.1	uc003nat.1	Nothing	PF02894|Oxidoreductase_family,_C-terminal_alpha/beta_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54438	GFOD1	uc003nas.1	uc003nat.1	Gained_in_tumor	PF01408|Oxidoreductase_family,_NAD-binding_Rossmann_fold	1/0	1/1	NA	NA	NA	0.92523364486	0.961165048544	0.891891891892
3704	ITPA	uc002wid.2	uc002wif.2	Lost_in_tumor	PF01725|Ham1_family	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4916	NTRK3	uc002bmg.2	uc010bni.2	Lost_in_tumor	PF01462|Leucine_rich_repeat_N-terminal_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4916	NTRK3	uc002bmg.2	uc010bni.2	Lost_in_tumor	PF13855|Leucine_rich_repeat	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4916	NTRK3	uc002bmg.2	uc010bni.2	Lost_in_tumor	PF07679|Immunoglobulin_I-set_domain	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
