Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
27	ABL2	uc010pne.1	uc001gmg.3	Nothing	PF00018|SH3_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27	ABL2	uc010pne.1	uc001gmg.3	Nothing	PF08919|F-actin_binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27	ABL2	uc010pne.1	uc001gmg.3	Nothing	PF00017|SH2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11145	PLA2G16	uc009you.1	uc001nxh.2	Nothing	PF04970|Lecithin_retinol_acyltransferase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
112703	FAM71E1	uc002psg.2	uc002psh.2	Nothing	PF12480|Protein_of_unknown_function_(DUF3699)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
375775	PNPLA7	uc010ncj.1	uc011mfa.1	Nothing	PF01734|Patatin-like_phospholipase	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
375775	PNPLA7	uc010ncj.1	uc011mfa.1	Lost_in_tumor	PF00027|Cyclic_nucleotide-binding_domain	1/3	1/0	1.0	0.326530612245	0.326530612245	NA	NA	NA
375775	PNPLA7	uc010ncj.1	uc011mfa.1	Lost_in_tumor	PF00027|Cyclic_nucleotide-binding_domain	2/3	2/0	1.0	0.274691358025	0.274691358025	NA	NA	NA
375775	PNPLA7	uc010ncj.1	uc011mfa.1	Lost_in_tumor	PF00027|Cyclic_nucleotide-binding_domain	3/3	3/0	1.0	0.274691358025	0.274691358025	NA	NA	NA
632	BGLAP	uc001fnt.2	uc001fns.1	Gained_in_tumor	PF03980|Nnf1	1/0	1/1	NA	NA	NA	1.0	0.325714285714	0.325714285714
632	BGLAP	uc001fnt.2	uc001fns.1	Lost_in_tumor	PF00594|Vitamin_K-dependent_carboxylation/gamma-carboxyglutamic_(GLA)_domain	1/1	1/0	1.0	0.41	0.41	NA	NA	NA
84326	C16orf13	uc002chw.1	uc002cia.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	1/1	1/2	0.532846715328	0.525179856115	0.35960591133	0.0	NA	0.0
84326	C16orf13	uc002chw.1	uc002cia.1	Gained_in_tumor	PF06080|Protein_of_unknown_function_(DUF938)	2/1	2/2	NA	NA	NA	1.0	0.639344262295	0.639344262295
84326	C16orf13	uc002chw.1	uc002cib.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	1/1	1/2	0.532846715328	0.525179856115	0.35960591133	0.0	NA	0.0
84326	C16orf13	uc002chw.1	uc002cib.1	Gained_in_tumor	PF06080|Protein_of_unknown_function_(DUF938)	2/1	2/2	NA	NA	NA	0.975	0.951219512195	0.928571428571
84326	C16orf13	uc002chv.1	uc002cib.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	1/1	1/2	0.485	1.0	0.485	0.0	NA	0.0
84326	C16orf13	uc002chv.1	uc002cib.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	2/1	2/2	NA	NA	NA	0.0	NA	0.0
84326	C16orf13	uc002chv.1	uc002chw.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	1/1	1/1	0.305	0.968253968254	0.30198019802	0.0	NA	0.0
84326	C16orf13	uc002chv.1	uc002cia.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	1/1	1/2	0.485	1.0	0.485	0.0	NA	0.0
84326	C16orf13	uc002chv.1	uc002cia.1	Nothing	PF06080|Protein_of_unknown_function_(DUF938)	2/1	2/2	NA	NA	NA	0.0	NA	0.0
55061	SUSD4	uc001hny.3	uc001hnz.2	Nothing	PF00084|Sushi_domain_(SCR_repeat)	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
55061	SUSD4	uc001hny.3	uc001hnz.2	Nothing	PF00084|Sushi_domain_(SCR_repeat)	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
55061	SUSD4	uc001hny.3	uc001hnz.2	Nothing	PF00084|Sushi_domain_(SCR_repeat)	3/4	3/3	0.0	NA	0.0	0.0	NA	0.0
55061	SUSD4	uc001hny.3	uc001hnz.2	Lost_in_tumor	PF00084|Sushi_domain_(SCR_repeat)	4/4	4/3	1.0	0.217741935484	0.217741935484	NA	NA	NA
5711	PSMD5	uc004bko.2	uc011lye.1	Nothing	PF10508|Proteasome_non-ATPase_26S_subunit	1/1	1/1	0.0854870775348	1.0	0.0854870775348	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF01049|Cadherin_cytoplasmic_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc010xbn.1	uc002kwg.2	Nothing	PF08758|Cadherin_prodomain_like	1/1	1/1	0.128571428571	0.333333333333	0.102272727273	0.310344827586	0.465517241379	0.228813559322
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF01049|Cadherin_cytoplasmic_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF00028|Cadherin_domain	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF00028|Cadherin_domain	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF00028|Cadherin_domain	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF00028|Cadherin_domain	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF00028|Cadherin_domain	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
1000	CDH2	uc002kwg.2	uc010xbn.1	Nothing	PF08758|Cadherin_prodomain_like	1/1	1/1	0.310344827586	0.465517241379	0.228813559322	0.128571428571	0.333333333333	0.102272727273
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF02023|SCAN_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/6	1/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/6	2/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/6	3/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/6	4/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/6	5/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyo.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/6	6/0	1.0	1.0	1.0	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF02023|SCAN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc010xce.1	Nothing	PF13465|Zinc-finger_double_domain	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Nothing	PF02023|SCAN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/6	1/0	1.0	0.0744336569579	0.0744336569579	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	2/6	2/0	1.0	0.0744336569579	0.0744336569579	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	3/6	3/0	1.0	0.0776699029126	0.0776699029126	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	4/6	4/0	1.0	0.0744336569579	0.0744336569579	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	5/6	5/0	1.0	0.0679611650485	0.0679611650485	NA	NA	NA
100101467	ZNF397OS	uc002kym.2	uc002kyn.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	6/6	6/0	1.0	0.0809061488673	0.0809061488673	NA	NA	NA
55680	RUFY2	uc001job.2	uc001joa.2	Nothing	PF01363|FYVE_zinc_finger	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55680	RUFY2	uc001job.2	uc001joa.2	Lost_in_tumor	PF02759|RUN_domain	1/1	1/0	1.0	0.274157303371	0.274157303371	NA	NA	NA
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PF01390|SEA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0876494023904	1.0	0.0876494023904
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PF00089|Trypsin	1/1	1/1	0.0876494023904	1.0	0.0876494023904	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PF01390|SEA_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PF00057|Low-density_lipoprotein_receptor_domain_class_A	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Nothing	PF00435|Spectrin_repeat	1/8	1/5	0.0	NA	0.0	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Nothing	PF00435|Spectrin_repeat	2/8	2/5	0.0	NA	0.0	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Nothing	PF00435|Spectrin_repeat	3/8	3/5	0.0	NA	0.0	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Nothing	PF00435|Spectrin_repeat	4/8	4/5	0.0	NA	0.0	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Nothing	PF00435|Spectrin_repeat	5/8	5/5	0.161616161616	0.0229226361032	0.0204865556978	0.0	NA	0.0
23345	SYNE1	uc003qor.3	uc011eez.1	Lost_in_tumor	PF00435|Spectrin_repeat	6/8	6/5	1.0	0.12893982808	0.12893982808	NA	NA	NA
23345	SYNE1	uc003qor.3	uc011eez.1	Lost_in_tumor	PF00435|Spectrin_repeat	7/8	7/5	1.0	0.141833810888	0.141833810888	NA	NA	NA
23345	SYNE1	uc003qor.3	uc011eez.1	Lost_in_tumor	PF00435|Spectrin_repeat	8/8	8/5	1.0	0.140401146132	0.140401146132	NA	NA	NA
23345	SYNE1	uc003qoq.3	uc010kiz.2	Lost_in_tumor	PF00435|Spectrin_repeat	1/5	1/0	1.0	0.0680570801317	0.0680570801317	NA	NA	NA
23345	SYNE1	uc003qoq.3	uc010kiz.2	Lost_in_tumor	PF00435|Spectrin_repeat	2/5	2/0	1.0	0.119648737651	0.119648737651	NA	NA	NA
23345	SYNE1	uc003qoq.3	uc010kiz.2	Lost_in_tumor	PF00435|Spectrin_repeat	3/5	3/0	1.0	0.106476399561	0.106476399561	NA	NA	NA
23345	SYNE1	uc003qoq.3	uc010kiz.2	Lost_in_tumor	PF00435|Spectrin_repeat	4/5	4/0	1.0	0.109769484083	0.109769484083	NA	NA	NA
23345	SYNE1	uc003qoq.3	uc010kiz.2	Lost_in_tumor	PF00435|Spectrin_repeat	5/5	5/0	1.0	0.117453347969	0.117453347969	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Nothing	PF00435|Spectrin_repeat	1/8	1/1	1.0	0.0551470588235	0.0551470588235	1.0	0.213983050847	0.213983050847
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	2/8	2/1	1.0	0.0606617647059	0.0606617647059	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	3/8	3/1	1.0	0.0600490196078	0.0600490196078	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	4/8	4/1	1.0	0.0606617647059	0.0606617647059	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	5/8	5/1	1.0	0.0667892156863	0.0667892156863	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	6/8	6/1	1.0	0.0594362745098	0.0594362745098	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	7/8	7/1	1.0	0.0612745098039	0.0612745098039	NA	NA	NA
23345	SYNE1	uc003qor.3	uc003qov.2	Lost_in_tumor	PF00435|Spectrin_repeat	8/8	8/1	1.0	0.0655637254902	0.0655637254902	NA	NA	NA
23348	DOCK9	uc010tis.1	uc010tit.1	Nothing	PF11878|Domain_of_unknown_function_(DUF3398)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23348	DOCK9	uc010tis.1	uc010tit.1	Nothing	PF14429|C2_domain_in_Dock180_and_Zizimin_proteins	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23348	DOCK9	uc010tis.1	uc010tit.1	Nothing	PF00169|PH_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4151	MB	uc003anz.2	uc003aob.2	Nothing	PF00042|Globin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4151	MB	uc003aob.2	uc003anz.2	Nothing	PF00042|Globin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8614	STC2	uc003mcn.1	uc003mco.1	Nothing	PF03298|Stanniocalcin_family	1/1	1/1	0.0	NA	0.0	0.371428571429	0.917647058824	0.359447004608
7355	SLC35A2	uc004dlo.1	uc004dlp.1	Nothing	PF04142|Nucleotide-sugar_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7355	SLC35A2	uc004dlo.1	uc004dlr.1	Nothing	PF04142|Nucleotide-sugar_transporter	1/1	1/1	0.806034482759	0.739130434783	0.627516778523	0.0217391304348	0.00769230769231	0.00571428571429
7355	SLC35A2	uc011mmn.1	uc004dlr.1	Nothing	PF04142|Nucleotide-sugar_transporter	1/1	1/1	0.806034482759	0.748	0.633898305085	0.0217391304348	0.00769230769231	0.00571428571429
6502	SKP2	uc003jkc.1	uc011cou.1	Lost_in_tumor	PF12937|F-box-like	1/1	1/0	1.0	0.266272189349	0.266272189349	NA	NA	NA
6502	SKP2	uc003jkc.1	uc003jkd.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56267	CCBL2	uc001dmp.2	uc001dmq.2	Nothing	PF00155|Aminotransferase_class_I_and_II	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57134	MAN1C1	uc001bkm.2	uc001bkn.2	Nothing	PF01532|Glycosyl_hydrolase_family_47	1/1	1/1	0.800458715596	0.659735349716	0.566558441558	0.0	NA	0.0
8612	PPAP2C	uc002loi.2	uc002loj.2	Nothing	PF01569|PAP2_superfamily	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55065	GPR172B	uc002gao.3	uc002gap.3	Nothing	PF06237|Protein_of_unknown_function_(DUF1011)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5719	PSMD13	uc001lol.2	uc001lop.2	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5719	PSMD13	uc001lop.2	uc001lom.2	Nothing	PF01399|PCI_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9185	REPS2	uc011miw.1	uc004cxv.1	Nothing	PF12763|Cytoskeletal-regulatory_complex_EF_hand	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
60495	HPSE2	uc009xwc.1	uc001kpo.1	Nothing	PF03662|Glycosyl_hydrolase_family_79,_N-terminal_domain	1/1	1/1	0.27358490566	1.0	0.27358490566	0.0	NA	0.0
60495	HPSE2	uc009xwd.1	uc001kpn.1	Nothing	PF03662|Glycosyl_hydrolase_family_79,_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.316037735849	0.598214285714	0.260700389105
55684	C9orf86	uc004cji.1	uc004cjh.2	Nothing	PF08477|Miro-like_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80700	UBXN6	uc002man.1	uc002mam.1	Nothing	PF09409|PUB_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80700	UBXN6	uc002man.1	uc002mam.1	Nothing	PF00789|UBX_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1479	CSTF3	uc001muh.2	uc001mui.2	Lost_in_tumor	PF05843|Suppressor_of_forked_protein_(Suf)	1/1	1/0	1.0	0.427457098284	0.427457098284	NA	NA	NA
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc002npp.2	uc010ecr.2	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF01352|KRAB_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
170959	ZNF431	uc010ecr.2	uc002npp.2	Nothing	PF13465|Zinc-finger_double_domain	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
57685	CACHD1	uc001dbo.1	uc001dbq.1	Lost_in_tumor	PF08399|VWA_N-terminal	1/1	1/0	1.0	0.469387755102	0.469387755102	NA	NA	NA
57685	CACHD1	uc001dbo.1	uc001dbq.1	Nothing	PF02743|Cache_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1001	CDH3	uc010vli.1	uc002ewf.2	Nothing	PF01049|Cadherin_cytoplasmic_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1001	CDH3	uc010vli.1	uc002ewf.2	Nothing	PF00028|Cadherin_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
1001	CDH3	uc010vli.1	uc002ewf.2	Nothing	PF00028|Cadherin_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
1001	CDH3	uc010vli.1	uc002ewf.2	Nothing	PF00028|Cadherin_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
1001	CDH3	uc010vli.1	uc002ewf.2	Nothing	PF00028|Cadherin_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
4681	NBL1	uc001bck.1	uc009vpl.1	Nothing	PF03045|DAN_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11010	GLIPR1	uc001sxs.2	uc009zsb.1	Nothing	PF00188|Cysteine-rich_secretory_protein_family	1/1	1/1	0.25	0.269841269841	0.149122807018	0.0	NA	0.0
11011	TLK2	uc010wpd.1	uc002izz.3	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11012	KLK11	uc002pvc.3	uc002pvd.1	Nothing	PF00089|Trypsin	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8913	CACNA1G	uc002isb.1	uc002isi.1	Nothing	PF00520|Ion_transport_protein	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
8913	CACNA1G	uc002isb.1	uc002isi.1	Nothing	PF00520|Ion_transport_protein	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
8913	CACNA1G	uc002isb.1	uc002isi.1	Nothing	PF00520|Ion_transport_protein	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
8913	CACNA1G	uc002isb.1	uc002isi.1	Nothing	PF00520|Ion_transport_protein	4/4	4/4	0.13963963964	0.911764705882	0.137777777778	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF00023|Ankyrin_repeat	1/0	1/2	NA	NA	NA	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF00023|Ankyrin_repeat	2/0	2/2	NA	NA	NA	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF13637|Ankyrin_repeats_(many_copies)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF07525|SOCS_box	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	3/4	3/3	0.0	NA	0.0	0.0	NA	0.0
51676	ASB2	uc001ycd.2	uc001ycc.1	Nothing	PF12796|Ankyrin_repeats_(3_copies)	4/4	4/3	0.0	NA	0.0	NA	NA	NA
11332	ACOT7	uc001amq.2	uc001ams.2	Nothing	PF03061|Thioesterase_superfamily	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11332	ACOT7	uc001amq.2	uc001ams.2	Nothing	PF03061|Thioesterase_superfamily	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
