Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
613	BCR	uc011aiy.1	uc002zww.2	Nothing	PF00620|RhoGAP_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
613	BCR	uc011aiy.1	uc002zww.2	Nothing	PF00168|C2_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
613	BCR	uc011aiy.1	uc010gtx.1	Nothing	PF00621|RhoGEF_domain	1/1	1/2	0.192513368984	1.0	0.192513368984	0.0	NA	0.0
613	BCR	uc011aiy.1	uc010gtx.1	Nothing	PF00621|RhoGEF_domain	2/1	2/2	NA	NA	NA	0.0	NA	0.0
613	BCR	uc011aiy.1	uc010gtx.1	Lost_in_tumor	PF00169|PH_domain	1/1	1/0	0.434482758621	0.134042553191	0.114130434783	NA	NA	NA
613	BCR	uc011aiy.1	uc010gtx.1	Lost_in_tumor	PF00620|RhoGAP_domain	1/1	1/0	1.0	0.31914893617	0.31914893617	NA	NA	NA
613	BCR	uc011aiy.1	uc010gtx.1	Lost_in_tumor	PF00168|C2_domain	1/1	1/0	1.0	0.148936170213	0.148936170213	NA	NA	NA
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00008|EGF-like_domain	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	1/7	1/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	2/7	2/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	3/7	3/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	4/7	4/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	5/7	5/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	6/7	6/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF13855|Leucine_rich_repeat	7/7	7/7	0.0	NA	0.0	0.0	NA	0.0
9353	SLIT2	uc003gpr.1	uc003gps.1	Nothing	PF00054|Laminin_G_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79955	PDZD7	uc001ksn.2	uc001kso.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79955	PDZD7	uc001ksn.2	uc001kso.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
79955	PDZD7	uc001kso.1	uc001ksn.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
79955	PDZD7	uc001kso.1	uc001ksn.2	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3298	HSF2	uc003pyu.2	uc003pyv.2	Nothing	PF00447|HSF-type_DNA-binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3298	HSF2	uc003pyu.2	uc003pyv.2	Nothing	PF06546|Vertebrate_heat_shock_transcription_factor	1/1	1/1	0.0636042402827	1.0	0.0636042402827	0.0	NA	0.0
3298	HSF2	uc003pyv.2	uc003pyu.2	Nothing	PF00447|HSF-type_DNA-binding	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3298	HSF2	uc003pyv.2	uc003pyu.2	Nothing	PF06546|Vertebrate_heat_shock_transcription_factor	1/1	1/1	0.0	NA	0.0	0.0636042402827	1.0	0.0636042402827
1908	EDN3	uc002yaq.2	uc002yas.2	Nothing	PF00322|Endothelin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1908	EDN3	uc002yas.2	uc002yaq.2	Nothing	PF00322|Endothelin_family	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54676	GTPBP2	uc010jyv.2	uc003ovs.2	Nothing	PF03143|Elongation_factor_Tu_C-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54676	GTPBP2	uc010jyv.2	uc003ovs.2	Nothing	PF00009|Elongation_factor_Tu_GTP_binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
112817	DHDPSL	uc001kny.2	uc001knz.2	Nothing	PF00701|Dihydrodipicolinate_synthetase_family	1/1	1/1	0.573943661972	1.0	0.573943661972	0.0	NA	0.0
112817	DHDPSL	uc001knz.2	uc001kny.2	Nothing	PF00701|Dihydrodipicolinate_synthetase_family	1/1	1/1	0.0	NA	0.0	0.573943661972	1.0	0.573943661972
6628	SNRPB	uc002wga.1	uc002wfz.1	Nothing	PF01423|LSM_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6891	TAP2	uc011dqf.1	uc003ocb.1	Nothing	PF00664|ABC_transporter_transmembrane_region	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6891	TAP2	uc011dqf.1	uc003ocb.1	Lost_in_tumor	PF07654|Immunoglobulin_C1-set_domain	1/1	1/0	1.0	0.358490566038	0.358490566038	NA	NA	NA
6891	TAP2	uc011dqf.1	uc003ocb.1	Lost_in_tumor	PF00969|Class_II_histocompatibility_antigen,_beta_domain	1/1	1/0	1.0	0.216981132075	0.216981132075	NA	NA	NA
6891	TAP2	uc011dqf.1	uc003ocb.1	Nothing	PF00005|ABC_transporter	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
130399	ACVR1C	uc002tzk.3	uc010foe.2	Nothing	PF01064|Activin_types_I_and_II_receptor_domain	1/1	1/1	0.357142857143	0.5	0.263157894737	0.0	NA	0.0
130399	ACVR1C	uc002tzk.3	uc010foe.2	Nothing	PF08515|Transforming_growth_factor_beta_type_I_GS-motif	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
130399	ACVR1C	uc002tzk.3	uc010foe.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79781	IQCA1	uc002vwb.2	uc010zni.1	Nothing	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79781	IQCA1	uc010zni.1	uc002vwb.2	Nothing	PF00004|ATPase_family_associated_with_various_cellular_activities_(AAA)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
134266	GRPEL2	uc003lqj.2	uc011dca.1	Lost_in_tumor	PF01025|GrpE	1/1	1/0	0.875	0.945945945946	0.833333333333	NA	NA	NA
54495	TMX3	uc010xez.1	uc002lkf.2	Nothing	PF13848|Thioredoxin-like_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54495	TMX3	uc010xez.1	uc002lkf.2	Gained_in_tumor	PF00085|Thioredoxin	1/0	1/1	NA	NA	NA	1.0	0.673758865248	0.673758865248
54490	UGT2B28	uc003hej.2	uc010ihr.2	Nothing	PF00201|UDP-glucoronosyl_and_UDP-glucosyl_transferase	1/1	1/1	0.379241516966	0.974358974359	0.375494071146	0.0	NA	0.0
54498	SMOX	uc002wkm.1	uc002wkn.1	Nothing	PF01593|Flavin_containing_amine_oxidoreductase	1/2	1/2	0.519313304721	0.331506849315	0.253668763103	0.0	NA	0.0
54498	SMOX	uc002wkm.1	uc002wkn.1	Nothing	PF01593|Flavin_containing_amine_oxidoreductase	2/2	2/2	0.858369098712	0.547945205479	0.502512562814	0.0	NA	0.0
23034	SAMD4A	uc001xbg.2	uc001xbb.2	Gained_in_tumor	PF00536|SAM_domain_(Sterile_alpha_motif)	1/0	1/1	NA	NA	NA	1.0	0.137254901961	0.137254901961
285381	DPH3	uc003cau.2	uc003cav.2	Nothing	PF05207|CSL_zinc_finger	1/1	1/1	0.407407407407	0.88	0.385964912281	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF01462|Leucine_rich_repeat_N-terminal_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF13855|Leucine_rich_repeat	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF13855|Leucine_rich_repeat	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF13855|Leucine_rich_repeat	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF07679|Immunoglobulin_I-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54674	LRRN3	uc003vfs.3	uc003vft.3	Nothing	PF00041|Fibronectin_type_III_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10645	CAMKK2	uc001tzz.1	uc001tzt.2	Nothing	PF00069|Protein_kinase_domain	1/1	1/1	0.0	NA	0.0	0.320284697509	0.354330708661	0.202247191011
84329	HVCN1	uc010syd.1	uc001trs.1	Nothing	PF00520|Ion_transport_protein	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
254778	C8orf46	uc003xwi.2	uc003xwg.2	Nothing	PF15505|Domain_of_unknown_function_(DUF4648)	1/1	1/1	0.0	NA	0.0	0.567073170732	0.688888888889	0.45145631068
57092	PCNP	uc003dvc.2	uc003dva.2	Gained_in_tumor	PF15473|PEST,_proteolytic_signal-containing_nuclear_protein_family	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
196996	GRAMD2	uc002atq.2	uc010ukh.1	Lost_in_tumor	PF02893|GRAM_domain	1/1	1/0	1.0	0.31067961165	0.31067961165	NA	NA	NA
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF07647|SAM_domain_(Sterile_alpha_motif)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF04564|U-box_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF00400|WD_domain,_G-beta_repeat	1/7	1/5	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF00400|WD_domain,_G-beta_repeat	2/7	2/5	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF00400|WD_domain,_G-beta_repeat	3/7	3/5	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF00400|WD_domain,_G-beta_repeat	4/7	4/5	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Nothing	PF00400|WD_domain,_G-beta_repeat	5/7	5/5	0.0	NA	0.0	0.0	NA	0.0
151525	WDSUB1	uc002ual.3	uc010foo.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	6/7	6/5	1.0	0.402173913043	0.402173913043	NA	NA	NA
151525	WDSUB1	uc002ual.3	uc010foo.2	Lost_in_tumor	PF00400|WD_domain,_G-beta_repeat	7/7	7/5	1.0	0.380434782609	0.380434782609	NA	NA	NA
8295	TRRAP	uc003ups.2	uc003upp.2	Gained_in_tumor	PF00454|Phosphatidylinositol_3-_and_4-kinase	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
8295	TRRAP	uc003ups.2	uc003upp.2	Gained_in_tumor	PF02259|FAT_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
27180	SIGLEC9	uc002pvu.2	uc010yct.1	Nothing	PF07686|Immunoglobulin_V-set_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27180	SIGLEC9	uc002pvu.2	uc010yct.1	Nothing	PF13895|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27180	SIGLEC9	uc002pvu.2	uc010yct.1	Nothing	PF13927|Immunoglobulin_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8798	DYRK4	uc001qmz.1	uc001qna.1	Lost_in_tumor	PF00069|Protein_kinase_domain	1/1	1/0	0.681415929204	1.0	0.681415929204	NA	NA	NA
8799	PEX11B	uc001eny.1	uc010oyu.1	Nothing	PF05648|Peroxisomal_biogenesis_factor_11_(PEX11)	1/1	1/1	0.0763052208835	1.0	0.0763052208835	0.00862068965517	0.4	0.00851063829787
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	2/5	2/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	3/5	3/4	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Nothing	PF13855|Leucine_rich_repeat	4/5	4/4	0.145161290323	0.0633802816901	0.0461538461538	0.0	NA	0.0
127435	PODN	uc001cuv.2	uc010ons.1	Lost_in_tumor	PF13855|Leucine_rich_repeat	5/5	5/4	0.898305084746	0.37323943662	0.358108108108	NA	NA	NA
127435	PODN	uc010ons.1	uc001cuv.2	Nothing	PF13855|Leucine_rich_repeat	1/4	1/5	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc010ons.1	uc001cuv.2	Nothing	PF13855|Leucine_rich_repeat	2/4	2/5	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc010ons.1	uc001cuv.2	Nothing	PF13855|Leucine_rich_repeat	3/4	3/5	0.0	NA	0.0	0.0	NA	0.0
127435	PODN	uc010ons.1	uc001cuv.2	Nothing	PF13855|Leucine_rich_repeat	4/4	4/5	0.0	NA	0.0	0.145161290323	0.0633802816901	0.0461538461538
127435	PODN	uc010ons.1	uc001cuv.2	Gained_in_tumor	PF13855|Leucine_rich_repeat	5/4	5/5	NA	NA	NA	0.898305084746	0.37323943662	0.358108108108
9260	PDLIM7	uc003mhc.1	uc003mhb.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9260	PDLIM7	uc003mhc.1	uc003mhb.1	Nothing	PF00412|LIM_domain	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
9260	PDLIM7	uc003mhc.1	uc003mhb.1	Nothing	PF00412|LIM_domain	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
9260	PDLIM7	uc003mhc.1	uc003mhb.1	Nothing	PF00412|LIM_domain	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
9260	PDLIM7	uc003mhc.1	uc003mhg.1	Nothing	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9260	PDLIM7	uc003mhc.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	1/3	1/0	1.0	0.191729323308	0.191729323308	NA	NA	NA
9260	PDLIM7	uc003mhc.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	2/3	2/0	1.0	0.206766917293	0.206766917293	NA	NA	NA
9260	PDLIM7	uc003mhc.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	3/3	3/0	1.0	0.203007518797	0.203007518797	NA	NA	NA
9260	PDLIM7	uc003mhd.1	uc003mhg.1	Gained_in_tumor	PF00595|PDZ_domain_(Also_known_as_DHR_or_GLGF)	1/0	1/1	NA	NA	NA	1.0	0.486486486486	0.486486486486
9260	PDLIM7	uc003mhd.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	1/3	1/0	1.0	0.191729323308	0.191729323308	NA	NA	NA
9260	PDLIM7	uc003mhd.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	2/3	2/0	1.0	0.206766917293	0.206766917293	NA	NA	NA
9260	PDLIM7	uc003mhd.1	uc003mhg.1	Lost_in_tumor	PF00412|LIM_domain	3/3	3/0	1.0	0.203007518797	0.203007518797	NA	NA	NA
54956	PARP16	uc002aoo.2	uc002aop.2	Nothing	PF00644|Poly(ADP-ribose)_polymerase_catalytic_domain	1/1	1/1	0.45197740113	0.695652173913	0.377358490566	0.0	NA	0.0
54956	PARP16	uc002aoo.2	uc002aoq.2	Nothing	PF00644|Poly(ADP-ribose)_polymerase_catalytic_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10049	DNAJB6	uc003wnk.2	uc011kvz.1	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10049	DNAJB6	uc003wnk.2	uc011kvy.1	Lost_in_tumor	PF00226|DnaJ_domain	1/1	1/0	0.904761904762	0.966101694915	0.876923076923	NA	NA	NA
10049	DNAJB6	uc003wnk.2	uc003wnl.2	Nothing	PF00226|DnaJ_domain	1/1	1/1	0.31746031746	0.909090909091	0.307692307692	0.104166666667	0.555555555556	0.0961538461538
57446	NDRG3	uc002xfw.2	uc010zvr.1	Nothing	PF03096|Ndr_family	1/1	1/1	0.284210526316	0.723214285714	0.256329113924	0.0	NA	0.0
57446	NDRG3	uc002xfw.2	uc002xfx.2	Nothing	PF03096|Ndr_family	1/1	1/1	0.00350877192982	0.0833333333333	0.00337837837838	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amt.2	Nothing	PF11566|PI31_proteasome_regulator_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amt.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amq.2	uc003amt.2	Nothing	PF11566|PI31_proteasome_regulator_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amq.2	uc003amt.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amq.2	uc003amv.2	Lost_in_tumor	PF11566|PI31_proteasome_regulator_N-terminal	1/1	1/0	1.0	0.430340557276	0.430340557276	NA	NA	NA
25793	FBXO7	uc003amq.2	uc003amv.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amq.2	Nothing	PF11566|PI31_proteasome_regulator_N-terminal	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25793	FBXO7	uc003amu.2	uc003amq.2	Nothing	PF12937|F-box-like	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5708	PSMD2	uc003fnn.1	uc011brj.1	Nothing	PF01851|Proteasome/cyclosome_repeat	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5708	PSMD2	uc003fnn.1	uc011brj.1	Nothing	PF01851|Proteasome/cyclosome_repeat	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2108	ETFA	uc002bbt.2	uc010bkq.1	Nothing	PF01012|Electron_transfer_flavoprotein_domain	1/1	1/1	0.276315789474	0.857142857143	0.264150943396	0.0	NA	0.0
2108	ETFA	uc002bbt.2	uc010bkq.1	Nothing	PF00766|Electron_transfer_flavoprotein_FAD-binding_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
123207	C15orf40	uc002bjm.2	uc010uoo.1	Nothing	PF02594|Uncharacterised_ACR,_YggU_family_COG1872	1/1	1/1	0.123287671233	0.3	0.0957446808511	0.0	NA	0.0
4645	MYO5B	uc002leb.2	uc002ldz.2	Nothing	PF01843|DIL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4645	MYO5B	uc002leb.2	uc002ldz.2	Lost_in_tumor	PF00063|Myosin_head_(motor_domain)	1/1	1/0	1.0	0.473426573427	0.473426573427	NA	NA	NA
4645	MYO5B	uc002leb.2	uc002ldz.2	Lost_in_tumor	PF00612|IQ_calmodulin-binding_motif	1/3	1/0	1.0	0.0104895104895	0.0104895104895	NA	NA	NA
4645	MYO5B	uc002leb.2	uc002ldz.2	Lost_in_tumor	PF00612|IQ_calmodulin-binding_motif	2/3	2/0	1.0	0.0125874125874	0.0125874125874	NA	NA	NA
4645	MYO5B	uc002leb.2	uc002ldz.2	Lost_in_tumor	PF00612|IQ_calmodulin-binding_motif	3/3	3/0	1.0	0.013986013986	0.013986013986	NA	NA	NA
4645	MYO5B	uc002leb.2	uc002lea.2	Nothing	PF01843|DIL_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4645	MYO5B	uc002leb.2	uc002lea.2	Lost_in_tumor	PF00063|Myosin_head_(motor_domain)	1/1	1/0	1.0	0.78812572759	0.78812572759	NA	NA	NA
4645	MYO5B	uc002leb.2	uc002lea.2	Nothing	PF00612|IQ_calmodulin-binding_motif	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
4645	MYO5B	uc002leb.2	uc002lea.2	Nothing	PF00612|IQ_calmodulin-binding_motif	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
4645	MYO5B	uc002leb.2	uc002lea.2	Lost_in_tumor	PF00612|IQ_calmodulin-binding_motif	3/3	3/2	1.0	0.0174621653085	0.0174621653085	NA	NA	NA
25797	QPCT	uc002rqg.2	uc002rqh.2	Nothing	PF04389|Peptidase_family_M28	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25797	QPCT	uc002rqh.2	uc002rqg.2	Nothing	PF04389|Peptidase_family_M28	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc010agb.2	Nothing	PF07974|EGF-like_domain	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc010agb.2	Nothing	PF07974|EGF-like_domain	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc010agb.2	Nothing	PF07974|EGF-like_domain	3/4	3/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc010agb.2	Lost_in_tumor	PF07974|EGF-like_domain	4/4	4/3	0.633333333333	0.387755102041	0.316666666667	NA	NA	NA
9358	ITGBL1	uc001vpb.2	uc001vpc.3	Nothing	PF07974|EGF-like_domain	1/4	1/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc001vpc.3	Nothing	PF07974|EGF-like_domain	2/4	2/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc001vpc.3	Nothing	PF07974|EGF-like_domain	3/4	3/3	0.0	NA	0.0	0.0	NA	0.0
9358	ITGBL1	uc001vpb.2	uc001vpc.3	Lost_in_tumor	PF07974|EGF-like_domain	4/4	4/3	1.0	0.212765957447	0.212765957447	NA	NA	NA
60558	GUF1	uc003gww.3	uc011bza.1	Lost_in_tumor	PF00679|Elongation_factor_G_C-terminus	1/1	1/0	0.977011494253	0.153707052441	0.153153153153	NA	NA	NA
60558	GUF1	uc003gww.3	uc011bza.1	Lost_in_tumor	PF03144|Elongation_factor_Tu_domain_2	1/1	1/0	1.0	0.126582278481	0.126582278481	NA	NA	NA
60558	GUF1	uc003gww.3	uc011bza.1	Nothing	PF06421|GTP-binding_protein_LepA_C-terminus	1/1	1/1	0.377358490566	1.0	0.377358490566	0.0	NA	0.0
60558	GUF1	uc003gww.3	uc011bza.1	Lost_in_tumor	PF00009|Elongation_factor_Tu_GTP_binding_domain	1/1	1/0	1.0	0.321880650995	0.321880650995	NA	NA	NA
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00225|Kinesin_motor_domain	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00400|WD_domain,_G-beta_repeat	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00400|WD_domain,_G-beta_repeat	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00400|WD_domain,_G-beta_repeat	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00400|WD_domain,_G-beta_repeat	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
23046	KIF21B	uc010ppn.1	uc009wzl.1	Nothing	PF00400|WD_domain,_G-beta_repeat	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
1589	CYP21A2	uc011dpb.1	uc003nze.1	Nothing	PF00067|Cytochrome_P450	1/1	1/1	1.0	0.694244604317	0.694244604317	1.0	0.868686868687	0.868686868687
1589	CYP21A2	uc011dpb.1	uc003nzf.1	Nothing	PF00067|Cytochrome_P450	1/1	1/1	1.0	0.694244604317	0.694244604317	1.0	0.78064516129	0.78064516129
58489	FAM108C1	uc002bfu.2	uc002bft.2	Nothing	PF12695|Alpha/beta_hydrolase_family	1/1	1/1	0.197674418605	1.0	0.197674418605	0.0	NA	0.0
440352	RUNDC2C	uc010bys.1	uc010vdo.1	Gained_in_tumor	PF13900|Putative_binding_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
440352	RUNDC2C	uc010bys.1	uc002dsj.1	Gained_in_tumor	PF13900|Putative_binding_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
440352	RUNDC2C	uc010bys.1	uc002dsj.1	Gained_in_tumor	PF02759|RUN_domain	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
440352	RUNDC2C	uc010vdo.1	uc010bys.1	Lost_in_tumor	PF13900|Putative_binding_domain	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF01352|KRAB_box	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
162993	ZNF846	uc002mmb.1	uc010xky.1	Lost_in_tumor	PF13465|Zinc-finger_double_domain	1/11	1/0	1.0	1.0	1.0	NA	NA	NA
