GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	prad	0.111289435465	0.710394320028	0.00714107676969	BRD7,CDK7,CTCF,CUX1,ELK1,ELP3,ERCC2,FOS,FOSL1,GABPB2,HDAC8,HIRA,HMGB1,HNF4G,IKBKAP,IRF8,KCNIP3,MAML3,MEN1,MYCN,NFYC,NPAS2,SLA2,SMAD3,SMARCC2,SMARCD1,SMARCE1,SNW1,SQSTM1,SREBF1,TGIF1,TNFRSF1A,TP53	1.37000871093	33	1465	239	14536
CELL_RECOGNITION	prad	1.0	1.0	0.00484261501211	MICB	0.758542726479	1	1497	13	14762
POSITIVE_REGULATION_OF_METABOLIC_PROCESS	prad	0.188097279559	0.812047558723	0.00615606012152	ARHGEF10L,CD276,CD81,CDK7,CTCF,ELK1,ERCC2,FOXF2,HCLS1,HNF1A,MAML3,MMS19,NAA16,NPAS2,SCAP,SMAD3,SMARCC2,SMARCD1,SQSTM1,TAF8,TCF3,TNFRSF1A,TP53,XRCC6,YAF2	1.32401044106	25	1473	187	14588
PROTEIN_COMPLEX_DISASSEMBLY	prad	0.11090803443	0.710394320028	0.0166883963494	SET,SMARCE1,UPF1	2.96287625418	3	1495	10	14765
ECTODERM_DEVELOPMENT	prad	0.0280896563512	0.482147158833	0.0016680118375	ERCC2	0.158521343763	1	1497	62	14713
M_PHASE	prad	1.0	1.0	0.00664672648721	AKAP8,ANAPC4,MAD2L1,NOLC1,NUMA1,PPP5C,PRMT5,RINT1,TTK	0.954223445049	9	1489	93	14682
CELLULAR_RESPIRATION	prad	1.0	1.0	0.00303300624442	SDHA	0.54765085727	1	1497	18	14757
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	prad	0.679062784783	1.0	0.00772128060264	ERGIC1,LMAN2L	1.2332052139	2	1496	16	14759
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	prad	1.0	1.0	0.00476018752254	BBC3,DNM1L,MPV17,TP53	0.917281529218	4	1494	43	14732
PROTEIN_KINASE_CASCADE	prad	0.141593566376	0.76704716246	0.00674308011218	ADAM9,APOL3,CANT1,CD81,CRKL,DUSP22,FASLG,HCLS1,IFNAR2,IKBKE,IRAK1,MADD,MALT1,MAP3K10,MAP3K9,MAP4K2,MAP4K4,MAP4K5,MARK2,MAVS,MKNK1,MKNK2,PINK1,PPP5C,RHOA,RICTOR,RIPK2,SH2D3A,SHC1,SQSTM1,TNFRSF1A,WLS,ZDHHC13	1.33590582991	33	1465	245	14530
PROTEIN_STABILIZATION	prad	0.233269837514	0.836728764997	0.0152542372881	GTPBP4,HPS4	2.4677473262	2	1496	8	14767
REGULATION_OF_T_CELL_PROLIFERATION	prad	1.0	1.0	0.00395480225989	CD276	0.89658104087	1	1497	11	14764
RESPONSE_TO_NUTRIENT_LEVELS	prad	1.0	1.0	0.00662557781202	SREBF1,TP53	0.986296791444	2	1496	20	14755
PROTEIN_TARGETING_TO_MITOCHONDRION	prad	0.613876896589	0.994155856574	0.00271186440678		0.0	0	1498	10	14765
AXONOGENESIS	prad	0.576715248318	0.994155856574	0.00294380017841	FEZ2,OPHN1	0.547348484848	2	1496	36	14739
CYTOKINE_PRODUCTION	prad	0.818376362157	1.0	0.00759789596727	CD276,CD40LG,MALT1,SMAD3	0.729882492935	4	1494	54	14721
RESPONSE_TO_DNA_DAMAGE_STIMULUS	prad	0.0240295412565	0.437769941288	0.00754510661564	ALKBH1,ATR,ATXN3,DDB2,ERCC2,ERCC8,HMGB1,IGHMBP2,KAT5,LIG1,MLH1,MMS19,NAE1,PMS1,POLI,RAD23B,RINT1,TDG,TP53,UBE2A,UNG,UPF1,XRCC6	1.72978428351	23	1475	132	14643
CATABOLIC_PROCESS	prad	0.323784805734	0.91787181605	0.00571819893854	ANAPC4,DFFA,ERCC2,FBXO7,FZR1,GBA2,GNPDA1,GOT2,GUSB,HADHB,HK1,IDO1,MCCC2,NUDT5,PGD,PPT1,SDHA,SQSTM1,SYVN1,UBE2A,UBE2D3,USP33	1.23636517615	22	1476	176	14599
REGULATION_OF_ENDOCYTOSIS	prad	0.11090803443	0.710394320028	0.00730117340287	LDLRAP1,PPT1,RAC1	2.96287625418	3	1495	10	14765
MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	prad	1.0	1.0	0.00462249614792	CENPJ	0.986305945224	1	1497	10	14765
NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	prad	1.0	1.0	0.00578265204387	DUSP22	0.616190714763	1	1497	16	14759
GLUCOSE_CATABOLIC_PROCESS	prad	0.130321968426	0.755501551719	0.0106537530266	HK1,PGD	3.94919786096	2	1496	5	14770
PROTEIN_IMPORT_INTO_NUCLEUS	prad	0.312336758363	0.907316287497	0.00449521002211	AKT1,CEP57,KPNB1,NCKIPSD,PDIA3,SMAD3	1.48140080429	6	1492	40	14735
REGULATION_OF_NEUROTRANSMITTER_LEVELS	prad	1.0	1.0	0.0064228367529	GCH1	0.54765085727	1	1497	18	14757
PATTERN_SPECIFICATION_PROCESS	prad	0.508339665581	0.994155856574	0.0019556714472	TRIM14	0.394121576486	1	1497	25	14750
POSITIVE_REGULATION_OF_ANGIOGENESIS	prad	1.0	1.0	0.00338983050847	ANGPTL4	1.09596971721	1	1497	9	14766
DEPHOSPHORYLATION	prad	0.664611056903	1.0	0.00620599739244	DUSP22,DUSP3,PPM1B,PPP5C,PTPN12,PTPN21,SBF1	1.19127408127	7	1491	58	14717
NEGATIVE_REGULATION_OF_CELL_MIGRATION	prad	1.0	1.0	0.00547588005215	GTPBP4	0.821810287241	1	1497	12	14763
MUSCLE_DEVELOPMENT	prad	0.445837494889	0.97093777878	0.00569007263923	GYLTL1B,HBEGF,KCNH1,MRAS,MYEF2	0.622991682705	5	1493	79	14696
NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	prad	1.0	1.0	0.00387409200969	SLA2	0.758542726479	1	1497	13	14762
NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	prad	0.0645150331486	0.651729463642	0.01036889332	ATR,GTPBP4,SET,TIPIN	3.04026361858	4	1494	13	14762
REGULATION_OF_HORMONE_SECRETION	prad	0.618030460741	0.994155856574	0.00480225988701		0.0	0	1498	12	14763
MRNA_METABOLIC_PROCESS	prad	0.185044566669	0.812030678201	0.00788237696549	DDX20,DHX15,DHX38,EFTUD2,HNRNPR,PABPC1,PTBP1,SF1,SF3A3,SNW1,USP39	1.51061981618	11	1487	72	14703
REGULATION_OF_CATABOLIC_PROCESS	prad	0.614361242109	0.994155856574	0.00215716486903		0.0	0	1498	11	14764
NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	prad	0.895397778118	1.0	0.0067215496368	ANGPTL4,CD40LG,CD74,DFFA,FAS,HMGB1,HSPA9,PEA15,PIM1,PPT1,PROC,PSEN1,TAX1BP1,VEGFA,YWHAZ	0.923908462576	15	1483	160	14615
POSITIVE_REGULATION_OF_TRANSCRIPTION	prad	0.010909880951	0.257676768521	0.00773765659543	ARHGEF10L,CDK7,CTCF,ELK1,ERCC2,FOXF2,HNF1A,MAML3,MMS19,NAA16,NPAS2,SCAP,SMAD3,SMARCC2,SMARCD1,SQSTM1,TAF8,TCF3,TNFRSF1A,TP53,XRCC6,YAF2	1.88357396505	22	1476	116	14659
SPERMATID_DIFFERENTIATION	prad	0.49141655718	0.994155856574	0.00726392251816	CEP57	1.64428857715	1	1497	6	14769
PROTEIN_RNA_COMPLEX_ASSEMBLY	prad	0.664611056903	1.0	0.00704041720991	DDX20,EIF4A2,EIF4B,MTIF2,SF1,SF3A3,USP39	1.19127408127	7	1491	58	14717
REGULATION_OF_RHO_GTPASE_ACTIVITY	prad	1.0	1.0	0.00271186440678	ARAP1	1.09596971721	1	1497	9	14766
GLYCOLIPID_METABOLIC_PROCESS	prad	1.0	1.0	0.00338983050847	PSAP	0.704313388682	1	1497	14	14761
REGULATION_OF_MAP_KINASE_ACTIVITY	prad	0.376990583143	0.959104896652	0.00656443368308	CD81,DUSP22,MADD,MAP3K10,MAP3K9,MAP4K5,SHC1,TRIB1	1.43697376449	8	1490	55	14720
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	prad	0.12157702141	0.753463786803	0.010008071025	CD40LG,CD74,MALT1,SLA2	2.32427750217	4	1494	17	14758
REGULATION_OF_JNK_CASCADE	prad	0.614361242109	0.994155856574	0.00184899845917		0.0	0	1498	11	14764
CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS	prad	0.624294438599	0.994155856574	0.0013037809648		0.0	0	1498	13	14762
APOPTOTIC_PROGRAM	prad	0.362653821854	0.959104896652	0.00701754385965	ACIN1,BBC3,DFFA,DNM1L,PPT1,SMAD3,TP53	1.38262910798	7	1491	50	14725
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	prad	0.858939776478	1.0	0.00870651204282	EGR2,GPR56,MDGA1,MYO16,NPAS2,PPT1,RPS6KA3,SH3GL2,SH3GL3	1.03238477517	9	1489	86	14689
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	prad	0.78791234695	1.0	0.00653162463828	BCAR1,CD276,MALT1,SLA2	1.06646405442	4	1494	37	14738
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	prad	0.213629185096	0.836728764997	0.00743687305431	ATR,CTCF,CUX1,GATAD2A,GTPBP4,HDAC8,HMGB1,ING4,IRF8,MEN1,PCGF6,PER1,SET,SLA2,SMAD3,SMARCC2,SMARCE1,SNW1,TBX2,TGIF1,TIPIN,TLE1,YAF2	1.31613990399	23	1475	173	14602
PROTEIN_IMPORT	prad	0.821550150004	1.0	0.0035593220339	AKT1,CEP57,KPNB1,NCKIPSD,PDIA3,SMAD3	1.09629133155	6	1492	54	14721
POSITIVE_REGULATION_OF_CELL_ADHESION	prad	1.0	1.0	0.0105084745763	TGM2	1.09596971721	1	1497	9	14766
REGULATION_OF_LIPID_METABOLIC_PROCESS	prad	1.0	1.0	0.0		0.0	0	1498	9	14766
REGULATION_OF_RNA_METABOLIC_PROCESS	prad	0.0293335049191	0.482147158833	0.00724961479199	ARHGEF10L,BRD7,CDK7,CTCF,CUX1,ELK1,ELP3,ERCC2,FOS,FOSL1,FOXF2,GABPB2,GATAD2A,HCLS1,HDAC8,HIC1,HIRA,HMGB1,HNF1A,HNF4G,IKBKAP,ING4,IRF8,KCNIP3,MAML3,MEN1,MLLT6,MMS19,MYBBP1A,MYCN,NAA16,NFYC,NPAS2,PABPC1,POLR3C,PREB,SCAP,SLA2,SMAD3,SMARCC2,SMARCD1,SMARCE1,SNW1,SQSTM1,SREBF1,TAF8,TBX2,TCF3,TGIF1,TNFRSF1A,TP53,TRIM22,TSC22D3,XRCC6	1.39402279219	54	1444	386	14389
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	prad	0.124586822992	0.755501551719	0.00338983050847	HTR7,VIPR1	0.317254614456	2	1496	62	14713
PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	prad	0.233269837514	0.836728764997	0.00949152542373	CTPS,DCTD	2.4677473262	2	1496	8	14767
POSITIVE_REGULATION_OF_MAPKKK_CASCADE	prad	0.613876896589	0.994155856574	0.00203389830508		0.0	0	1498	10	14765
COFACTOR_TRANSPORT	prad	0.233269837514	0.836728764997	0.00949152542373	PPT1,SLC46A1	2.4677473262	2	1496	8	14767
REGULATION_OF_PHOSPHORYLATION	prad	1.0	1.0	0.00483050847458	CD81,HCLS1,PSEN1	0.7993130254	3	1495	37	14738
GLYCOPROTEIN_METABOLIC_PROCESS	prad	0.43818478363	0.97093777878	0.00866766788243	APH1A,BACE2,DOLPP1,GALNT2,MAN1C1,MGAT4A,MOGS,NGLY1,PSEN1	1.26973999808	9	1489	70	14705
REGULATION_OF_BINDING	prad	0.169020422308	0.794738411909	0.00254237288136	GTPBP4,LDLRAP1	0.3644533571	2	1496	54	14721
HORMONE_SECRETION	prad	0.632644636001	0.994155856574	0.0043583535109		0.0	0	1498	14	14761
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	prad	0.0466025474754	0.573837338316	0.0013037809648		0.0	0	1498	39	14736
MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS	prad	0.233269837514	0.836728764997	0.00881355932203	SUN2,TTK	2.4677473262	2	1496	8	14767
NEGATIVE_REGULATION_OF_GROWTH	prad	0.0771051992555	0.697523628761	0.00888685295465	APBB1,BBC3,CAPRIN2,ING4,PPT1,SMAD3,TP53	2.30751173709	7	1491	30	14745
RECEPTOR_MEDIATED_ENDOCYTOSIS	prad	0.201417189359	0.812047558723	0.00546746856206	LDLRAP1,PI4KB,PICALM,PPT1,RAC1	1.89976299655	5	1493	26	14749
TRANSITION_METAL_ION_TRANSPORT	prad	0.618030460741	0.994155856574	0.00112994350282		0.0	0	1498	12	14763
POSITIVE_REGULATION_OF_CELL_PROLIFERATION	prad	0.224471125624	0.836728764997	0.00610687022901	CD276,CD81,CUL3,FLT3,FLT3LG,FOSL1,HCLS1,NOP2,TBX2,TGFBR1,TIPIN,TNFSF13B,TSPAN31,TTK,VEGFA,VIPR1	1.37628351816	16	1482	115	14660
BODY_FLUID_SECRETION	prad	1.0	1.0	0.0		0.0	0	1498	6	14769
RESPONSE_TO_NUTRIENT	prad	0.388970279575	0.959104896652	0.00248587570621		0.0	0	1498	15	14760
M_PHASE_OF_MITOTIC_CELL_CYCLE	prad	0.43818478363	0.97093777878	0.00806693842523	AKAP8,ANAPC4,MAD2L1,NOLC1,NUMA1,PPP5C,PRMT5,RINT1,TTK	1.26973999808	9	1489	70	14705
GLAND_DEVELOPMENT	prad	0.614361242109	0.994155856574	0.00154083204931		0.0	0	1498	11	14764
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	prad	0.886840525603	1.0	0.00593789102491	APBB1,BACE2,CAPG,CD276,CD81,CDC42,EIF2AK1,EIF4A2,EIF4B,GTPBP4,HCLS1,MTIF2,SET,UPF1	1.02306079665	14	1484	135	14640
DNA_REPLICATION	prad	0.020276309514	0.408855176315	0.00915603704351	ATR,GTPBP4,IGHMBP2,MCM2,MCM3,MCM5,MLH1,NAE1,ORC4L,PMS1,POLB,POT1,SET,TINF2,TIPIN,UPF1	1.95851451992	16	1482	81	14694
SYSTEM_PROCESS	prad	0.43229037477	0.97093777878	0.00717402248699	AOC2,AQP1,AQP4,ATXN3,CACNA1B,CHRNA10,CNP,CRYZ,CYB5R3,EML2,ENG,FLII,GCH1,HAP1,HTR7,KBTBD10,KCNN1,KCNQ3,LUM,NPR2,OAT,PCDHB2,PDE6G,SERPING1,STBD1,STRN4,SYN1,TGFBI,TRPV2,UNC119,VIPR1,WDR1	0.845134885358	32	1466	372	14403
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	prad	0.431252904384	0.97093777878	0.00777180653162	CTCF,CUX1,GATAD2A,HDAC8,HMGB1,ING4,IRF8,MEN1,SLA2,SMAD3,SMARCC2,SMARCE1,TBX2,TGIF1	1.26934395015	14	1484	109	14666
TRANSPORT	prad	0.315428277707	0.909490048838	0.00646444072646	ACTR1A,AKT1,AP3B2,AP3D1,AP3S2,AQP1,AQP4,ATP6AP1,ATP6V1C1,ATP6V1H,CD74,CEP57,CETP,CHP,COPB2,CPNE3,CYTH1,CYTH3,DDX19B,ERGIC1,EXOC5,GOLGA5,GOT2,HPS4,KCNH1,KCNJ11,KCNK1,KCNN1,KCNN4,KCNQ3,KPNB1,LDLRAP1,LMAN2L,MALT1,MYBBP1A,NCKIPSD,NUPL2,PDIA3,PEA15,PI4KB,PICALM,PLIN3,PPT1,PSAP,RAB35,RAB7A,RAC1,RPH3AL,RPL11,SCAMP1,SCAMP2,SCAMP3,SEC23A,SEC23IP,SLC17A5,SLC1A7,SLC22A3,SLC25A13,SLC35A1,SLC35A2,SLC37A4,SLC39A1,SLC46A1,SLC7A8,SMAD3,SNAP23,SQSTM1,STX5,STX6,TP53,TRPC4AP,UPF1	1.13930625365	72	1426	627	14148
PROTEIN_DNA_COMPLEX_ASSEMBLY	prad	1.0	1.0	0.00550847457627	CDK7,HMGB1,SET,TAF5	0.896373372277	4	1494	44	14731
ORGANELLE_LOCALIZATION	prad	0.464711398913	0.978027816591	0.00560058953574	SNAP23,STX5,SUN2	1.48043478261	3	1495	20	14755
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	prad	1.0	1.0	0.0045197740113	TNFRSF1A	0.579904907855	1	1497	17	14758
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	prad	0.21251318042	0.836728764997	0.0059628343884	AKT1,AP3B2,AP3D1,AP3S2,ARFGAP3,BACE2,CANX,CD74,CEP57,COPB2,DDX19B,ERGIC1,EXOC5,GOLGA5,HPS4,KPNB1,LMAN2L,MALT1,MYBBP1A,NCKIPSD,NUPL2,PDIA3,RAB35,RPH3AL,RPL11,SCAMP1,SCAMP2,SCAMP3,SEC23IP,SMAD3,SNAP23,SQSTM1,STX5,SUN2,TP53,TRPC4AP,UPF1	1.24307706586	37	1461	295	14480
DETECTION_OF_EXTERNAL_STIMULUS	prad	1.0	1.0	0.00647149460709	UNC119	0.986305945224	1	1497	10	14765
IMMUNE_EFFECTOR_PROCESS	prad	0.335964763277	0.930459314634	0.00911747516072	CD40LG,CD74,MALT1,SLA2	1.5796519411	4	1494	25	14750
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	prad	0.666148559798	1.0	0.00638085742772	DFFA,PPT1	1.31550802139	2	1496	15	14760
RHO_PROTEIN_SIGNAL_TRANSDUCTION	prad	0.147942084711	0.772482404344	0.00531378836464	ARAP1,ARHGDIB,CNKSR1,LIMK1,RAC1,RHOA	1.91265242584	6	1492	31	14744
RESPONSE_TO_ORGANIC_SUBSTANCE	prad	1.0	1.0	0.00691525423729	GOT2,ME1	0.857475005813	2	1496	23	14752
LEUKOCYTE_CHEMOTAXIS	prad	0.618030460741	0.994155856574	0.00141242937853		0.0	0	1498	12	14763
RESPIRATORY_GASEOUS_EXCHANGE	prad	1.0	1.0	0.0101694915254	COX15	0.986305945224	1	1497	10	14765
XENOBIOTIC_METABOLIC_PROCESS	prad	1.0	1.0	0.00242130750605		0.0	0	1498	7	14768
COFACTOR_METABOLIC_PROCESS	prad	0.133129618322	0.755501551719	0.00766101694915	COX10,COX15,FECH,ME1,MTHFD2,PGD,PPT1,SDHA	1.88341323106	8	1490	42	14733
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING	prad	0.0739406645363	0.693193730028	0.00254237288136		0.0	0	1498	36	14739
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	prad	0.00161028635144	0.114398190673	0.00824958752062	ARHGEF10L,CDK7,CTCF,ELK1,ERCC2,FOXF2,HNF1A,MAML3,MMS19,NAA16,NPAS2,SCAP,SMAD3,SMARCC2,SMARCD1,SQSTM1,TAF8,TCF3,TNFRSF1A,TP53,XRCC6	2.26916340408	21	1477	92	14683
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	prad	0.250500717099	0.839729270995	0.00423728813559		0.0	0	1498	20	14755
INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS	prad	0.449573613932	0.97093777878	0.00909090909091	CUL1,CUL3,TP53	1.55845801795	3	1495	19	14756
PEPTIDYL_TYROSINE_PHOSPHORYLATION	prad	0.411643624403	0.967538433426	0.00588760035682	ABI1,CD81,HCLS1	1.8510451505	3	1495	16	14759
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	prad	0.886840525603	1.0	0.00555113183938	APH1A,ARAP1,BBC3,CD81,IRAK1,MADD,MALT1,MAP3K10,MAP3K9,MAP4K5,PSEN1,SHC1,SMAD3,TP53	1.02306079665	14	1484	135	14640
CHROMATIN_MODIFICATION	prad	0.23010821677	0.836728764997	0.00644732469259	ACTL6A,EHMT1,HDAC8,KAT5,SET,SMARCC2,SMARCD1	1.57180964575	7	1491	44	14731
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS	prad	0.177588298027	0.796159422223	0.00713276836158	APBB1,ATR,BACE2,CAPG,CDC42,CTCF,CUX1,EIF2AK1,GATAD2A,GTPBP4,HDAC8,HMGB1,ING4,IRF8,MEN1,PCGF6,PER1,SET,SLA2,SMAD3,SMARCC2,SMARCE1,SNW1,TBX2,TGIF1,TIPIN,TLE1,YAF2	1.30844564241	28	1470	212	14563
REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	prad	0.580780630565	0.994155856574	0.00489642184557	TNFRSF1A	1.2330494322	1	1497	8	14767
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	prad	1.0	1.0	0.00693374422188	ACIN1,ACVR2A	0.986296791444	2	1496	20	14755
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	prad	0.162177130447	0.787151221295	0.00395480225989		0.0	0	1498	24	14751
INTERPHASE	prad	0.667770113967	1.0	0.00713918849512	ANAPC4,APBB1,BCAT1,CUL1,CUL3,MYO16,TIPIN	1.17100342166	7	1491	59	14716
PHOTORECEPTOR_CELL_MAINTENANCE	prad	1.0	1.0	0.00135593220339		0.0	0	1498	5	14770
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	prad	0.508887386911	0.994155856574	0.00163214061519	PCDHB2	0.378937361903	1	1497	26	14749
NEGATIVE_REGULATION_OF_TRANSCRIPTION	prad	0.432144857815	0.97093777878	0.00728043143297	CTCF,CUX1,GATAD2A,HDAC8,HMGB1,ING4,IRF8,MEN1,PCGF6,PER1,SLA2,SMAD3,SMARCC2,SMARCE1,SNW1,TBX2,TGIF1,TLE1,YAF2	1.19611719056	19	1479	157	14618
SMOOTH_MUSCLE_CONTRACTION_GO_0006939	prad	1.0	1.0	0.00254237288136		0.0	0	1498	8	14767
MONOVALENT_INORGANIC_CATION_TRANSPORT	prad	0.419208891972	0.97093777878	0.00777401129944	ATP6AP1,ATP6V1C1,CHP,KCNH1,KCNJ11,KCNK1,KCNN1,KCNN4,KCNQ3	1.34706026009	9	1489	66	14709
MEIOTIC_RECOMBINATION	prad	0.632644636001	0.994155856574	0.00193704600484		0.0	0	1498	14	14761
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	prad	0.512266938283	0.994155856574	0.00616438356164	ABI1,ANGPTL4,APBB1,ARAP1,ARHGDIB,ATR,BACE2,BNIPL,CAPG,CAPRIN2,CD164,CD40LG,CD74,CDC42,CTCF,CUL1,CUL3,CUX1,DFFA,EIF2AK1,EIF2AK2,FAS,GATAD2A,GTPBP4,HDAC8,HMGB1,HSPA9,ING4,IRF8,MEN1,MYO16,PCGF6,PEA15,PER1,PIM1,PPP1R13B,PPT1,PRKRA,PROC,PSEN1,RAC1,SET,SLA2,SMAD3,SMARCC2,SMARCE1,SNW1,TAX1BP1,TBX2,TGFBI,TGIF1,TIPIN,TLE1,TP53,TP53I11,VEGFA,YAF2,YWHAZ	1.09109896493	58	1440	526	14249
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	prad	0.753133374758	1.0	0.00553672316384	ARAP1,ARHGEF10L,CAPG	1.09609810479	3	1495	27	14748
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	prad	0.460296899047	0.978027816591	0.00709899287644	ANGPTL4,CD40LG,CD74,DFFA,FAS,HMGB1,HSPA9,PEA15,PIM1,PPT1,PROC,PSEN1,TAX1BP1,VEGFA,YWHAZ	1.20487475947	15	1483	123	14652
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	prad	0.814566542201	1.0	0.00869843300288	BCAR1,CD276,CD40LG,MALT1,SLA2	1.02750334896	5	1493	48	14727
SPHINGOLIPID_METABOLIC_PROCESS	prad	0.0968097827557	0.703167329658	0.00941619585687	ASAH1,ASAH2,NSMAF,PPT1,PSAP	2.24578335262	5	1493	22	14753
RNA_PROCESSING	prad	0.0321880527568	0.482820791352	0.00837487537388	AARS,DDX20,DGCR8,DHX15,DHX38,DIS3,EFTUD2,HNRNPH3,HNRNPR,HNRNPUL1,IVNS1ABP,NOLC1,NSUN2,PABPC1,PRPF3,PTBP1,RBM6,RBMS2,SF1,SF3A3,SF3B4,SNW1,UPF1,USP39	1.63145666437	24	1474	146	14629
AMINO_ACID_CATABOLIC_PROCESS	prad	0.464711398913	0.978027816591	0.00884303610906	GOT2,IDO1,MCCC2	1.48043478261	3	1495	20	14755
REGULATION_OF_KINASE_ACTIVITY	prad	0.886840525603	1.0	0.00652940507337	CCNG1,CCNK,CD81,CDK7,DUSP22,GTPBP4,IRAK1,MADD,MALT1,MAP3K10,MAP3K9,MAP4K5,SHC1,TRIB1	1.02306079665	14	1484	135	14640
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	prad	1.0	1.0	0.000376647834275		0.0	0	1498	9	14766
DNA_PACKAGING	prad	0.746219055934	1.0	0.00654587960257	ACIN1,HAT1,SET	1.13833290455	3	1495	26	14749
CELL_CYCLE_ARREST_GO_0007050	prad	0.637747719891	1.0	0.00653312788906	APBB1,CUL1,CUL3,ING4,SMAD3,TP53	1.20856814576	6	1492	49	14726
DNA_INTEGRITY_CHECKPOINT	prad	0.156019458014	0.787151221295	0.0072218128224	ATR,NAE1,RINT1,TIPIN	2.07933488339	4	1494	19	14756
CELL_DEVELOPMENT	prad	0.279384177478	0.853673875628	0.00632898990889	ACIN1,AKT1,ANGPTL4,BBC3,BCAR1,BLNK,BNIPL,BOK,CASP6,CD40LG,CD74,CEP57,CSE1L,CUL1,CUL3,DAP,DAP3,DFFA,DNAJB6,DNM1L,DPF2,DUSP22,EI24,ERCC2,FAS,FASLG,FEZ2,FXR1,HMGB1,HSPA9,IKBIP,ING4,KCNH1,MADD,MALT1,MAP3K10,MAP4K2,MDGA1,MYEF2,NAE1,OPHN1,PEA15,PIM1,PPP1R13B,PPT1,PROC,PSEN1,RAF1,RTN1,SMAD3,TAX1BP1,TP53,TRAIP,VEGFA,YWHAZ	1.17556963462	55	1443	464	14311
AMINO_ACID_METABOLIC_PROCESS	prad	0.0969284166657	0.703167329658	0.00758003766478	AARS,BCAT1,GOT2,IDO1,MCCC2,PAH,PEPD,RARS,SCLY,SLC7A8,SMS	1.78436063369	11	1487	61	14714
ACTIN_FILAMENT_BUNDLE_FORMATION	prad	0.11090803443	0.710394320028	0.0148631029987	ARAP1,ARHGEF10L,EZR	2.96287625418	3	1495	10	14765
HORMONE_METABOLIC_PROCESS	prad	1.0	1.0	0.0117907148121	DIO2,RDH11	0.939266615737	2	1496	21	14754
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	prad	0.39526747256	0.959104896652	0.00199401794616		0.0	0	1498	17	14758
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	prad	0.538254009367	0.994155856574	0.00381355932203	HCLS1	1.40929478004	1	1497	7	14768
RAS_PROTEIN_SIGNAL_TRANSDUCTION	thca	0.0340359412812	1.0	0.00322570342691	ARHGAP27,CRKL,GNB1,GRB2,MRAS,RASSF1,RHOA	2.43535578145	7	787	56	15333
MYELOID_CELL_DIFFERENTIATION	thca	0.682758596917	1.0	0.00503018108652	CDC42,HCLS1	1.2118844697	2	792	32	15357
REGULATION_OF_PH	thca	1.0	1.0	0.00221327967807		0.0	0	794	10	15379
INTERCELLULAR_JUNCTION_ASSEMBLY	thca	0.425104602224	1.0	0.00585330162795	TLN2	1.9393442623	1	793	10	15379
