Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
lusc	BIOCARTA_P38MAPK_PATHWAY	0.32365962499364687	0.8060956697954978	2.6365248226950353	MAP3K7
lusc	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	1.0	1.0	0.0	
lusc	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3074172821580424	0.7844336074991254	2.8127659574468087	CSNK1D
lusc	REACTOME_PHOSPHOLIPID_METABOLISM	1.0	1.0	0.5458211653455709	PIK3R2
lusc	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	1.0	1.0	0.0	
lusc	PID_FRA_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	1.0	1.0	0.0	
lusc	PID_INTEGRIN3_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.32365962499364687	0.8060956697954978	2.6365248226950353	RPSA
lusc	PID_SMAD2_3NUCLEARPATHWAY	0.13662772188302807	0.5761935874939204	3.200808625336927	AKT1,NCOA2
lusc	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	1.0	1.0	0.0	
lusc	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.012262967376096607	0.1591573640240904	6.7531238167360845	AKT1,PIK3R2,TP53
lusc	BIOCARTA_CTCF_PATHWAY	0.016650097493824366	0.18882776538675453	11.345714285714285	MDM2,TP53
lusc	BIOCARTA_SARS_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_PYRIMIDINE_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	1.0	1.0	0.0	
lusc	REACTOME_SIGNALING_BY_FGFR1_MUTANTS	0.1823492922885184	0.6435857374888885	5.280141843971631	FGFR1
lusc	BIOCARTA_IL4_PATHWAY	0.09035720488036444	0.4848435383824433	12.078014184397164	AKT1
lusc	KEGG_NOTCH_SIGNALING_PATHWAY	0.3473165820328438	0.8443055032842612	2.4099290780141844	DTX3L
lusc	REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.11164956858218279	0.5332217776951832	9.39243498817967	PRKAB2
lusc	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.2474588210857825	0.7132000957057486	3.6709836571076164	CAMK2A
lusc	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.2474588210857825	0.7132000957057486	3.6709836571076164	AKT1
lusc	REACTOME_SYNTHESIS_OF_PE	1.0	1.0	0.0	
lusc	REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.3395236748314582	0.8330320646422393	2.48101793909053	LSM11
lusc	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	1.0	1.0	0.0	
lusc	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.045364473588219836	0.32901706118928675	6.296825396825397	CCNC,UBE2D3
lusc	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1.0	1.0	0.0	
lusc	KEGG_ENDOCYTOSIS	0.0018116004148879586	0.07246401659551834	4.3345941686367215	EHD2,ERBB3,ITCH,MDM2,NEDD4L,PRKCI,STAM
lusc	BIOCARTA_RNA_PATHWAY	0.09035720488036444	0.4848435383824433	12.078014184397164	TP53
lusc	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	1.0	1.0	0.0	
lusc	REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	1.0	1.0	0.0	
lusc	REACTOME_APOPTOSIS	0.1563899127172684	0.6053803072926518	2.256637168141593	AKT1,KPNB1,TP53
lusc	SA_TRKA_RECEPTOR	0.1426636255054189	0.58122217798504	7.042553191489362	AKT1
lusc	REACTOME_TRNA_AMINOACYLATION	0.3074172821580424	0.7844336074991254	2.8127659574468087	VARS
lusc	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.0	1.0	0.0	
lusc	REACTOME_ERK_MAPK_TARGETS	1.0	1.0	0.0	
lusc	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	1.0	1.0	0.0	
lusc	BIOCARTA_SHH_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	1.0	1.0	0.0	
lusc	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	0.006394397356423756	0.11723061820110221	5.830999754360108	AKT1,FGFR1,GAB1,MDM2
lusc	PID_CXCR3PATHWAY	0.054177883222378376	0.3630193190534998	5.6657142857142855	AKT1,PIK3R2
lusc	REACTOME_SHC_MEDIATED_SIGNALLING	1.0	1.0	0.0	
lusc	REACTOME_REGULATION_OF_INSULIN_SECRETION	1.0	1.0	0.0	
lusc	BIOCARTA_CELLCYCLE_PATHWAY	1.0	1.0	0.0	
lusc	BIOCARTA_PITX2_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_CIRCADIAN_CLOCK	0.0015873515647860249	0.0698434688505851	8.836120401337793	CSNK1D,NCOA2,PPARGC1A,SREBF1
lusc	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	1.0	1.0	0.0	
lusc	PID_IFNGPATHWAY	0.048238377224596236	0.3351297786129844	6.071428571428571	AKT1,CAMK2A
lusc	REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.2474588210857825	0.7132000957057486	3.6709836571076164	TCIRG1
lusc	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.6085800658030569	1.0	1.07746863066012	RPSA
lusc	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.36262953491724503	0.86715758349776	2.279279279279279	FZD6
lusc	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.11164956858218279	0.5332217776951832	9.39243498817967	VARS
lusc	KEGG_TYPE_II_DIABETES_MELLITUS	0.29915146052056546	0.7773226926912331	2.9100024455857176	PIK3R2
lusc	BIOCARTA_ARAP_PATHWAY	0.014804277141995961	0.18152726548990353	12.157142857142857	CYTH1,CYTH2
lusc	PID_ATM_PATHWAY	0.3074172821580424	0.7844336074991254	2.8127659574468087	MDM2
lusc	PID_ARF6DOWNSTREAMPATHWAY	1.0	1.0	0.0	
lusc	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.08724176313958217	0.4848435383824433	4.2457142857142856	AP1G1,PICALM
lusc	KEGG_PROPANOATE_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_GLYCOLYSIS	1.0	1.0	0.0	
lusc	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	1.0	1.0	0.0	
lusc	REACTOME_OPSINS	1.0	1.0	0.0	
lusc	REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	1.0	1.0	0.0	
lusc	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.03981800465341058	0.2936299784497316	6.801714285714286	NEDD4L,PIK3R2
lusc	REACTOME_SIGNALING_BY_FGFR_MUTANTS	0.037149404033105474	0.2802126475639956	7.085714285714285	FGFR1,GAB1
lusc	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.034553264251886415	0.268295934191118	7.394409937888199	AKT1,PIK3R2
lusc	PID_AR_NONGENOMIC_PATHWAY	0.2474588210857825	0.7132000957057486	3.6709836571076164	AKT1
lusc	REACTOME_ERKS_ARE_INACTIVATED	1.0	1.0	0.0	
lusc	PID_FOXM1PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	0.13263423426704837	0.564765126556464	3.2626373626373626	ARHGEF4,PIK3R2
lusc	BIOCARTA_GATA3_PATHWAY	1.0	1.0	0.0	
lusc	SA_PROGRAMMED_CELL_DEATH	1.0	1.0	0.0	
lusc	REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	1.0	1.0	0.0	
lusc	KEGG_APOPTOSIS	0.008357711717885697	0.13194364923531812	5.3731884057971016	AKT1,PIK3R2,PPP3CA,TP53
lusc	REACTOME_DSCAM_INTERACTIONS	0.10106598260659296	0.5089515409947332	10.567375886524824	DSCAML1
lusc	BIOCARTA_PPARA_PATHWAY	0.37758569346099313	0.8964264664901276	2.1620294599018	PPARGC1A
lusc	KEGG_ACUTE_MYELOID_LEUKEMIA	0.10179030819894665	0.5089515409947332	3.8584415584415583	AKT1,PIK3R2
lusc	REACTOME_GLUTATHIONE_CONJUGATION	1.0	1.0	0.0	
lusc	REACTOME_IL1_SIGNALING	0.048238377224596236	0.3351297786129844	6.071428571428571	MAP3K7,SQSTM1
lusc	REACTOME_TELOMERE_MAINTENANCE	1.0	1.0	0.0	
lusc	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	1.0	1.0	0.0	
lusc	BIOCARTA_ALK_PATHWAY	0.2474588210857825	0.7132000957057486	3.6709836571076164	MAP3K7
lusc	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	1.0	1.0	0.0	
lusc	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.1823492922885184	0.6435857374888885	5.280141843971631	HBEGF
lusc	REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.057464932826211935	0.3736636026137919	21.141843971631207	PSIP1
lusc	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.5375878351027432	1.0	1.3147163120567376	MAP3K7
lusc	PID_HDAC_CLASSIII_PATHWAY	0.022733497753046058	0.21903808054029777	9.452380952380953	PPARGC1A,TP53
lusc	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.05723973619346544	0.3736636026137919	5.482488479262673	POLR2B,SUPT16H
lusc	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.12388325384692955	0.552540481458186	2.5273167604530236	CAMK2A,MDM2,NSF
lusc	BIOCARTA_ARENRF2_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_DEVELOPMENTAL_BIOLOGY	0.0011487897154997247	0.05415722944498702	3.4679144385026737	AKT1,CCNC,EZR,FGFR1,MED20,NCOA2,PLXNA2,PPARG,PPARGC1A,SREBF1
lusc	REACTOME_BIOLOGICAL_OXIDATIONS	0.6286335672977805	1.0	0.0	
lusc	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1.0	1.0	0.0	
lusc	REACTOME_RNA_POL_I_TRANSCRIPTION	0.32365962499364687	0.8060956697954978	2.6365248226950353	POLR1D
lusc	REACTOME_MEIOTIC_SYNAPSIS	1.0	1.0	0.0	
lusc	PID_RB_1PATHWAY	0.08022567486747349	0.4644644334432676	4.469924812030075	MDM2,PPARG
lusc	REACTOME_EGFR_DOWNREGULATION	0.22940025552734866	0.6977150628942401	4.0212765957446805	STAM
lusc	REACTOME_SHC_MEDIATED_CASCADE	0.12210941611489193	0.5482463580668617	8.452482269503546	FGFR1
lusc	PID_P38_MK2PATHWAY	1.0	1.0	0.0	
lusc	KEGG_FOCAL_ADHESION	0.029732294798169332	0.24529143208489698	3.0291970802919708	ACTN4,AKT1,MYLK,PAK3,PIK3R2
lusc	KEGG_OOCYTE_MEIOSIS	0.2511175670515289	0.7190351160694536	2.1157142857142857	CAMK2A,PPP3CA
lusc	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.23848268942595297	0.7106030474994535	3.8381689232753065	KPNB1
lusc	BIOCARTA_P53_PATHWAY	0.007051093242441712	0.11932619333362898	18.919047619047618	MDM2,TP53
lusc	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	1.0	1.0	0.0	
lusc	REACTOME_METABOLISM_OF_NON_CODING_RNA	1.0	1.0	0.0	
lusc	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.003400899108979509	0.09220346214252487	2.6603076923076925	AKT1,AP1G1,ASB13,DTX3L,MAP3K7,MDM2,PIK3R2,RBCK1,RNF138,SPSB4,STIM1,UBE2D3
lusc	REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.22021026948496913	0.6888093737444532	4.222695035460993	MYLK
lusc	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	1.0	1.0	0.0	
lusc	REACTOME_SULFUR_AMINO_ACID_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	1.0	1.0	0.0	
lusc	PID_RXR_VDR_PATHWAY	0.02722056276402522	0.23367201851934985	8.505714285714285	PPARG,SREBF1
lusc	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	1.0	1.0	0.0	
lusc	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1.0	1.0	0.0	
lusc	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.47295868247802325	1.0	1.5890539274722333	CSNK1D
lusc	REACTOME_CS_DS_DEGRADATION	1.0	1.0	0.0	
lusc	PID_VEGFR1_PATHWAY	0.22021026948496913	0.6888093737444532	4.222695035460993	AKT1
lusc	REACTOME_SIGNALING_BY_ERBB4	0.007937129126350157	0.12934580798496553	5.458937198067633	AKT1,ERBB3,HBEGF,MDM2
lusc	REACTOME_TRANSCRIPTION	0.0150042319838466	0.1817026258594267	3.6527279475442285	LSM11,NFIB,POLR1D,POLR2B,SUPT16H
lusc	REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.1527608109697828	0.5930713837650391	6.500272776868521	UBE2D3
lusc	BIOCARTA_FCER1_PATHWAY	0.29915146052056546	0.7773226926912331	2.9100024455857176	PPP3CA
lusc	ST_FAS_SIGNALING_PATHWAY	0.13263423426704837	0.564765126556464	3.2626373626373626	EZR,TP53
lusc	REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	1.0	1.0	0.0	
lusc	PID_IL2_PI3KPATHWAY	0.25632988595505485	0.7214401907477024	3.517730496453901	AKT1
lusc	PID_PI3KCIPATHWAY	0.014852230812810289	0.18152726548990353	6.2574135813300575	CYTH1,CYTH2,PIK3R2
lusc	KEGG_PURINE_METABOLISM	0.4014109828812692	0.934501759088669	1.4674534161490682	POLR1D,POLR2B
lusc	REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.7458440366087856	1.0	1.164771408679508	AKT1,ARHGEF4,PIK3R2
lusc	REACTOME_PHASE_II_CONJUGATION	1.0	1.0	0.0	
lusc	REACTOME_TRYPTOPHAN_CATABOLISM	1.0	1.0	0.0	
lusc	ST_GA13_PATHWAY	0.2823248215066588	0.758999520140101	3.1260835303388497	AKT1
lusc	REACTOME_RAP1_SIGNALLING	1.0	1.0	0.0	
lusc	PID_HDAC_CLASSI_PATHWAY	0.4340046802143769	0.982652106145759	1.7928172627131431	PPARG
lusc	KEGG_RNA_POLYMERASE	0.02958670956608956	0.24529143208489698	8.1	POLR1D,POLR2B
lusc	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	0.003136295357502344	0.09220346214252487	2.827622936268418	ACSL3,CCNC,MED20,NCOA2,PEX11A,PIK3R2,PPARG,PPARGC1A,PRKAB2,SREBF1,SREBF2
lusc	BIOCARTA_KREB_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.2650971052372922	0.7320673199021458	3.376737588652482	AKT1
lusc	PID_RHOA_PATHWAY	0.3395236748314582	0.8330320646422393	2.48101793909053	EZR
lusc	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	1.0	1.0	0.0	
lusc	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.0	1.0	0.0	
lusc	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	1.0	0.0	
lusc	PID_AVB3_OPN_PATHWAY	1.0	1.0	0.0	
lusc	KEGG_P53_SIGNALING_PATHWAY	0.003682089156221072	0.09220346214252487	6.885797101449275	CCNG1,MDM2,MDM4,TP53
lusc	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.0	1.0	0.0	
lusc	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.0	1.0	0.0	
lusc	BIOCARTA_PYK2_PATHWAY	1.0	1.0	0.0	
lusc	KEGG_INSULIN_SIGNALING_PATHWAY	0.000830872199663296	0.05222625255026432	5.935828877005347	AKT1,PIK3R2,PPARGC1A,PRKAB2,PRKCI,SREBF1
lusc	BIOCARTA_TALL1_PATHWAY	1.0	1.0	0.0	
lusc	BIOCARTA_PARKIN_PATHWAY	0.10106598260659296	0.5089515409947332	10.567375886524824	SEPT5
lusc	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	1.0	1.0	0.0	
lusc	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.048238377224596236	0.3351297786129844	6.071428571428571	GAB1,PIK3R2
lusc	PID_INTEGRIN2_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	1.0	1.0	0.0	
lusc	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.0	1.0	0.0	
lusc	REACTOME_PERK_REGULATED_GENE_EXPRESSION	1.0	1.0	0.0	
lusc	PID_HEDGEHOG_2PATHWAY	0.17260228082903292	0.6276446575601197	5.6326241134751776	AKT1
lusc	BIOCARTA_TRKA_PATHWAY	0.09035720488036444	0.4848435383824433	12.078014184397164	AKT1
lusc	PID_RHODOPSIN_PATHWAY	1.0	1.0	0.0	
lusc	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.0	1.0	0.0	
lusc	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.0	1.0	0.0	
lusc	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	1.0	1.0	0.0	
lusc	PID_ARF6_PATHWAY	0.22940025552734866	0.6977150628942401	4.0212765957446805	CYTH2
lusc	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.24239302373278768	0.7132000957057486	2.17032967032967	EIF4H,RPSA
lusc	PID_TELOMERASEPATHWAY	0.44069003502214416	0.9926806249645568	1.7553191489361701	AKT1
lusc	REACTOME_PURINE_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	1.0	1.0	0.0	
lusc	KEGG_GLIOMA	0.0001757325839393981	0.02108791007272777	10.846715328467154	AKT1,CAMK2A,MDM2,PIK3R2,TP53
lusc	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.6953783939018965	1.0	1.1448979591836734	CCL7,OSMR
lusc	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	1.0	1.0	0.0	
lusc	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	1.0	1.0	0.0	
lusc	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.2650971052372922	0.7320673199021458	3.376737588652482	HBEGF
lusc	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	1.0	1.0	0.0	
lusc	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.0	1.0	0.0	
lusc	REACTOME_RNA_POL_I_PROMOTER_OPENING	1.0	1.0	0.0	
prad	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	1.0	1.0	0.0	
prad	PID_MTOR_4PATHWAY	0.00437128066082746	0.05151866493118078	6.544637843907917	AKT1,CCNE1,POLDIP3,SREBF1
prad	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.21306959488616842	0.5569343866331531	4.394360902255639	GRB2
prad	KEGG_BUTANOATE_METABOLISM	1.0	1.0	0.0	
prad	BIOCARTA_VITCB_PATHWAY	1.0	1.0	0.0	
prad	BIOCARTA_VIP_PATHWAY	0.21306959488616842	0.5569343866331531	4.394360902255639	PPP3CA
prad	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.642822583976252	1.0	0.0	
prad	PID_ILK_PATHWAY	0.07145789936781768	0.3113017398201958	4.798766700924975	AKT1,ILK
prad	REACTOME_METAL_ION_SLC_TRANSPORTERS	1.0	1.0	0.0	
prad	BIOCARTA_RAC1_PATHWAY	0.02106074164183249	0.13365470657316775	9.895048666948794	CHN1,LIMK1
prad	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1.0	1.0	0.0	
prad	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.0018749360695217462	0.02844730588239891	14.118357487922705	BLNK,GRB2,SHC1
prad	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	1.0	1.0	0.0	
prad	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	1.0	1.0	0.0	
prad	PID_SYNDECAN_4_PATHWAY	1.0	1.0	0.0	
prad	BIOCARTA_CSK_PATHWAY	1.0	1.0	0.0	
prad	PID_ECADHERIN_STABILIZATION_PATHWAY	1.0	1.0	0.0	
prad	PID_RHODOPSIN_PATHWAY	0.09135184384702387	0.3546600996413868	11.939795918367347	PDE6G
prad	ST_P38_MAPK_PATHWAY	0.055282694140481564	0.257855675849596	5.600959232613909	AKT1,MAP3K10
prad	KEGG_P53_SIGNALING_PATHWAY	0.0003362460377560241	0.009863217107510041	9.320652173913043	ATR,CCNE1,CCNG1,FAS,TP53
prad	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.08040240448197514	0.3332889581503825	13.93095238095238	KPNB1
prad	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	1.0	1.0	0.0	
prad	REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.0133389851561183	0.1029873524350019	12.944106253458772	GRB2,SHC1
prad	PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.00953709975372872	0.08506061942514805	7.464194373401535	AKT1,GRB2,SHC1
prad	BIOCARTA_GABA_PATHWAY	1.0	1.0	0.0	
prad	BIOCARTA_RB_PATHWAY	0.12342947081283472	0.4083380989296788	8.355714285714285	TP53
prad	REACTOME_MEIOTIC_RECOMBINATION	0.2850736764573008	0.6567142284880229	3.09021164021164	MLH1
prad	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.0	1.0	0.0	
prad	KEGG_LINOLEIC_ACID_METABOLISM	1.0	1.0	0.0	
prad	BIOCARTA_RHO_PATHWAY	0.040647090519566	0.2047868682665157	6.724028776978417	LIMK1,OPHN1
prad	REACTOME_NOD1_2_SIGNALING_PATHWAY	0.2224496935490624	0.5679566643805849	4.174285714285714	IRAK1
prad	REACTOME_CELL_CYCLE_MITOTIC	0.06693415018254877	0.29648683973477974	2.179297245963913	CCNE1,DCTN1,MAX,MCM2,NUP43,ORC4L
prad	BIOCARTA_NO2IL12_PATHWAY	1.0	1.0	0.0	
prad	KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.0	1.0	0.0	
prad	PID_ECADHERIN_NASCENTAJ_PATHWAY	0.3267133876768878	0.729715180598125	2.60625	AKT1
prad	BIOCARTA_CALCINEURIN_PATHWAY	0.15438242373072275	0.46314727119216825	6.425824175824176	PPP3CA
prad	REACTOME_PACKAGING_OF_TELOMERE_ENDS	1.0	1.0	0.0	
prad	ST_INTERLEUKIN_4_PATHWAY	2.984137692022776e-06	0.00039390617534700647	28.659313725490197	AKT1,GRB2,JAK3,PPP1R13B,SHC1
prad	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.20357715009442043	0.5472949859972199	4.638888888888889	ARF1
prad	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	1.0	1.0	0.0	
prad	REACTOME_RECYCLING_PATHWAY_OF_L1	0.24992903863832103	0.6053327174359334	3.62888198757764	EZR
prad	ST_TUMOR_NECROSIS_FACTOR_PATHWAY	1.0	1.0	0.0	
prad	SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.0011438486173218575	0.022204120218600763	9.73764337851929	AKT1,GRB2,INPPL1,SHC1
prad	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	1.0	1.0	0.0	
prad	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.2850736764573008	0.6567142284880229	3.09021164021164	HBEGF
prad	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	1.0	1.0	0.0	
prad	REACTOME_HYALURONAN_METABOLISM	1.0	1.0	0.0	
prad	PID_TAP63PATHWAY	0.08535424637118362	0.3456061509508048	4.305109758347168	ADA,FAS
prad	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.0	1.0	0.0	
prad	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.058402098961100955	0.26400948845429195	5.419818983522859	NR4A1,RARA
prad	PID_HDAC_CLASSII_PATHWAY	1.0	1.0	0.0	
prad	BIOCARTA_NDKDYNAMIN_PATHWAY	0.015126759010014432	0.11154928431965949	12.018499486125386	PICALM,PPP3CA
prad	KEGG_SELENOAMINO_ACID_METABOLISM	1.0	1.0	0.0	
prad	KEGG_BETA_ALANINE_METABOLISM	1.0	1.0	0.0	
prad	REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	1.0	1.0	0.0	
prad	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.21306959488616842	0.5569343866331531	4.394360902255639	LIMK1
prad	BIOCARTA_DEATH_PATHWAY	1.0	1.0	0.0	
prad	REACTOME_TRNA_AMINOACYLATION	1.0	1.0	0.0	
prad	REACTOME_BASIGIN_INTERACTIONS	1.0	1.0	0.0	
prad	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	1.0	1.0	0.0	
prad	BIOCARTA_ERK5_PATHWAY	0.000992573294008593	0.019851465880171858	18.158385093167702	AKT1,GRB2,SHC1
prad	PID_HDAC_CLASSI_PATHWAY	0.02385112522835064	0.14376020685581206	5.172582076308784	GATAD2A,HDAC8,MAX
prad	SA_MMP_CYTOKINE_CONNECTION	1.0	1.0	0.0	
prad	ST_ADRENERGIC	0.2224496935490624	0.5679566643805849	4.174285714285714	AKT1
prad	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	1.0	1.0	0.0	
prad	KEGG_TIGHT_JUNCTION	0.28615229413029164	0.6569061360904086	1.9219383114198296	AKT1,JAM3
prad	REACTOME_SULFUR_AMINO_ACID_METABOLISM	1.0	1.0	0.0	
prad	BIOCARTA_NKCELLS_PATHWAY	1.0	1.0	0.0	
