Tumor	GeneSet	pval	fdr5	OR	SwitchedGenes
lusc	MAINTENANCE_OF_CELLULAR_LOCALIZATION	1.0	1.0	0.0	
lusc	TRANSMISSION_OF_NERVE_IMPULSE	0.01715652777556367	0.14442995321265334	4.292753623188406	ATXN3,HOMER1,KIF1B,SEPT5
lusc	NUCLEOSOME_ASSEMBLY	1.0	1.0	0.0	
lusc	CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.007051093242441712	0.07363483449385332	18.919047619047618	SUPT16H,UPF1
lusc	POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.3849325622563048	0.925858203677701	2.1078014184397165	PPARGC1A
lusc	REGULATION_OF_APOPTOSIS	1.0	1.0	0.9840377697841727	BOK,PIK3R2,TP53
lusc	STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY	0.0018819849568837733	0.030443874302531627	8.403676210675151	MAP4K1,MAP4K2,MAP4K3,TAOK3
lusc	REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	1.0	0.0	
lusc	GLUCOSE_CATABOLIC_PROCESS	1.0	1.0	0.0	
lusc	SPHINGOID_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.4134688273797617	0.9802062718054696	1.915538362346873	MAP3K7
lusc	SENSORY_ORGAN_DEVELOPMENT	1.0	1.0	0.0	
lusc	REGULATION_OF_PROTEIN_SECRETION	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY	0.5375878351027432	1.0	1.3147163120567376	EIF4H
lusc	MUSCLE_DEVELOPMENT	0.18206394657512012	0.5876490864766706	2.648214285714286	HBEGF,MKL2
lusc	DNA_DEPENDENT_DNA_REPLICATION	1.0	1.0	0.0	
lusc	DEFENSE_RESPONSE_TO_BACTERIUM	1.0	1.0	0.0	
lusc	CALCIUM_MEDIATED_SIGNALING	1.0	1.0	0.0	
lusc	INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	1.0	0.0	
lusc	MEMBRANE_ORGANIZATION_AND_BIOGENESIS	0.12388325384692955	0.5268231155861696	2.5273167604530236	CYTH2,PICALM,TP53
lusc	HETEROPHILIC_CELL_ADHESION	1.0	1.0	0.0	
lusc	COVALENT_CHROMATIN_MODIFICATION	0.22940025552734866	0.6350846000337673	4.0212765957446805	PPARGC1A
lusc	GENERATION_OF_NEURONS	1.0	1.0	0.0	
lusc	S_PHASE	1.0	1.0	0.0	
lusc	CYTOKINE_PRODUCTION	0.08724176313958217	0.44984034118847055	4.2457142857142856	MAP3K7,MAST2
lusc	T_CELL_PROLIFERATION	1.0	1.0	0.0	
lusc	PROTEIN_SECRETION	1.0	1.0	0.0	
lusc	ADENYLATE_CYCLASE_ACTIVATION	1.0	1.0	0.0	
lusc	DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION_RESULTING_IN_INDUCTION_OF_APOPTOSIS	0.13244696175593204	0.5356310953364899	7.683430045132173	TP53
lusc	G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY	1.0	1.0	0.0	
lusc	TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.037149404033105474	0.26884437129221067	7.085714285714285	MAP3K7,SNX6
lusc	REGULATION_OF_CELLULAR_PH	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.1426636255054189	0.5398967478989477	7.042553191489362	PEX14
lusc	CELLULAR_PROTEIN_METABOLIC_PROCESS	5.39899825585418e-09	5.599092262601599e-07	3.916241178205914	AKT1,AMFR,CAMK2A,CASP2,CHM,CSNK1D,DNAJA3,DNAJB2,EIF4H,ERBB3,GMFB,LATS1,MAGT1,MAP4K1,MAP4K2,MAP4K3,MAP4K4,MAST2,MDM2,MDM4,MYLK,PPARGC1A,PPM1B,PRKCI,PTPN12,SQSTM1,SUPT16H,TAOK3,UBE2D3,UPF1,USP33
lusc	NUCLEAR_EXPORT	0.27376168602727535	0.7124712648974832	3.2465902891434806	UPF1
lusc	MEMBRANE_LIPID_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	CARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	1.0	0.6337846550612508	PPARGC1A
lusc	REGULATION_OF_ACTIN_FILAMENT_LENGTH	0.10106598260659296	0.48476416075836737	10.567375886524824	LATS1
lusc	CARBOHYDRATE_TRANSPORT	1.0	1.0	0.0	
lusc	CELL_CYCLE_PROCESS	0.7033435422527524	1.0	1.106766917293233	LATS1,MDM4
lusc	REGULATION_OF_CYTOKINE_PRODUCTION	0.16273990559822774	0.5641194206661255	6.035460992907802	MAP3K7
lusc	POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.0	1.0	0.0	
lusc	DNA_CATABOLIC_PROCESS	0.19198227996212924	0.5932036740402871	4.96912807676262	XRN2
lusc	GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	1.0	1.0	0.7415427100985377	PIK3R2
lusc	PHOTOTRANSDUCTION	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	1.0	0.0	
lusc	TRANSPORT	4.992152081752114e-05	0.0015840482567098053	3.230050933786078	AKT1,AP1G1,ARCN1,ATP2A3,CYTH1,CYTH2,KIF1B,KPNB1,PEX14,PICALM,PRKCI,SEPT5,SQSTM1,STIM1,TCIRG1,TP53,UPF1,VTI1A
lusc	DNA_RECOMBINATION	0.3395236748314582	0.8336518801665267	2.48101793909053	TEP1
lusc	CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166	0.200815926575582	0.6089363330841563	1.7254150702426565	AKT1,ERBB3,GAB1,HOMER1,MAP3K7,OSMR,SNX6
lusc	PROTEIN_HOMOOLIGOMERIZATION	0.1823492922885184	0.5876490864766706	5.280141843971631	PEX14
lusc	REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	1.633448507535131e-07	6.417119136745157e-06	5.02344727973038	CHD1,CTCF,IKZF3,ILF3,MDM2,MDM4,MED20,MKL2,PEX14,PPARG,SOD2,SQSTM1,SREBF1,SREBF2,SUPT3H,TP53,ZHX1,ZMIZ2
lusc	RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	1.0	0.0	
lusc	JNK_CASCADE	0.0015873515647860249	0.027282605019759803	8.836120401337793	MAP4K1,MAP4K2,MAP4K3,TAOK3
lusc	LYSOSOME_ORGANIZATION_AND_BIOGENESIS	1.0	1.0	0.0	
lusc	SULFUR_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	GOLGI_VESICLE_TRANSPORT	1.0	1.0	0.0	
lusc	RHYTHMIC_PROCESS	1.0	1.0	0.0	
lusc	PROTEIN_RNA_COMPLEX_ASSEMBLY	0.4472969741314983	1.0	1.7193515704154	EIF4H
lusc	REGULATION_OF_MEMBRANE_POTENTIAL	1.0	1.0	0.0	
lusc	MACROMOLECULE_CATABOLIC_PROCESS	0.00020802516712253866	0.005720692095869813	6.390740740740741	AMFR,MDM2,MDM4,SQSTM1,UBE2D3,USP33,XRN2
lusc	LEUKOCYTE_DIFFERENTIATION	1.0	1.0	0.0	
lusc	PROTEIN_TETRAMERIZATION	0.11164956858218279	0.4952198606467785	9.39243498817967	TP53
lusc	TRANSCRIPTION	7.774354750532326e-09	5.830766062899244e-07	4.532540705725063	CAMK2A,CHD1,CTCF,IKZF3,ILF3,MDM2,MDM4,MED20,MKL2,PEX14,POLR2B,PPARG,PPARGC1A,SNX6,SOD2,SQSTM1,SREBF1,SREBF2,SUPT16H,SUPT3H,TADA2A,TP53,TROVE2,ZHX1,ZMIZ2
lusc	ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_GROWTH	0.3155862950345675	0.7889657375864186	2.721802791123313	TP53
lusc	REGULATION_OF_CELL_MORPHOGENESIS	1.0	1.0	0.0	
lusc	NUCLEAR_ORGANIZATION_AND_BIOGENESIS	1.0	1.0	0.0	
lusc	REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.00032985393804782145	0.008303219994848168	5.895156695156695	EIF4H,LATS1,MAST2,MDM2,MDM4,PPARGC1A,UPF1
lusc	BIOPOLYMER_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	1.0	0.0	
lusc	MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.04309079598408367	0.2913926777612215	2.4498884862001673	CHM,EIF4H,MAGT1,MAST2,PPARGC1A,UPF1
lusc	REGULATION_OF_CELLULAR_COMPONENT_SIZE	0.11164956858218279	0.4952198606467785	9.39243498817967	LATS1
lusc	DEFENSE_RESPONSE_TO_VIRUS	1.0	1.0	0.0	
lusc	PEPTIDE_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	PHOSPHOINOSITIDE_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	POLYSACCHARIDE_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	ION_TRANSPORT	0.11115866817194214	0.4952198606467785	2.6600719424460433	ATP2A3,STIM1,TCIRG1
lusc	REGULATION_OF_PH	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.0027706784169686145	0.036853486365069084	2.515625	ACTN4,BOK,CTCF,ILF3,MAP3K7,MKL2,PPARG,PPARGC1A,SQSTM1,STIM1,TAOK3,TCIRG1,TP53,ZMIZ2
lusc	NEGATIVE_REGULATION_OF_ANGIOGENESIS	1.0	1.0	0.0	
lusc	ACTIVATION_OF_MAPK_ACTIVITY	0.2823248215066588	0.7256011767694501	3.1260835303388497	MAP4K1
lusc	CHROMOSOME_CONDENSATION	1.0	1.0	0.0	
lusc	XENOBIOTIC_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	COENZYME_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	INTERLEUKIN_8_PRODUCTION	1.0	1.0	0.0	
lusc	REGULATION_OF_CELL_GROWTH	0.3395236748314582	0.8336518801665267	2.48101793909053	TP53
lusc	ENDOTHELIAL_CELL_PROLIFERATION	1.0	1.0	0.0	
lusc	STRIATED_MUSCLE_CONTRACTION_GO_0006941	1.0	1.0	0.0	
lusc	CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	1.0	1.0	0.0	
lusc	AMINO_ACID_TRANSPORT	1.0	1.0	0.0	
lusc	DEVELOPMENTAL_GROWTH	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.25632988595505485	0.6865979088081826	3.517730496453901	MAP3K7
lusc	STEROID_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	SIGNAL_TRANSDUCTION	0.0004748430318197352	0.01119272860717947	2.3342517736347137	AKT1,AMFR,CASP2,CCL7,CSNK1D,ERBB3,FGFR1,GAB1,GMFB,HBEGF,HOMER1,LATS1,MAP3K7,MAP4K1,MAP4K2,MAP4K3,MAP4K4,OSMR,PEX11A,PPARG,PRKAB2,SNX6,SQSTM1,STAM,TAOK3,TP53
lusc	G2_M_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.1426636255054189	0.5398967478989477	7.042553191489362	LATS1
lusc	NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.10929934400821573	0.4952198606467785	3.690062111801242	LATS1,TP53
lusc	NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	0.3509399113451773	0.8540573063710069	1.6400832177531206	MDM2,MDM4
lusc	CATABOLIC_PROCESS	0.0038111932988012707	0.046238742228103646	3.7659807956104254	AMFR,MDM2,MDM4,SQSTM1,UBE2D3,USP33,XRN2
lusc	EPITHELIAL_CELL_DIFFERENTIATION	1.0	1.0	0.0	
lusc	ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	0.16273990559822774	0.5641194206661255	6.035460992907802	SEPT5
lusc	CELL_PROJECTION_BIOGENESIS	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	1.0	1.0	0.8833893243747667	TAOK3
lusc	CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.0020426203153768416	0.03179550490916782	8.202898550724637	AMFR,SQSTM1,UBE2D3,USP33
lusc	SECRETION_BY_CELL	0.5894808564008379	1.0	1.1360935403488595	SEPT5
lusc	N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1.0	1.0	0.0	
lusc	NLS_BEARING_SUBSTRATE_IMPORT_INTO_NUCLEUS	0.10106598260659296	0.48476416075836737	10.567375886524824	KPNB1
lusc	CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	1.0	0.0	
lusc	REPRODUCTIVE_PROCESS	1.0	1.0	1.0121336409467658	ITCH
lusc	PROTEIN_COMPLEX_DISASSEMBLY	0.008396414042247516	0.08246478077207381	17.025714285714287	SUPT16H,UPF1
lusc	MAINTENANCE_OF_CELLULAR_PROTEIN_LOCALIZATION	1.0	1.0	0.0	
lusc	REGULATION_OF_DEFENSE_RESPONSE	1.0	1.0	0.0	
lusc	CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION	1.0	1.0	0.0	
lusc	KERATINOCYTE_DIFFERENTIATION	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_TRANSCRIPTION	0.0019637586091285288	0.03115578562559685	4.9676470588235295	CTCF,ILF3,MKL2,SQSTM1,TP53,ZMIZ2
lusc	NEUROGENESIS	1.0	1.0	0.0	
lusc	INTERPHASE	0.5033779887643869	1.0	1.4514551235020787	LATS1
lusc	AMINO_ACID_DERIVATIVE_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	MACROMOLECULE_LOCALIZATION	0.0008898975004826527	0.018354135947454712	4.336097291321172	AKT1,AP1G1,ARCN1,KPNB1,PEX14,SQSTM1,TP53,UPF1
lusc	REGULATION_OF_VIRAL_REPRODUCTION	1.0	1.0	0.0	
lusc	IMMUNE_SYSTEM_DEVELOPMENT	0.13662772188302807	0.5398967478989477	3.200808625336927	MAP4K1,MAP4K2
lusc	CAMP_MEDIATED_SIGNALING	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	0.021753980436989735	0.1776934045595696	2.1923664122137403	CTCF,ILF3,LATS1,MDM2,MDM4,PEX14,PIK3R2,SNX6,TAOK3,TP53,ZHX1
lusc	PROTEIN_COMPLEX_ASSEMBLY	0.0005563542660233393	0.012749785263034859	5.373489278752436	AMFR,MDM2,MDM4,PEX14,PICALM,PPARGC1A,TP53
lusc	REGULATION_OF_JNK_ACTIVITY	0.20150256840239356	0.6089363330841563	4.692671394799055	MAP4K1
lusc	PEPTIDYL_TYROSINE_MODIFICATION	1.0	1.0	0.0	
lusc	DNA_DAMAGE_CHECKPOINT	1.0	1.0	0.0	
lusc	INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT	0.0011485157491377773	0.02210652079283389	5.5541301627033794	CTCF,ILF3,MDM2,MDM4,PEX14,ZHX1
lusc	GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.46665637789241077	1.0	1.6197490452809602	MAGT1
lusc	AGING	0.13244696175593204	0.5356310953364899	7.683430045132173	TP53
lusc	POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.0	1.0	0.0	
lusc	ORGANELLE_LOCALIZATION	0.22021026948496913	0.6286279319207597	4.222695035460993	SEPT5
lusc	REGULATION_OF_ACTION_POTENTIAL	1.0	1.0	0.0	
lusc	CELLULAR_DEFENSE_RESPONSE	0.3550181812804772	0.8614411751658638	2.342789598108747	TCIRG1
lusc	WOUND_HEALING	1.0	1.0	0.0	
lusc	DEPHOSPHORYLATION	0.1446932097168033	0.5450771598920673	3.083896103896104	PPM1B,PTPN12
lusc	REGULATION_OF_TRANSCRIPTION	1.4210648719267533e-07	6.170413259681956e-06	4.605357856857257	CAMK2A,CHD1,CTCF,IKZF3,ILF3,MDM2,MDM4,MED20,MKL2,PEX14,PPARG,SNX6,SOD2,SQSTM1,SREBF1,SREBF2,SUPT3H,TP53,ZHX1,ZMIZ2
lusc	REGULATION_OF_IMMUNE_RESPONSE	0.22940025552734866	0.6350846000337673	4.0212765957446805	MAP3K7
lusc	LIPID_CATABOLIC_PROCESS	1.0	1.0	0.0	
lusc	RESPONSE_TO_NUTRIENT	0.11164956858218279	0.4952198606467785	9.39243498817967	PPARG
lusc	PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	0.12082513689254097	0.5219703020455225	3.463265306122449	PPM1B,PTPN12
lusc	MITOCHONDRIAL_MEMBRANE_ORGANIZATION_AND_BIOGENESIS	0.12210941611489193	0.5219703020455225	8.452482269503546	TP53
lusc	ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	0.1823492922885184	0.5876490864766706	5.280141843971631	MAP3K7
lusc	REGIONALIZATION	1.0	1.0	0.0	
lusc	REGULATION_OF_ORGANELLE_ORGANIZATION_AND_BIOGENESIS	0.05117681117225093	0.3247759170546694	5.861576354679803	LATS1,PPARGC1A
lusc	ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	0.00022441677172178737	0.005972381828079826	3.987525600446844	AKT1,AP1G1,ARCN1,KIF1B,KPNB1,PEX14,SEPT5,SQSTM1,TP53,UPF1,VTI1A
lusc	POSITIVE_REGULATION_OF_MAPKKK_CASCADE	0.07952176516077493	0.42054779652332897	14.092198581560284	TAOK3
lusc	SENSORY_PERCEPTION	1.0	1.0	0.9765792511957777	CHM
lusc	REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.048238377224596236	0.3109114157054054	6.071428571428571	CCNG1,LATS1
lusc	PROTEIN_AMINO_ACID_LIPIDATION	0.21091146685809722	0.6259063315033461	4.445315416200074	CHM
lusc	BILE_ACID_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	APOPTOTIC_MITOCHONDRIAL_CHANGES	1.0	1.0	0.0	
lusc	REGULATION_OF_MITOSIS	1.0	1.0	0.0	
lusc	VACUOLAR_TRANSPORT	1.0	1.0	0.0	
lusc	ORGANIC_ACID_TRANSPORT	1.0	1.0	0.0	
lusc	BRAIN_DEVELOPMENT	0.3155862950345675	0.7889657375864186	2.721802791123313	DSCAML1
lusc	ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.00792170066495263	0.07970003717787706	4.316788321167883	AKT1,ERBB3,GAB1,MAP3K7,SNX6
lusc	PROTEIN_UBIQUITINATION	0.037149404033105474	0.26884437129221067	7.085714285714285	AMFR,MDM2
lusc	M_PHASE_OF_MITOTIC_CELL_CYCLE	1.0	1.0	0.0	
lusc	VITAMIN_TRANSPORT	1.0	1.0	0.0	
lusc	PROTEIN_AMINO_ACID_ADP_RIBOSYLATION	1.0	1.0	0.0	
lusc	MULTI_ORGANISM_PROCESS	1.0	1.0	0.9025394646533974	ITCH
lusc	ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.25632988595505485	0.6865979088081826	3.517730496453901	PPARGC1A
lusc	INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS	0.21091146685809722	0.6259063315033461	4.445315416200074	TP53
lusc	REGULATION_OF_TRANSLATIONAL_INITIATION	0.22940025552734866	0.6350846000337673	4.0212765957446805	EIF4H
lusc	FATTY_ACID_BETA_OXIDATION	1.0	1.0	0.0	
lusc	NEUROTRANSMITTER_SECRETION	0.057464932826211935	0.34859242339430035	21.141843971631207	SEPT5
lusc	PROTEIN_LOCALIZATION	0.002270420337879718	0.03405630506819577	4.155555555555556	AKT1,AP1G1,ARCN1,KPNB1,PEX14,SQSTM1,TP53
lusc	EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.17260228082903292	0.5741809745320652	5.6326241134751776	GAB1
lusc	TUBE_MORPHOGENESIS	1.0	1.0	0.0	
lusc	SPERMATID_DIFFERENTIATION	0.057464932826211935	0.34859242339430035	21.141843971631207	MAST2
lusc	MUSCLE_CELL_DIFFERENTIATION	1.0	1.0	0.0	
lusc	GROWTH	0.13662772188302807	0.5398967478989477	3.200808625336927	TP53,XRN2
lusc	PROTEIN_MODIFICATION_PROCESS	4.229943301893912e-08	2.052766602389692e-06	4.580936819172114	AKT1,AMFR,CAMK2A,CHM,CSNK1D,ERBB3,GMFB,LATS1,MAGT1,MAP4K1,MAP4K2,MAP4K3,MAP4K4,MAST2,MDM2,MYLK,PPARGC1A,PPM1B,PRKCI,PTPN12,TAOK3,USP33
lusc	RNA_METABOLIC_PROCESS	1.1392918906993227e-09	2.3497895245673532e-07	4.557146965775093	CHD1,CTCF,HNRNPR,HNRPDL,IKZF3,ILF3,MDM2,MDM4,MED20,MKL2,PEX14,POLR2B,PPARG,PPARGC1A,SNRNP200,SOD2,SQSTM1,SREBF1,SREBF2,SUPT16H,SUPT3H,TADA2A,TP53,TROVE2,UPF1,XRN2,ZHX1,ZMIZ2
lusc	RESPONSE_TO_EXTERNAL_STIMULUS	0.16694281877246686	0.5714847530592745	1.9133691581175705	CCL7,PPARG,SREBF1,TP53
lusc	REGULATION_OF_RHO_GTPASE_ACTIVITY	1.0	1.0	0.0	
lusc	INTERLEUKIN_1_SECRETION	1.0	1.0	0.0	
lusc	REGULATION_OF_NEURON_APOPTOSIS	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	1.0	1.0	0.0	
lusc	ESTABLISHMENT_OF_LOCALIZATION	0.00015344573091378942	0.004521168857281295	2.935770864424291	AKT1,AP1G1,ARCN1,ATP2A3,CYTH1,CYTH2,KIF1B,KPNB1,PEX14,PICALM,PRKCI,SEPT5,SQSTM1,STIM1,TCIRG1,TP53,UPF1,VTI1A
lusc	REGULATION_OF_JAK_STAT_CASCADE	1.0	1.0	0.0	
lusc	PHAGOCYTOSIS	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_CELL_MIGRATION	1.0	1.0	0.0	
lusc	REGULATION_OF_HOMEOSTATIC_PROCESS	1.0	1.0	0.0	
lusc	REGULATION_OF_SYNAPSE_STRUCTURE_AND_ACTIVITY	1.0	1.0	0.0	
lusc	B_CELL_ACTIVATION	1.0	1.0	0.0	
lusc	PIGMENT_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	REGULATION_OF_MOLECULAR_FUNCTION	0.018165988136236506	0.15138323446863755	2.746740405563935	CAMK2A,CCNG1,LATS1,MAP3K7,MAP4K1,PEX14,TP53
lusc	CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	1.0	1.0	0.0	
lusc	N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.006401167660074337	0.06858393921508218	3.4033933374715497	CTCF,ILF3,MDM2,MDM4,PEX14,SNX6,ZHX1
lusc	MEIOSIS_I	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	1.0	1.0	0.0	
lusc	PHOSPHOLIPASE_C_ACTIVATION	1.0	1.0	0.0	
lusc	MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	0.37758569346099313	0.910842681594501	2.1620294599018	TP53
lusc	MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	RNA_SPLICING	0.21200946389430977	0.6269097050638192	2.3857142857142857	PPARGC1A,SNRNP200
lusc	CELLULAR_LIPID_CATABOLIC_PROCESS	1.0	1.0	0.0	
lusc	NEGATIVE_REGULATION_OF_TRANSCRIPTION	0.0013711483158310603	0.024591246968709235	4.563736871199557	CTCF,ILF3,MDM2,MDM4,PEX14,SNX6,ZHX1
lusc	SEXUAL_REPRODUCTION	0.2249932466376449	0.6350846000337673	2.2884169884169885	MAST2,XRN2
lusc	VESICLE_LOCALIZATION	0.11164956858218279	0.4952198606467785	9.39243498817967	SEPT5
lusc	VIRAL_GENOME_REPLICATION	1.0	1.0	0.0	
lusc	RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.004315036765385659	0.05085579044918812	4.199715370018976	ATXN3,CSNK1D,POLH,POLI,TP53,UPF1
lusc	AXON_GUIDANCE	1.0	1.0	0.0	
lusc	NUCLEAR_IMPORT	0.06677192277622133	0.3847652737686679	4.997478991596639	AKT1,KPNB1
lusc	MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_SECRETION	1.0	1.0	0.0	
lusc	BIOPOLYMER_CATABOLIC_PROCESS	8.904819835705924e-05	0.0027209171720212547	7.399821508255243	AMFR,MDM2,MDM4,SQSTM1,UBE2D3,USP33,XRN2
lusc	S_PHASE_OF_MITOTIC_CELL_CYCLE	1.0	1.0	0.0	
lusc	POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.0028142662315143664	0.036853486365069084	3.990559186637618	CTCF,ILF3,MKL2,PPARGC1A,SQSTM1,TP53,ZMIZ2
lusc	POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.057464932826211935	0.34859242339430035	21.141843971631207	PPARGC1A
lusc	EXOCYTOSIS	0.16273990559822774	0.5641194206661255	6.035460992907802	SEPT5
lusc	REGULATION_OF_GENE_EXPRESSION	1.869537609225082e-08	1.1016918054362088e-06	4.6297598537322875	CAMK2A,CHD1,CTCF,EIF4H,IKZF3,ILF3,MAST2,MDM2,MDM4,MED20,MKL2,PEX14,PPARG,SNX6,SOD2,SQSTM1,SREBF1,SREBF2,SUPT3H,TP53,UPF1,ZHX1,ZMIZ2
lusc	FATTY_ACID_OXIDATION	0.1527608109697828	0.5555329398647341	6.500272776868521	PPARGC1A
lusc	POSITIVE_REGULATION_OF_TRANSPORT	0.13244696175593204	0.5356310953364899	7.683430045132173	STIM1
lusc	CELLULAR_COMPONENT_DISASSEMBLY	0.037149404033105474	0.26884437129221067	7.085714285714285	SUPT16H,UPF1
lusc	POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.22021026948496913	0.6286279319207597	4.222695035460993	PPARG
lusc	REGULATION_OF_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS	1.0	1.0	0.0	
lusc	MALE_GONAD_DEVELOPMENT	1.0	1.0	0.0	
lusc	SMOOTH_MUSCLE_CONTRACTION_GO_0006939	1.0	1.0	0.0	
lusc	ACUTE_INFLAMMATORY_RESPONSE	1.0	1.0	0.0	
lusc	PROTEIN_AUTOPROCESSING	0.032031661269031286	0.23807315808063792	7.731168831168831	AKT1,TAOK3
lusc	HORMONE_METABOLIC_PROCESS	1.0	1.0	0.0	
