GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
MRNA_METABOLIC_PROCESS	luad	0.489598171495	1.0	0.00375271578116	DDX20,GEMIN5,HNRNPA0,HNRNPR,PTBP1,SF1,SNW1	0.714994108405	7	1876	76	14563
REGULATION_OF_CATABOLIC_PROCESS	luad	0.616344250496	1.0	0.00122950819672		0.0	0	1883	10	14629
NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	luad	0.558431333821	1.0	0.00601243019276	API5,BAG4,BCL2L1,BFAR,BRE,CD40LG,CDK6,CFLAR,COL4A3,DHCR24,FAIM3,HMGB1,KRT18,MYO18A,PIM1,PPT1,PRKCZ,PSEN1,SERPINB2,TNFAIP8,TWIST2,VEGFA,YWHAZ	1.12612429837	23	1860	159	14480
POSITIVE_REGULATION_OF_TRANSCRIPTION	luad	0.0560437141882	0.698918648033	0.00534896335583	ARHGEF10L,CTCF,ELK1,EPC1,ERCC2,HNF1A,MKL2,MMS19,MYST3,NAA16,NPAS2,SCAP,SMAD3,SMARCC2,SMARCD1,SP1,SQSTM1,SUPT5H,TNFRSF1A,TRERF1,TRIM28,XRCC6,ZMIZ2	1.58958035969	23	1860	113	14526
SPERMATID_DIFFERENTIATION	luad	0.571381879716	1.0	0.00409836065574	CEP57	1.29587318456	1	1882	6	14633
PROTEIN_RNA_COMPLEX_ASSEMBLY	luad	0.695626870564	1.0	0.00374615778689	ATXN2,DDX20,EIF2AK4,EIF2B5,EIF4G2,EIF4H,EIF5,SF1	1.11108571429	8	1875	56	14583
REGULATION_OF_RHO_GTPASE_ACTIVITY	luad	0.0961871908854	0.808269477079	0.0110655737705	ARAP1,ARHGAP27,RALBP1	3.33556231003	3	1880	7	14632
GLYCOLIPID_METABOLIC_PROCESS	luad	1.0	1.0	0.004537470726	ST8SIA1	0.59780920461	1	1882	13	14626
REGULATION_OF_MAP_KINASE_ACTIVITY	luad	0.163576161722	0.901619123976	0.00518698770492	DBNL,DUSP22,DUSP6,ERBB2,MAP3K11,PKN1,PTPLAD1,SPRED2,TLR6,TRIB1,ZAK	1.61713836478	11	1872	53	14586
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	luad	0.174835271137	0.917915042332	0.0148788310763	C2,CD40LG,CRTAM,IL18BP,MAP3K7	2.16261389185	5	1878	18	14621
REGULATION_OF_JNK_CASCADE	luad	1.0	1.0	0.00204918032787	HIPK2	0.70659839629	1	1882	11	14628
CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS	luad	0.402770038997	1.0	0.00109289617486		0.0	0	1883	15	14624
APOPTOTIC_PROGRAM	luad	0.287891033017	1.0	0.00578161592506	ACIN1,BAK1,BCL2L1,CASP2,CDKN2A,COL4A3,MTCH1,PPT1,SMAD3	1.49104203093	9	1874	47	14592
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	luad	0.427907531761	1.0	0.00354508196721	ADAM22,ADORA2A,ALDH3A2,DCLK1,EIF2B5,HPCAL4,MAP1S,MYO16,NPAS2,PBX1,PDGFC,PITPNM1,PPT1,SHROOM2	1.26757251111	14	1869	86	14553
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	luad	0.627416579177	1.0	0.00862561951963	C2,CD276,CD47,CRTAM,ICOSLG,MAP3K7	1.26153004363	6	1877	37	14602
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	luad	0.434964915376	1.0	0.00603483606557	ATR,BCLAF1,CSDA,CTCF,CUX1,DR1,EPC1,ERCC1,ERCC4,HMGB1,MYST3,NR6A1,PPARD,PRDM1,SET,SIRT5,SMAD3,SMARCC2,SNW1,STAT3,SUPT5H,TGIF1,TWIST2,ZBTB32,ZNF136,ZNF148	1.16394010857	26	1857	174	14465
PROTEIN_IMPORT	luad	0.106117394254	0.808269477079	0.00436710561677	AKT1,CEP57,GLI3,KPNA1,KPNB1,MCM3AP,MXI1,NUP205,PEX26,PPP1R10,SMAD3	1.71451923077	11	1872	50	14589
POSITIVE_REGULATION_OF_CELL_ADHESION	luad	0.638582759464	1.0	0.00478142076503	CD47,CDK6	1.55544922913	2	1881	10	14629
REGULATION_OF_LIPID_METABOLIC_PROCESS	luad	0.609040062706	1.0	0.000256147540984		0.0	0	1883	8	14631
REGULATION_OF_RNA_METABOLIC_PROCESS	luad	0.00756484561015	0.436268473416	0.00609607755071	ARHGEF10L,ATF5,CNBP,CSDA,CTCF,CUX1,DR1,ELK1,ELP2,ELP3,EPC1,ERCC2,FOSL2,GFI1,HMGB1,HNF1A,HOXC5,IKBKAP,MED23,MKL2,MMS19,MYBBP1A,MYST2,NAA16,NFYC,NPAS2,NR2F2,NR6A1,PBX1,POLR3G,PPARD,PQBP1,PRDM1,PREB,RARB,RBBP8,RNF4,RPS6KA4,RREB1,SCAP,SIRT5,SMAD3,SMARCC2,SMARCD1,SNW1,SOD2,SP1,SQSTM1,SREBF1,STAT2,STAT3,SUFU,SUPT5H,TADA3,TFAP2C,TGIF1,TNFRSF1A,TRAK1,TRERF1,TRIM28,TSC22D3,TWIST2,UBTF,XRCC6,ZBTB32,ZMIZ2,ZNF136,ZNF148	1.44485444122	68	1815	370	14269
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	luad	0.441178975269	1.0	0.00352579556413	ADCYAP1,HRH2,HTR7,NPY1R,XCR1	0.615987964231	5	1878	63	14576
PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	luad	0.0733483045255	0.747066064612	0.00728597449909	CMPK1,DCTD,NT5M	3.89175531915	3	1880	6	14633
POSITIVE_REGULATION_OF_MAPKKK_CASCADE	luad	1.0	1.0	0.00245901639344	HIPK2	0.863738339828	1	1882	9	14630
COFACTOR_TRANSPORT	luad	0.318262274103	1.0	0.00758196721311	FOLR1,PPT1	1.94457735247	2	1881	8	14631
REGULATION_OF_PHOSPHORYLATION	luad	1.0	1.0	0.00405178837556	CCDC88A,CCND3,CDKN2A,ITGB2,PSEN1	0.996695884875	5	1878	39	14600
GLYCOPROTEIN_METABOLIC_PROCESS	luad	0.0551127162075	0.698918648033	0.00432327069172	ALG2,B3GALNT1,FUT2,GALNT1,GALNT2,LIPA,LRP2,MAGT1,MGAT4B,NCSTN,POFUT1,PSEN1,TNIP1,TRAK1,TSPAN8	1.7464604174	15	1868	67	14572
REGULATION_OF_BINDING	luad	0.20457534378	0.929937027334	0.00204918032787	BAK1,CDKN2A,LDLRAP1	0.439160979526	3	1880	53	14586
HORMONE_SECRETION	luad	0.39217469798	1.0	0.00204918032787		0.0	0	1883	14	14625
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	luad	0.120187133726	0.808269477079	0.00156384814495	CDKN2A	0.209696412672	1	1882	37	14602
MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS	luad	1.0	1.0	0.00184426229508	TTK	0.863738339828	1	1882	9	14630
NEGATIVE_REGULATION_OF_GROWTH	luad	0.606263525754	1.0	0.00332299512627	CDKN2A,ING5,PPT1,RERG,SMAD3	1.21530551118	5	1878	32	14607
RECEPTOR_MEDIATED_ENDOCYTOSIS	luad	0.0241260491679	0.472378761242	0.0107581967213	ARHGAP27,FOLR1,LDLRAP1,LRP2,PI4KB,PICALM,PPT1,RAC1	2.59822222222	8	1875	24	14615
TRANSITION_METAL_ION_TRANSPORT	luad	1.0	1.0	0.00540238450075	SLC30A5	0.777311370882	1	1882	10	14629
POSITIVE_REGULATION_OF_CELL_PROLIFERATION	luad	0.172300843952	0.917085137163	0.00350195742598	CAPN1,CD276,CD47,CDK6,ERBB2,ICOSLG,TCIRG1,TNFRSF11A,TTK,VEGFA	0.62496770749	10	1873	124	14515
BODY_FLUID_SECRETION	luad	1.0	1.0	0.0		0.0	0	1883	5	14634
RESPONSE_TO_NUTRIENT	luad	0.668999974203	1.0	0.00322014051522	ENSA,TULP4	1.29603048024	2	1881	12	14627
M_PHASE_OF_MITOTIC_CELL_CYCLE	luad	0.161891652097	0.901619123976	0.00282387045182	ANAPC5,NOLC1,PCBP4,RINT1,TTK	0.503506078586	5	1878	77	14562
GLAND_DEVELOPMENT	luad	0.361990479084	1.0	0.00558867362146	ERBB2,TBX1	1.72839506173	2	1881	9	14630
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	luad	0.799297543575	1.0	0.00366208355368	ATP6AP2,CCDC88A,CCND3,CD276,EIF2AK4,EIF2B5,EIF4G2,EIF4H,EIF5,ITGB2,LTBP4,METAP1,PPP2R4,SET,TLR6,UPF1	0.893982189717	16	1867	139	14500
DNA_REPLICATION	luad	0.63443979291	1.0	0.00387295081967	ATR,CCDC88A,MCM3,MCM3AP,MSH2,MSH6,MYST2,NAE1,NOL8,NT5M,POT1,SET,UPF1	1.16280041797	13	1870	87	14552
SYSTEM_PROCESS	luad	0.528305053747	1.0	0.00498015952543	ADORA2A,ALDH9A1,ATP6AP2,ATP6V0A4,CACNA1F,CLCNKA,CLCNKB,COL4A3,CPLX1,CRYZ,DFNA5,DHRS3,EIF2B5,EML2,ENG,FLII,GCH1,GUCY1A3,GUCY1B3,HAP1,HTR7,KCNJ1,KCNN3,KIF1B,MYL5,MYL6,MYO1A,MYOM1,OAT,OPA3,P2RX6,PITPNM1,PLP1,PPARD,RDH5,SEPT5,STBD1,STRN4,SYN1,TGFBI,WDR1,WFS1	0.887185172139	42	1841	367	14272
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	luad	0.199354736474	0.929937027334	0.00806451612903	CSDA,CTCF,CUX1,DR1,EPC1,HMGB1,NR6A1,PPARD,PRDM1,SIRT5,SMAD3,SMARCC2,STAT3,SUPT5H,TGIF1,TWIST2,ZBTB32,ZNF136,ZNF148	1.41092376865	19	1864	105	14534
TRANSPORT	luad	0.00399968727746	0.436268473416	0.0054002277526	ABCB8,ABCC3,ABCD3,ADORA2A,AKT1,AP1G1,APPBP2,ARCN1,ARFIP1,ARHGAP27,ATP11B,ATP6V1H,BAK1,BCL2L1,C16orf7,CEP57,CHP,COPB2,CPLX1,CPNE3,CYTH2,CYTH3,ELMO1,ENSA,ERGIC1,ERGIC3,FOLR1,GLI3,GOLGA4,GULP1,HPS4,KCND3,KCNJ1,KCNJ2,KCNN3,KIF1B,KIF20A,KPNA1,KPNB1,KRT18,LDLRAP1,LMAN2L,LRP2,MAP1S,MCM3AP,MFN2,MXI1,MYBBP1A,MYL6,NPC1,NUP205,PEX26,PI4KB,PICALM,PKD2L1,PPARD,PPP1R10,PPT1,PRAF2,PRKCI,RAB35,RAB3GAP2,RAB5A,RAC1,RALBP1,RHOT2,RPL11,SCAMP1,SCAMP2,SEC23A,SEC23IP,SEPT5,SLC14A1,SLC17A5,SLC1A7,SLC20A2,SLC23A1,SLC25A15,SLC25A3,SLC27A4,SLC29A1,SLC2A4,SLC30A5,SLC34A3,SLC35B2,SLC4A2,SLC5A1,SLC7A8,SMAD3,SNX4,SQSTM1,STAP1,STIM1,STIM2,STX6,SYNRG,TCIRG1,TRAK1,TRAM1,TRPC4AP,UPF1,VPS33B,VTI1A	1.38276102576	103	1780	588	14051
PROTEIN_DNA_COMPLEX_ASSEMBLY	luad	0.651554354705	1.0	0.00260416666667	HMGB1,MED23,PBX1,SET	0.70612995307	4	1879	44	14595
ORGANELLE_LOCALIZATION	luad	0.344361309621	1.0	0.00614754098361	MFN2,MYO1A,SEPT5,SHROOM2	1.55604044705	4	1879	20	14619
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	luad	0.502991479685	1.0	0.00136612021858	TNFRSF1A	0.388390010627	1	1882	20	14619
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	luad	0.0441351595894	0.671059447455	0.00586979063796	AKT1,AP1G1,APPBP2,ARCN1,ARFIP1,BAK1,BCL2L1,CANX,CEP57,COPB2,CPLX1,CRTAM,ERGIC1,ERGIC3,GLI3,HPS4,KIF1B,KPNA1,KPNB1,KRT18,LMAN2L,MAP1S,MCM3AP,MFN2,MXI1,MYBBP1A,MYL6,NPC1,NUP205,PEX26,PPP1R10,RAB35,RAB3GAP2,RHOT2,RPL11,SCAMP1,SCAMP2,SEC23IP,SEPT5,SHROOM2,SLC25A15,SMAD3,SQSTM1,STAP1,SYNRG,TRAK1,TRAM1,TRPC4AP,UPF1,VTI1A	1.38874379481	50	1833	282	14357
DETECTION_OF_EXTERNAL_STIMULUS	luad	0.685788294636	1.0	0.0107923497268	CACNA1F,PITPNM1	1.19625403836	2	1881	13	14626
IMMUNE_EFFECTOR_PROCESS	luad	0.77073588483	1.0	0.0107240437158	C2,CD40LG,CRTAM,MAP3K7	1.19646293036	4	1879	26	14613
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	luad	0.703053092377	1.0	0.0030737704918	CDKN2A,PPT1	1.11073137389	2	1881	14	14625
RHO_PROTEIN_SIGNAL_TRANSDUCTION	luad	1.0	1.0	0.00737704918033	ARAP1,ARHGAP27,RAC1,RALBP1	1.00314168484	4	1879	31	14608
RESPONSE_TO_ORGANIC_SUBSTANCE	luad	0.344361309621	1.0	0.0068306010929	ABAT,EIF2B5,ME1,SUPT5H	1.55604044705	4	1879	20	14619
LEUKOCYTE_CHEMOTAXIS	luad	1.0	1.0	0.00378310214376	ITGB2	0.647670917464	1	1882	12	14627
RESPIRATORY_GASEOUS_EXCHANGE	luad	1.0	1.0	0.00256147540984	BPGM	0.70659839629	1	1882	11	14628
XENOBIOTIC_METABOLIC_PROCESS	luad	1.0	1.0	0.00204918032787		0.0	0	1883	6	14633
COFACTOR_METABOLIC_PROCESS	luad	0.823907854674	1.0	0.00381147540984	C16orf7,FECH,ME1,MTHFD2,PDHB,PPT1	1.06032353369	6	1877	44	14595
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING	luad	0.118262099691	0.808269477079	0.00147996357013	HRH1	0.221709427661	1	1882	35	14604
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	luad	0.00980436352184	0.436268473416	0.00620292423571	ARHGEF10L,CTCF,ELK1,EPC1,ERCC2,HNF1A,MKL2,MMS19,NAA16,NPAS2,SCAP,SMAD3,SMARCC2,SMARCD1,SP1,SQSTM1,SUPT5H,TNFRSF1A,TRERF1,TRIM28,XRCC6,ZMIZ2	1.93263257038	22	1861	89	14550
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	luad	0.502991479685	1.0	0.00214676034348	ADCYAP1	0.388390010627	1	1882	20	14619
INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS	luad	0.174835271137	0.917915042332	0.0083749109052	CIDEB,CUL1,IFI16,LGALS12,PCBP4	2.16261389185	5	1878	18	14621
PEPTIDYL_TYROSINE_PHOSPHORYLATION	luad	1.0	1.0	0.00568181818182	ABI1,ITGB2	0.777192982456	2	1881	20	14619
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	luad	0.0946235563559	0.808269477079	0.00547346850733	ADCYAP1,ARAP1,ARHGAP27,CCDC88A,CCND3,CD4,CDKN2A,COL4A3,DBNL,ERBB2,IRAK1,MAP3K11,MAP3K7,MTCH1,NCSTN,PKN1,PPP2R4,PRLR,PSEN1,PTPLAD1,RALBP1,SMAD3,TLR6,ZAK	1.46358929532	24	1859	128	14511
CHROMATIN_MODIFICATION	luad	0.384431417008	1.0	0.00537426538818	EHMT1,HDAC6,KDM4A,MYST3,SET,SIRT5,SMARCC2,SMARCD1	1.38372740741	8	1875	45	14594
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS	luad	0.91935342592	1.0	0.0053916957807	ATR,BCLAF1,CDKN2A,CSDA,CTCF,CUX1,DR1,EPC1,ERCC1,ERCC4,HMGB1,MYST3,NR6A1,PPARD,PPP2R4,PRDM1,SET,SIRT5,SMAD3,SMARCC2,SNW1,STAT3,SUPT5H,TGIF1,TWIST2,ZBTB32,ZNF136,ZNF148	1.00789657582	28	1855	216	14423
REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	luad	0.571381879716	1.0	0.0038056206089	TNFRSF1A	1.29587318456	1	1882	6	14633
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	luad	1.0	1.0	0.00294012829651	ACIN1,ACVR2A	0.740133161186	2	1881	21	14618
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	luad	0.513432623018	1.0	0.00367144808743	SEPT5	0.33766113755	1	1882	23	14616
INTERPHASE	luad	0.84704967809	1.0	0.0037619280646	ANAPC5,BCAT1,CDK6,CDKN2A,CUL1,GFI1,MAP3K11,MYO16	1.05437288136	8	1875	59	14580
PHOTORECEPTOR_CELL_MAINTENANCE	luad	1.0	1.0	0.00102459016393		0.0	0	1883	6	14633
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	luad	1.0	1.0	0.00317976257773	COL5A2,NRCAM,NRD1	0.896869885434	3	1880	26	14613
NEGATIVE_REGULATION_OF_TRANSCRIPTION	luad	0.722185892374	1.0	0.0061589889184	BCLAF1,CSDA,CTCF,CUX1,DR1,EPC1,HMGB1,MYST3,NR6A1,PPARD,PRDM1,SIRT5,SMAD3,SMARCC2,SNW1,STAT3,SUPT5H,TGIF1,TWIST2,ZBTB32,ZNF136,ZNF148	1.09044859794	22	1861	157	14482
SMOOTH_MUSCLE_CONTRACTION_GO_0006939	luad	0.616344250496	1.0	0.00143442622951		0.0	0	1883	10	14629
MONOVALENT_INORGANIC_CATION_TRANSPORT	luad	1.0	1.0	0.004537470726	C16orf7,CHP,KCND3,KCNJ1,KCNJ2,KCNN3,SLC34A3,TCIRG1	1.0031483871	8	1875	62	14577
MEIOTIC_RECOMBINATION	luad	0.668999974203	1.0	0.004537470726	DMC1,REC8	1.29603048024	2	1881	12	14627
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	luad	0.357798144931	1.0	0.00562493123556	ABI1,API5,ARAP1,ATP8A2,ATR,BAG4,BAP1,BCL2L1,BCLAF1,BFAR,BNIPL,BRE,CD164,CD40LG,CDK6,CDKN2A,CFLAR,COL4A3,CSDA,CTCF,CUL1,CUX1,DHCR24,DLG1,DR1,EIF4G2,EPC1,ERCC1,ERCC4,FAIM3,GADD45A,GPNMB,HMGB1,ING5,KRT18,MAGED1,MFN2,MXI1,MYO16,MYO18A,MYST3,NR6A1,PCBP4,PIM1,PPARD,PPP1R13B,PPP2R4,PPT1,PRDM1,PRKCZ,PSEN1,QSOX1,RAC1,RERG,RUNX3,SERPINB2,SET,SIRT5,SMAD3,SMARCC2,SMURF1,SNW1,STAT3,STIM2,SUPT5H,TGFBI,TGIF1,TNFAIP8,TWIST2,VEGFA,YWHAZ,ZAK,ZBTB32,ZNF136,ZNF148	1.12408277139	75	1808	521	14118
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	luad	1.0	1.0	0.00650084793669	ARAP1,ARHGEF10L,CCDC88A	0.896869885434	3	1880	26	14613
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	luad	0.353131906736	1.0	0.00709331651955	API5,BAG4,BCL2L1,BFAR,BRE,CD40LG,CFLAR,DHCR24,FAIM3,HMGB1,KRT18,MYO18A,PIM1,PPT1,PRKCZ,PSEN1,SERPINB2,TNFAIP8,VEGFA,YWHAZ	1.26694857931	20	1863	123	14516
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	luad	0.528592568836	1.0	0.00722605694564	ATP6AP2,C2,CD276,CD40LG,CD47,CRTAM,ICOSLG,MAP3K7	1.27042176871	8	1875	49	14590
SPHINGOLIPID_METABOLIC_PROCESS	luad	0.761765763653	1.0	0.00370428751576	PPT1,ST8SIA1	0.64748360801	2	1881	24	14615
RNA_PROCESSING	luad	0.809237286346	1.0	0.00390549662488	DBR1,DDX20,DHX16,GEMIN5,HNRNPA0,HNRNPR,INTS3,IVNS1ABP,NOLC1,NSUN2,PTBP1,SF1,SNRNP200,SNRPB,SNW1,SYNCRIP,UPF1,ZRANB2	0.919874417948	18	1865	152	14487
AMINO_ACID_CATABOLIC_PROCESS	luad	1.0	1.0	0.00472202423378	ALDH4A1,BCKDHB	0.740133161186	2	1881	21	14618
REGULATION_OF_KINASE_ACTIVITY	luad	0.367815399414	1.0	0.00452976704055	CCDC88A,CCND3,CCNG1,CCNK,CD4,CDKN2A,DBNL,DUSP22,DUSP6,ERBB2,GADD45A,IRAK1,MAP3K11,MAP3K7,PKN1,PRLR,PTPLAD1,SPRED2,TLR6,TRIB1,ZAK	1.2490386271	21	1862	131	14508
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	luad	1.0	1.0	0.00614754098361	ERBB2	0.97177205101	1	1882	8	14631
DNA_PACKAGING	luad	0.77073588483	1.0	0.00409836065574	ACIN1,MYST3,SET,SIRT5	1.19646293036	4	1879	26	14613
CELL_CYCLE_ARREST_GO_0007050	luad	0.400284547844	1.0	0.00428464977645	CDKN2A,CUL1,EIF4G2,GADD45A,MFN2,PCBP4,SMAD3,ZAK	1.32466382979	8	1875	47	14592
DNA_INTEGRITY_CHECKPOINT	luad	0.0116390059086	0.436268473416	0.00748396293656	ATR,ATRIP,HUS1,NAE1,PCBP4,RINT1,ZAK	3.41021455224	7	1876	16	14623
CELL_DEVELOPMENT	luad	0.0513184879723	0.698918648033	0.0056758428704	ACIN1,ADORA2A,AKT1,API5,BAG4,BAK1,BCL2L1,BCLAF1,BFAR,BNIPL,BOK,BRE,CACNA1A,CASP10,CASP2,CD40LG,CDK6,CDKN2A,CEP57,CFLAR,CIDEB,COL4A3,CRTAM,CTNNB1,CUL1,DAPK3,DHCR24,DNAJB6,DUSP22,EIF2B5,EIF4G2,ERCC2,FAIM3,FASLG,FOSL2,FXR1,GADD45A,GAS2,GULP1,HMGB1,IFI16,IFRD1,KRT18,LGALS12,LTA,MAGED1,MAP1S,MTCH1,MX1,MYO18A,NAE1,NDUFS1,NRCAM,NRD1,PCBP4,PCSK9,PIM1,PPARD,PPP1R13B,PPT1,PRKCZ,PSEN1,PTPN6,RAF1,RHOT2,RUNX3,SEMA3B,SERPINB2,SMAD3,TNFAIP8,TRIM28,UBE4B,VEGFA,YWHAZ,ZAK	1.29315374891	75	1808	455	14184
AMINO_ACID_METABOLIC_PROCESS	luad	1.0	1.0	0.00516505726477	ALDH4A1,BAAT,BCAT1,BCKDHB,GGT1,GGT5,SLC25A15,SLC7A8	0.956652307692	8	1875	65	14574
ACTIN_FILAMENT_BUNDLE_FORMATION	luad	0.0112076593046	0.436268473416	0.0130832282472	ARAP1,ARHGEF10L,EPB49,EZR,SHROOM2	4.86920926518	5	1878	8	14631
HORMONE_METABOLIC_PROCESS	luad	0.758916071811	1.0	0.00426229508197	ALDH9A1,DHRS3,RETSAT	1.06022727273	3	1880	22	14617
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	luad	1.0	1.0	0.00261839708561	CHST12,HS3ST5	0.971757044125	2	1881	16	14623
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	luad	0.616344250496	1.0	0.000204918032787		0.0	0	1883	10	14629
RAS_PROTEIN_SIGNAL_TRANSDUCTION	lusc	0.0921049422868	0.729036266191	0.0051595517434	APOA1,ARAP1,ARHGAP27,ELMO1,FGD6,IGF1,MFN2,MYO9B,NF1,RAC1,RASGRP1,RTKN,SOS1	1.70862178039	13	2213	50	14543
MYELOID_CELL_DIFFERENTIATION	lusc	1.0	1.0	0.00254362614611	ACVR2A,CDK6,IFI16,MYST3	0.845620045876	4	2222	31	14562
REGULATION_OF_PH	lusc	0.0630443637287	0.64871845454	0.00586611456177	BCL2,CLCN3,PPT1,SLC9A1	3.28195319532	4	2222	8	14585
INTERCELLULAR_JUNCTION_ASSEMBLY	lusc	1.0	1.0	0.00150574063618	GJA5	0.655415730337	1	2225	10	14583
CARBOXYLIC_ACID_METABOLIC_PROCESS	lusc	0.346727352502	0.970717893178	0.00477883250648	ACADVL,ADIPOR1,AGPAT1,AKR1C3,ALDH4A1,ALOX15B,BAAT,BCAT1,BCKDHB,CPT1A,FAH,FPGS,GCSH,GGT1,GNE,GNPAT,HADHB,HSD3B7,IGF1,NPC1,PNPLA8,PPARGC1A,SC4MOL,SLC7A6,SLC7A8	1.22561318804	25	2201	134	14459
RESPONSE_TO_EXTERNAL_STIMULUS	lusc	0.716732258882	1.0	0.00445634856496	ABCF1,ADORA2A,BLNK,CACNA1F,CCBP2,CCL3L3,CCL7,CCR8,CCR9,CD40,CD59,ENSA,ENTPD1,F2RL2,HDAC9,HRH1,KRT1,LY75,NF1,NFE2L1,PCSK9,PPARG,PROC,RAC1,RIPK2,RNASE2,RP1,SHROOM2,SREBF1,TFPI,THBD,TMPRSS6,TP53	0.915433930766	33	2193	236	14357
BIOPOLYMER_MODIFICATION	lusc	0.0156151640233	0.599647484427	0.00549104329823	ABI1,ADAM10,AKT1,ALG2,AMFR,APH1A,AURKC,B3GALNT1,BMPR1B,BMX,CAMK2A,CAND1,CCDC88A,CHM,CHST5,COG3,CSNK1D,CSNK1E,CSNK1G3,CSNK2A1,DCLK1,DMPK,DUSP10,DUSP22,DYRK1B,EHMT1,EIF2AK4,EPHB2,ERBB3,ERCC8,FBXO22,FES,FNTB,FUT10,FUT2,FUT6,FUT8,GALNT1,GALNT7,GCNT3,GMFB,HUWE1,IKBKAP,KAT5,KDM4A,LATS1,LRP2,MAGT1,MAP3K9,MAP4K1,MAP4K2,MAP4K3,MAP4K4,MAST2,MDM2,MKNK2,MTMR3,MYLIP,MYLK,MYST3,NCSTN,NEK4,OXSR1,PCMT1,PCSK9,PHKA2,PIGA,PIGO,PIGV,PLOD3,POFUT1,PPARGC1A,PPM1B,PPP2R4,PPP2R5C,PRKACB,PRKCI,PRMT2,PSEN1,PTPN12,PTPN22,PTPN3,PTPRO,PTPRU,QPCT,RAF1,SCG5,SIK3,SIRT3,SIRT5,SMURF1,STK38,STK4,TAF1,TAOK3,TGFBR1,TPST2,TRAK1,TSPAN8,TYK2,UBE4B,USP33,ZAK	1.31827456957	103	2123	518	14075
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	lusc	0.20519371028	0.882221920306	0.0131124913734	DHCR24,DNAJB6,PPP2R4	2.18683460789	3	2223	9	14584
MRNA_SPLICE_SITE_SELECTION	lusc	0.68677878769	1.0	0.00541487498009	SF1,SFRS6	1.19211903205	2	2224	11	14582
NERVOUS_SYSTEM_DEVELOPMENT	lusc	0.2808246574	0.936422984061	0.00495094067873	ADAM22,ADORA2A,ATXN3,BAIAP2,CDK6,CHERP,CSPG5,CYFIP1,DCLK1,DGCR14,DLG4,DPYSL3,DSCAML1,EGR2,ENC1,EPHB2,FGF12,FGF13,FGF14,GDF11,GMFB,L1CAM,MAML3,MAPT,MDGA1,MYLIP,MYO16,NF1,NHLH2,NLGN1,NPAS1,OLFM1,PARD3,PAX6,PCDH1,PCDHA11,PCDHA2,PCDHA3,PCDHA4,PCSK9,PDGFC,POU6F1,PPP2R5D,PPT1,SHROOM2,SPON2,STAT3,VLDLR,ZNF384	1.18064143788	49	2177	273	14320
