GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	lusc	1.0	1.0	0.0051376428188	AK3,EHD1,EHD2,KIF3C,KIFAP3,KLC1,PRKACB,RAC1,RAD51L1,TP53,WEE1	0.957062146893	11	1770	97	14938
BIOCARTA_EPHA4_PATHWAY	lusc	0.613196719214	0.953229093803	0.00248447204969		0.0	0	1781	10	15025
BIOCARTA_PYK2_PATHWAY	lusc	1.0	1.0	0.00236616385685	RAC1,RAF1,SOS1	1.01304836895	3	1778	25	15010
KEGG_FOCAL_ADHESION	lusc	0.345488569001	0.81449682695	0.00544155745613	ACTN4,AKT1,BCL2,BIRC2,COL1A2,COL5A2,CRK,CTNNB1,IGF1,ITGB5,LAMA3,MYL5,MYLK,PAK3,PDGFA,PDGFC,PIK3R1,PIK3R2,RAC1,RAF1,SHC2,SOS1,SPP1,VAV1	1.21611756567	24	1757	167	14868
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	lusc	0.699718937407	0.988740903169	0.0031664839849	ANAPC4,CDC27	1.12572606333	2	1779	15	15020
BIOCARTA_ARENRF2_PATHWAY	lusc	0.385139590216	0.818170933207	0.00127408823061		0.0	0	1781	13	15022
KEGG_TRYPTOPHAN_METABOLISM	lusc	0.575511351532	0.953207526974	0.00213128729753	ABP1,ALDH9A1	0.527086846543	2	1779	32	15003
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	lusc	0.385139590216	0.818170933207	0.00541487498009		0.0	0	1781	13	15022
REACTOME_HS_GAG_DEGRADATION	lusc	0.261235319343	0.760540444564	0.000517598343685		0.0	0	1781	20	15015
REACTOME_TRNA_AMINOACYLATION	lusc	0.799715891725	1.0	0.00364783594597	HARS2,IARS2,LARS,LARS2,VARS	1.14119186754	5	1776	37	14998
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	lusc	0.668528711527	0.970800769214	0.00234644582471	B4GALT3,FUT8	1.29908764647	2	1779	13	15022
REACTOME_RNA_POL_I_PROMOTER_OPENING	lusc	0.00815003581395	0.239067717209	0.000517598343685		0.0	0	1781	48	14987
REACTOME_METABOLISM_OF_CARBOHYDRATES	lusc	0.436996860513	0.85368166301	0.00469672571122	B4GALT3,CD44,CHPF,CHPF2,CHST5,CHST9,DSE,EXT2,G6PC3,GLCE,NUP153,NUP205,PFKM,PFKP,PHKA2,PPP2R1B,PPP2R5D,PRKACB,SLC9A1	0.812188502913	19	1762	197	14838
REACTOME_SIGNALING_BY_NODAL	lusc	0.0213385530045	0.340990638074	0.0355848861284	ACVR2A,ACVR2B,LEFTY1,PCSK6,SMAD2	3.84520884521	5	1776	11	15024
REACTOME_OPIOID_SIGNALLING	lusc	0.16584504353	0.632652562689	0.00459087226573	ADCY1,ADCY3,GNAI1,PDE1B,PDE4B,PLCB4,PPP2R1B,PPP2R5D,PPP3CA,PPP3CB,PRKACB	1.6047827781	11	1770	58	14977
BIOCARTA_CXCR4_PATHWAY	lusc	0.297645452083	0.775150172615	0.00243046178774	CRK,GNAI1,PIK3R1,RAF1	1.77898883393	4	1777	19	15016
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	lusc	0.204627200484	0.699545909655	0.0111283643892	CHRNA1,CHRNA3	2.81600149897	2	1779	6	15029
REACTOME_UNWINDING_OF_DNA	lusc	0.619581297933	0.953229093803	0.0		0.0	0	1781	11	15024
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	lusc	1.0	1.0	0.00399290150843	ABCD3	0.649178910977	1	1780	13	15022
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	lusc	0.5050920955	0.910821811558	0.000360068412998	GNAI1	0.383375893769	1	1780	22	15013
BIOCARTA_FIBRINOLYSIS_PATHWAY	lusc	1.0	1.0	0.00276052449965	SERPINB2	1.05526685393	1	1780	8	15027
PID_ECADHERIN_KERATINOCYTE_PATHWAY	lusc	0.00329710715154	0.189225280001	0.0139751552795	AKT1,CDH1,CTNNA1,CTNNB1,CTNND1,PIK3R1,RAC1	4.55962188882	7	1774	13	15022
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	lusc	0.39358980499	0.818170933207	0.000552104899931		0.0	0	1781	15	15020
PID_ARF6_TRAFFICKINGPATHWAY	lusc	0.0138595211094	0.298025829589	0.0163869433065	CDH1,CTNNA1,CTNNB1,CTNND1,EXOC1,EXOC2,EXOC4,EXOC7,KLC1,SCAMP2,SPAG9	2.58928123038	11	1770	36	14999
KEGG_PYRUVATE_METABOLISM	lusc	0.77433730919	1.0	0.00351339481774	ACSS1,ACSS2,ALDH9A1,HAGHL	1.16476820678	4	1777	29	15006
PID_HNF3BPATHWAY	lusc	0.0132709907352	0.291961796174	0.00407399986643	ABCC8,ACADVL,AKT1,CPT1A,HMGCS1,HNF1A,NF1,TFRC	2.94504524388	8	1773	23	15012
REACTOME_FANCONI_ANEMIA_PATHWAY	lusc	0.159050793083	0.632285286927	0.000788721285616		0.0	0	1781	21	15014
BIOCARTA_TCR_PATHWAY	lusc	0.224140281706	0.737054077927	0.00367024280068	PIK3R1,PPP3CA,PPP3CB,RAC1,RAF1,SOS1,VAV1	1.59946981931	7	1774	37	14998
PID_ARF_3PATHWAY	lusc	0.4455959903	0.85589001993	0.00588427590716	AP2A1,CYTH2,RAC1	1.5838371766	3	1778	16	15019
PID_RAC1_PATHWAY	lusc	0.173300351838	0.643456867203	0.0104691589515	ABI1,ATF2,BAIAP2,CDH1,CRK,CTNNA1,CTNNB1,RAC1,STAT3	1.73044069362	9	1772	44	14991
BIOCARTA_TOLL_PATHWAY	lusc	0.793150173378	1.0	0.00268591572939	MAP3K7,TAB2,TIRAP	0.744441871237	3	1778	34	15001
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	lusc	0.506859549375	0.911518535661	0.00163906142167	NCOA2	0.36668295066	1	1780	23	15012
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	lusc	1.0	1.0	0.00552889139846	AP1G1,AP2A1,CTSS,DYNC1I1,DYNC1I2,KIF3C,KIFAP3,KLC1,SEC24B	0.961539560534	9	1772	79	14956
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	lusc	0.0527728894831	0.422183115864	0.00680272108844	FES,PLXNA1,PLXNA2,RAC1	3.38210467079	4	1777	10	15025
REACTOME_SEMAPHORIN_INTERACTIONS	lusc	0.538570969627	0.931425757594	0.0116993657366	DPYSL3,FES,LIMK2,PLXNA1,PLXNA2,RAC1,SEMA4A,SEMA6D	1.22893913757	8	1773	55	14980
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	lusc	0.245620876614	0.746604972522	0.00299056820796	AP1G1,HLA-A	2.41355496667	2	1779	7	15028
KEGG_LIMONENE_AND_PINENE_DEGRADATION	lusc	1.0	1.0	0.00351966873706	ALDH9A1	0.937952559301	1	1780	9	15026
KEGG_PYRIMIDINE_METABOLISM	lusc	0.615575101206	0.953229093803	0.00370027752081	AK3,CAD,CANT1,DHODH,ENTPD1,POLR1D,POLR2B,UPP1	0.784322984299	8	1773	86	14949
PID_MET_PATHWAY	lusc	0.00162495636241	0.164995569106	0.00621118012422	AKT1,ARHGEF4,CDH1,CRK,CTNNA1,CTNNB1,EPS15,F2RL2,GAB1,KPNB1,NCK1,NUMB,PIK3R1,PRKCI,RAC1,RAF1,RPTOR,SOS1	2.46568349404	18	1763	62	14973
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	lusc	0.793298833354	1.0	0.00201590933856	STX2,STX5,VTI1A	0.723123895227	3	1778	35	15000
BIOCARTA_FREE_PATHWAY	lusc	0.610640682358	0.953229093803	0.000230043708305		0.0	0	1781	9	15026
BIOCARTA_EDG1_PATHWAY	lusc	0.0504774464587	0.421710312186	0.0085204650422	ADCY1,AKT1,GNAI1,PDGFA,PIK3R1,RAC1	2.53774647887	6	1775	20	15015
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	lusc	0.151949125441	0.621261761205	0.00573339703774	ABLIM3,NCK1,RAC1	2.53515185602	3	1778	10	15025
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	lusc	1.0	1.0	0.0011986487959	NFIB,POLR1D	0.993155440928	2	1779	17	15018
PID_VEGFR1_PATHWAY	lusc	0.348629323657	0.81449682695	0.00278706800446	AKT1,NCK1,PIK3R1,SHC2	1.53609249501	4	1777	22	15013
REACTOME_TRANSLATION	lusc	0.102959662032	0.528295524832	0.00250999744746	EIF3A,EIF4A2,EIF4H,FAM153A,RPL11,RPL7A,RPSA,SEC61A1,SRP68	0.552314181674	9	1772	137	14898
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	lusc	0.327825338642	0.794495342863	0.0178806700546	CDH1,CTNNB1	1.87695959028	2	1779	9	15026
REACTOME_COMMON_PATHWAY	lusc	0.286857241548	0.766557389935	0.00351966873706	PROC,THBD	2.11172006745	2	1779	8	15027
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	lusc	0.0220937211416	0.340990638074	0.0119988706945	ACAD8,ALDH9A1,AUH,BCAT1,BCAT2,DBT,HADHB,HMGCS1,MCCC1,OXCT2	2.49128109742	10	1771	34	15001
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	lusc	0.379903850436	0.818170933207	0.00504658385093	HBEGF,NCSTN,PRLR,PSEN1,TAB2	1.56489823156	5	1776	27	15008
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	lusc	0.610640682358	0.953229093803	0.0		0.0	0	1781	9	15026
KEGG_VIBRIO_CHOLERAE_INFECTION	lusc	0.648338189177	0.965590743931	0.00356107660455	ADCY3,ATP6V1G2,CFTR,PRKACB,SEC61A1,TCIRG1	1.15167733675	6	1775	44	14991
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	lusc	0.365210630112	0.818170933207	0.0011944577162	ADH5,CYP3A5,GSTO2	0.516034985423	3	1778	49	14986
REACTOME_GAP_JUNCTION_TRAFFICKING	lusc	0.164808518733	0.632652562689	0.001080205239		0.0	0	1781	23	15012
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	lusc	0.815332311414	1.0	0.00291545189504	HLA-A,IP6K2,STAT2,TYK2	0.749828049772	4	1777	45	14990
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	lusc	0.125641138068	0.57118915302	0.00745341614907	ADCY1,ADCY3,CAMK2A,PRKACB,RAF1,RPS6KA1	2.11422535211	6	1775	24	15011
REACTOME_POTASSIUM_CHANNELS	lusc	0.44048068531	0.853795160953	0.00238670347366	ABCC8,KCND3,KCNJ1,KCNQ3,KCNQ4	0.628949845368	5	1776	67	14968
KEGG_ALZHEIMERS_DISEASE	lusc	0.590726853165	0.953229093803	0.00331542722847	ADAM10,APP,ATP2A3,CACNA1F,CASP7,IDE,MAPT,NCSTN,NDUFV3,PLCB4,PPP3CA,PPP3CB,PSEN1	0.811546840959	13	1768	135	14900
KEGG_PHENYLALANINE_METABOLISM	lusc	0.402945258036	0.82463215598	0.000776397515528		0.0	0	1781	16	15019
BIOCARTA_ERYTH_PATHWAY	lusc	1.0	1.0	0.00534851621808	IGF1	0.767313585291	1	1780	11	15024
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	lusc	0.653968276572	0.965590743931	0.00280981958001	ACSL1,ACSL3	1.40743863594	2	1779	12	15023
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	lusc	0.552664800976	0.937683209882	0.0048309178744	ATF2,PPP2R1B,PPP2R5D,RPS6KA1	1.29942426735	4	1777	26	15009
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	lusc	1.0	1.0	0.00147885241053	ADORA2A	0.649178910977	1	1780	13	15022
KEGG_HOMOLOGOUS_RECOMBINATION	lusc	0.356373993688	0.818170933207	0.00147885241053	RAD51L1	0.312276321265	1	1780	27	15008
KEGG_AXON_GUIDANCE	lusc	0.136212481386	0.595365812682	0.00349058056568	ABLIM3,CFL2,FES,GNAI1,LIMK2,NCK1,NRAS,PAK3,PLXNA1,PLXNA2,PLXNB2,PPP3CA,PPP3CB,RAC1,SEMA3F,SEMA4A,SEMA6D,SRGAP2	1.48013370854	18	1763	103	14932
BIOCARTA_CASPASE_PATHWAY	lusc	0.0290470686692	0.361718213617	0.00756143667297	BIRC2,CASP1,CASP10,CASP2,CASP7,LMNA	2.98618061309	6	1775	17	15018
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	lusc	0.164511823902	0.632652562689	0.0127181307306	CHRNA1,CHRNA3	3.37942664418	2	1779	5	15030
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	lusc	0.71384908064	0.988740903169	0.00762776506484	HSD3B7	0.468695380774	1	1780	18	15017
SA_G2_AND_M_PHASES	lusc	0.204627200484	0.699545909655	0.00207039337474	CDC25B,WEE1	2.81600149897	2	1779	6	15029
KEGG_AUTOIMMUNE_THYROID_DISEASE	lusc	0.767419613119	1.0	0.00140252454418	CD40,HLA-A	0.581729371402	2	1779	29	15006
REACTOME_GPCR_DOWNSTREAM_SIGNALING	lusc	0.930846599738	1.0	0.00330567009412	ADCY1,ADCY3,ADORA2A,AKT1,APP,ARHGEF1,ARHGEF18,ARHGEF3,ARHGEF4,CALCRL,CCR8,CCR9,CXCR5,DGKQ,F2RL2,GEFT,GNA13,GNAI1,GPR132,GPR55,GRP,HTR7,INSL3,LPAR1,NET1,OBSCN,PDE10A,PDE1B,PDE3B,PDE4B,PDE8A,PIK3R1,PIK3R2,PLCB4,RAC1,RASGRP1,SOS1,VAV1	1.00573903316	38	1743	319	14716
KEGG_PROSTATE_CANCER	lusc	0.0488980566609	0.419126199951	0.00686883449032	AKT1,BCL2,CREB5,CTNNB1,FGFR1,IGF1,MDM2,NRAS,PDGFA,PDGFC,PIK3R1,PIK3R2,RAF1,SOS1,TP53	1.81584695033	15	1766	70	14965
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	lusc	1.0	1.0	0.00118308192842		0.0	0	1781	7	15028
BIOCARTA_MCM_PATHWAY	lusc	0.248499019074	0.746604972522	0.000460087416609		0.0	0	1781	18	15017
KEGG_NOTCH_SIGNALING_PATHWAY	lusc	0.627703872067	0.956475604718	0.00315059861374	DTX3L,DVL1,MAML3,NCSTN,NUMB,PSEN1	1.26718309859	6	1775	40	14995
PID_BMPPATHWAY	lusc	0.795424342046	1.0	0.001966873706	MAP3K7,SMURF1,TAB2	0.683944912291	3	1778	37	14998
REACTOME_TIGHT_JUNCTION_INTERACTIONS	lusc	0.751640541336	1.0	0.00517598343685	CRB3,PARD3,PRKCI	1.10128625226	3	1778	23	15012
BIOCARTA_RB_PATHWAY	lusc	0.126353964153	0.57118915302	0.0048309178744	CDC25B,TP53,WEE1	2.81702287214	3	1778	9	15026
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	lusc	0.683889912968	0.981004167419	0.00336438923395	ANAPC4,CDC27	1.20621536979	2	1779	14	15021
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	lusc	0.0889199846736	0.512551876721	0.00445448271535	ANAPC4,BIRC2,CDC27,CUL3,CUL4B,CUL7,ERCC8,HERC4,HUWE1,ITCH,MDM2,NEDD4L,SMURF1,SYVN1,TRIM37,UBA1,UBE2D3,UBE2Q2,UBE4B,UBOX5	1.51324328709	20	1761	112	14923
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	lusc	1.0	1.0	0.00138026224983	KPNB1	0.767313585291	1	1780	11	15024
PID_RHOA_REG_PATHWAY	lusc	0.000569153599812	0.125213791959	0.0179894179894	ARAP1,ARHGAP9,ARHGEF1,ARHGEF10L,ARHGEF18,ARHGEF3,GEFT,MCF2L,MYO9B,NET1,OBSCN,RGNEF,VAV1	3.44738051471	13	1768	32	15003
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	lusc	0.763485557243	1.0	0.0201327907475	LIMK2,RAC1	0.624903712031	2	1779	27	15008
KEGG_LYSOSOME	lusc	0.658075427332	0.969486120623	0.00345635918758	AP1G1,AP1S3,AP4B1,ARSA,CD164,CTSS,GGA1,MFSD8,NPC1,PPT1,PSAP,SLC11A1,SLC11A2,TCIRG1	1.10537422846	14	1767	107	14928
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	lusc	0.081060532722	0.497673968339	0.00996376811594	AKT1,HNF1A,HNF4G,PAX6	2.81804539486	4	1777	12	15023
REACTOME_SHC_RELATED_EVENTS	lusc	0.081060532722	0.497673968339	0.00349378881988	NRAS,RAF1,SHC2,SOS1	2.81804539486	4	1777	12	15023
REACTOME_HIV_INFECTION	lusc	0.238399035229	0.746604972522	0.00205961007591	AP1G1,AP2A1,ELL,ELMO1,HLA-A,KPNB1,NUP153,NUP205,POLR2B,PSIP1,PSMC1,RAC1,SUPT16H,TAF1,WHSC2	0.712996909611	15	1766	177	14858
REACTOME_RNA_POL_I_TRANSCRIPTION	lusc	0.0216850555787	0.340990638074	0.00141807765393	POLR1D,RRN3	0.236942735672	2	1779	71	14964
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	lusc	0.0164817314848	0.298025829589	0.00617485743344	ARHGEF18,ARHGEF3,ARHGEF4,CASP2,NCSTN,NET1,OBSCN,PSEN1,RAC1,SOS1,SQSTM1,VAV1	2.25965705672	12	1769	45	14990
PID_SYNDECAN_2_PATHWAY	lusc	0.379903850436	0.818170933207	0.00627587991718	EPB41,EZR,LAMA3,MMP2,NF1	1.56489823156	5	1776	27	15008
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	lusc	0.653968276572	0.965590743931	0.00103519668737	DDX6,EDC4	1.40743863594	2	1779	12	15023
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	lusc	0.152695480011	0.621261761205	0.00911854103343	CDH1,CRB3,CTNNA1,CTNNB1,CTNND1,PARD3,PRKCI,PVR	1.73497042533	8	1773	39	14996
REACTOME_CGMP_EFFECTS	lusc	0.429387857098	0.843440433586	0.00540602714516	PDE10A,PDE1B,PDE3B	1.68953880765	3	1778	15	15020
KEGG_GAP_JUNCTION	lusc	0.0282589080156	0.361718213617	0.00541880735117	ADCY1,ADCY3,CSNK1D,GNAI1,GUCY1A3,GUCY1B3,LPAR1,NRAS,PDGFA,PDGFC,PLCB4,PRKACB,RAF1,SOS1,TUBB8	1.92641305467	15	1766	66	14969
PID_PI3KCIPATHWAY	lusc	0.238238426924	0.746604972522	0.00388726919339	BLNK,CYTH1,CYTH2,CYTH3,NRAS,PIK3R1,PIK3R2,RAC1	1.65011761793	8	1773	41	14994
PID_INSULIN_GLUCOSE_PATHWAY	lusc	1.0	1.0	0.00198037627149	AKT1,PRKCI	0.803768837496	2	1779	21	15014
REACTOME_MEIOSIS	lusc	0.125086979099	0.57118915302	0.0016608650149	LMNA,POT1,RBBP8,SUN2,TERF1	0.489373821496	5	1776	86	14949
KEGG_INOSITOL_PHOSPHATE_METABOLISM	lusc	0.489793207388	0.901711344145	0.00442495838915	IMPA2,INPP4A,INPP5A,INPP5E,PI4KB,PIP4K2A,PLCB4	1.34438095726	7	1774	44	14991
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	lusc	0.402945258036	0.82463215598	0.000517598343685		0.0	0	1781	16	15019
REACTOME_ARMS_MEDIATED_ACTIVATION	lusc	0.415031698322	0.834441570083	0.00292290829375	CRK,NRAS,RAF1	1.8103406717	3	1778	14	15021
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	lusc	1.0	1.0	0.0027950310559	PRLR,STAT3	0.937917681594	2	1779	18	15017
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	lusc	1.0	1.0	0.00161030595813	CAMK2A	1.05526685393	1	1780	8	15027
PID_ENDOTHELINPATHWAY	lusc	0.288466190796	0.767692281957	0.00396825396825	ADCY1,ADCY3,AKT1,COL1A2,CRK,GNAI1,RAC1,RAF1,SLC9A1	1.49223210729	9	1772	51	14984
REACTOME_SPHINGOLIPID_METABOLISM	lusc	1.0	1.0	0.00233754090697	ACER3,ARSA,CERK,GBA3,PSAP,SGPL1	0.90416498994	6	1775	56	14979
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	lusc	0.0213385530045	0.340990638074	0.036231884058	BCAT1,BCAT2,PANK1,PPCS,VNN1	3.84520884521	5	1776	11	15024
PID_PS1PATHWAY	lusc	0.0551764296282	0.431650946965	0.00774147087947	ADAM10,CSNK2A1,CTNNB1,DVL1,HNF1A,MAP3K7,NCSTN,PPP2R5D,PSEN1	2.05878225856	9	1772	37	14998
PID_BETACATENIN_NUC_PATHWAY	lusc	0.847460653658	1.0	0.0068725557856	AXIN2,CDH1,CHD8,CTNNB1,KCNIP4,KRT1,MMP2,NCOA2	1.05548505358	8	1773	64	14971
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	lusc	0.71384908064	0.988740903169	0.000435872289419	GNAI1	0.468695380774	1	1780	18	15017
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	lusc	0.43904444484	0.853795160953	0.000962295512204	CTSS,HLA-A,ITGB5,PSMC1,SEC61A1	0.638522044772	5	1776	66	14969
KEGG_CHRONIC_MYELOID_LEUKEMIA	lusc	0.123223353962	0.57118915302	0.00397061743101	AKT1,BCL2L1,CRK,MDM2,NRAS,PIK3R1,PIK3R2,RAF1,SHC2,SOS1,TGFBR1,TP53	1.66518084682	12	1769	61	14974
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	lusc	1.0	1.0	0.00175187131709	LCP2,NCK1	0.703157204422	2	1779	24	15011
PID_IL23PATHWAY	lusc	1.0	1.0	0.00163121902252	PIK3R1,STAT3,TYK2	0.84392575928	3	1778	30	15005
BIOCARTA_BCR_PATHWAY	lusc	0.0842034640707	0.512144934239	0.00487151382292	BLNK,PPP3CA,PPP3CB,RAC1,RAF1,SOS1,VAV1	2.19332748758	7	1774	27	15008
REACTOME_PYRIMIDINE_CATABOLISM	lusc	1.0	1.0	0.00713135495744	UPP1	1.05526685393	1	1780	8	15027
REACTOME_RAF_MAP_KINASE_CASCADE	lusc	0.286857241548	0.766557389935	0.00227743271222	NRAS,RAF1	2.11172006745	2	1779	8	15027
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	lusc	1.0	1.0	0.00425909494232	CHKA,DGKQ,GPD2,LPCAT3,LYPLA1,MBOAT1,PISD	0.937742703244	7	1774	63	14972
SA_MMP_CYTOKINE_CONNECTION	lusc	1.0	1.0	0.0289855072464	CD44	0.602768860353	1	1780	14	15021
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	lusc	1.0	1.0	0.00301148127235	COL1A2	0.844101123596	1	1780	10	15025
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	lusc	0.0441656941322	0.391266552043	0.00854037267081	MAP3K7,TAB2,TAB3	5.07199100112	3	1778	5	15030
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	lusc	0.760192153616	1.0	0.0051376428188	KPNB1,NUP153,NUP205	1.05532902137	3	1778	24	15011
PID_HNF3APATHWAY	lusc	0.794070051221	1.0	0.00138026224983	NDUFV3,NFIB,PISD	0.702990251219	3	1778	36	14999
BIOCARTA_GATA3_PATHWAY	lusc	1.0	1.0	0.003663003663	PRKACB	0.703323970037	1	1780	12	15023
REACTOME_ACTIVATED_TLR4_SIGNALLING	lusc	0.393259627156	0.818170933207	0.00543762655564	APP,ATF2,MAP3K7,NFKBIB,PELI3,PPP2R1B,PPP2R5D,RIPK2,RPS6KA1,TAB2,TAB3,TIRAP	1.2842269465	12	1769	79	14956
BIOCARTA_CK1_PATHWAY	lusc	0.207213977784	0.699545909655	0.00538302277433	CSNK1D,PPP3CA,PRKACB	2.11234533183	3	1778	12	15023
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	lusc	1.0	1.0	0.00192250813369	MTHFD1L	0.649178910977	1	1780	13	15022
PID_BARD1PATHWAY	lusc	1.0	1.0	0.00499750124938	RBBP8,TP53,UBE2D3	0.974020074414	3	1778	26	15009
REACTOME_INTEGRATION_OF_PROVIRUS	lusc	0.591718047838	0.953229093803	0.00284679089027	PSIP1	1.20609951846	1	1780	7	15028
PID_MAPKTRKPATHWAY	lusc	1.0	1.0	0.0031369596587	NRAS,RAF1,RPS6KA1	0.84392575928	3	1778	30	15005
PID_LYSOPHOSPHOLIPID_PATHWAY	lusc	0.00345067418512	0.189787080182	0.00535117056856	ADCY1,ADCY3,AKT1,ARHGEF1,CRK,GAB1,GNA13,GNAI1,HBEGF,LPAR1,MAPT,MMP2,PIK3R1,RAC1,SLC9A3R2	2.54558323896	15	1766	50	14985
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	lusc	0.103257761672	0.528295524832	0.000745341614907		0.0	0	1781	25	15010
PID_AJDISS_2PATHWAY	lusc	0.0551764296282	0.431650946965	0.0113421550095	ADAM10,CBLL1,CDH1,CTNNA1,CTNNB1,CTNND1,GNA13,NTRK2,RAC1	2.05878225856	9	1772	37	14998
PID_P38ALPHABETAPATHWAY	lusc	0.564457825265	0.952793260038	0.00287183597142	DUSP10,PAK3,RAC1,RALB	1.25121407282	4	1777	27	15008
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	lusc	0.0287804188971	0.361718213617	0.00517598343685	ADCY1,ADCY3,AKT1,CUX1,FGFR1,FGFR1OP2,GAB1,MAPKAP1,MDM2,MYO18A,NRAS,PDE1B,PIK3R1,PRKACB,RAF1,RICTOR,SOS1,STAT3,TSC2	1.77081488319	19	1762	91	14944
BIOCARTA_PARKIN_PATHWAY	lusc	1.0	1.0	0.00138026224983	SEPT5	0.767313585291	1	1780	11	15024
SA_PTEN_PATHWAY	lusc	0.415031698322	0.834441570083	0.00292290829375	AKT1,RBL2,SOS1	1.8103406717	3	1778	14	15021
BIOCARTA_IL7_PATHWAY	lusc	0.699718937407	0.988740903169	0.00243575691146	BCL2,PIK3R1	1.12572606333	2	1779	15	15020
BIOCARTA_HIF_PATHWAY	lusc	0.653968276572	0.965590743931	0.00428867199054	ARNT,ASPH	1.40743863594	2	1779	12	15023
REACTOME_DAG_AND_IP3_SIGNALING	lusc	0.541772655386	0.931425757594	0.00571142999929	ADCY1,ADCY3,PDE1B,PRKACB	1.35149127743	4	1777	25	15010
SIG_CD40PATHWAYMAP	lusc	1.0	1.0	0.00237486298867	CD40,NFKBIB,PIK3R1	0.81664791901	3	1778	31	15004
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	lusc	1.0	1.0	0.0047833226244	BIRC2,MAP3K7,NFKBIB	0.974020074414	3	1778	26	15009
BIOCARTA_AMI_PATHWAY	lusc	0.668528711527	0.970800769214	0.00579710144928	PROC,TFPI	1.29908764647	2	1779	13	15022
