GeneSet	Cancer	pval	qval	NormalizedAverageAffection	SwitchingGenes	OR	sg	sng	nsg	nsng
E2F1_UP.V1_DN	prad	0.029496134856	0.585336075464	0.00737241826433	ACOX1,ALDH1A1,ANGPTL4,ANKHD1,B4GALT3,CAPN2,DAB2,DCAF8,ERBB3,FAS,MLX,NFKBIZ,NHSL1,NUMA1,PGD,PLAT,PPP3CA,SCAMP1,SEC23A,SEMA4B,SIX5,STOM,TGM2,TUBG2,ZC3H12A	1.57014016001	25	1473	158	14617
KRAS.BREAST_UP.V1_DN	prad	0.804828917045	1.0	0.00782742681048	APOL3,CDK18,CLSTN3,GP6,KCNQ3,MAML3,NFATC4,SERPING1	0.77236478484	8	1490	102	14673
ALK_DN.V1_UP	prad	0.239292787469	0.83116469817	0.00773961301935	ANGPTL4,CATSPERG,CCNK,CXCR5,ENPP2,FAM188A,MRAS,MTHFD2,PCK2,PSAT1,SLC6A9,TBX2,VEGFA	1.28468013468	13	1485	100	14675
RB_DN.V1_UP	prad	0.44211348231	1.0	0.00467385721623	ADA,BBC3,C10orf119,C17orf68,CCNE1,EI24,HAT1,NUDT5,PEX11B,PLXNB2,SULF2,TIPIN,VPS16	1.07816540758	13	1485	119	14656
MTOR_UP.N4.V1_UP	prad	0.0331053095334	0.585336075464	0.00888685295465	ADAM9,BCAT1,BSPRY,CCDC86,CHORDC1,CLPB,COX10,DBN1,FAS,GCH1,HERPUD1,KLHL7,MCPH1,MFAP4,MGAT4A,OPN3,PCK2,PDHX,PSPH,RBM28,SLC25A32,SLC6A9,SREBF1,TSC22D3,VEGFA	1.55030125594	25	1473	160	14615
NOTCH_DN.V1_DN	prad	0.179415517276	0.815495574269	0.00841613091759	AMOTL2,ARHGAP6,C3orf18,C6orf105,CCNK,CLSTN3,DIO2,GPR68,KCNN1,KLHL12,MRM1,MYCN,ORAI2,PLAT,SERPINE1,TUBB2B,ZC3H12A	1.31350755402	17	1481	128	14647
PRC2_EZH2_UP.V1_UP	prad	0.708375850966	1.0	0.00733798604187	C20orf117,DDB2,FCN3,GTPBP4,LMOD1,MCM2,NFIB,NUP43,OLFML2B,PAN2,PCK2,PSPH,SYN1,TTK	0.884071117562	14	1484	156	14619
HINATA_NFKB_MATRIX	prad	0.0428511243355	0.585336075464	0.0090395480226	MMP1,RAC1,SERPINE1	4.93946488294	3	1495	6	14769
ATF2_S_UP.V1_UP	prad	0.619565033166	1.0	0.00612288135593	BAALC,CHCHD7,CLCN2,IL20RA,ITIH3,MMP1,MON1B,MRAS,NIPAL3,OVOL1,PCNT,PLCB4,RDH16,UNG	0.945270095632	14	1484	146	14629
PRC2_EZH2_UP.V1_DN	prad	0.0157417233438	0.425026530282	0.00944449887332	AATK,ALDH1A3,ANGPTL4,ARL4C,C7orf63,DUSP3,GMIP,GPR56,HBEGF,IRF8,KIAA0513,KIAA0895,L1CAM,NPAS2,NR4A2,OPN3,ORAI2,OSTM1,PAMR1,PPP2R1B,SLC19A2,SMPDL3A,SRD5A1,TRIB1,ZNF324	1.67737747931	25	1473	148	14627
ATM_DN.V1_UP	prad	0.779743022903	1.0	0.00443529225408	ITIH3,PDE6G,PLTP,RET,SRD5A1,SYN1,VEGFA,ZNF324	0.795932479154	8	1490	99	14676
KRAS.BREAST_UP.V1_UP	prad	0.999363524295	1.0	0.00335626783017	MYCN,TAPT1	0.198185059148	2	1496	99	14676
SRC_UP.V1_DN	prad	0.259565372477	0.83116469817	0.00589129164231	ABHD3,ACTL6A,ADA,CSAD,LIG1,MCM3,MCM4,MCM5,MMP1,PLAT,RARA,SCRN2,SEMA6B,UNC119,ZNF3,ZNF782	1.22574773248	16	1482	129	14646
JNK_DN.V1_DN	prad	0.837714048504	1.0	0.00537466547725	C20orf117,FAM131B,FASLG,INPPL1,IRF8,KAT5,NDRG2,RARA,SERPINF2,SERPING1,SMAP1	0.767760305627	11	1487	141	14634
BMI1_DN_MEL18_DN.V1_DN	prad	0.996453650026	1.0	0.00242484226154	CTSH,FOS,MAOB,PEX11A,PNMAL1	0.371506423918	5	1493	132	14643
PIGF_UP.V1_UP	prad	0.540511450501	1.0	0.00621163536418	ADAM9,ATR,CALB2,CRYZ,EFHA1,MARK2,N4BP2L2,PAPOLA,PSPH,RDH11,RIPK2,SUCLA2,TDG,TDP2,UGP2,ZC3H14,ZNF117	0.998034629112	17	1481	168	14607
IL15_UP.V1_UP	prad	0.753793201921	1.0	0.00537412153783	ADAM19,AMD1,AP3M2,CCNE1,CLSTN3,EGR2,FLT3LG,FOS,FOSL1,NOP2,PIM1,RNF144A,TRIB1	0.847824826633	13	1485	151	14624
KRAS.600_UP.V1_DN	prad	0.935877858238	1.0	0.00637490513534	APOL3,BBC3,BLNK,CD40LG,KCNQ3,MAML3,MAPRE3,PROC,PRODH,SERPING1,SIT1,THBD,TMEM8B	0.679242782434	13	1485	188	14587
BCAT.100_UP.V1_DN	prad	0.958833412584	1.0	0.00184899845917	SLMO1	0.307761356045	1	1497	32	14743
NFE2L2.V2	prad	0.655736924807	1.0	0.00609407731861	ABHD4,ATP5G3,BCAT1,C1S,DDC,FASLG,FECH,GPT2,JDP2,L1CAM,MCM3,ME1,METTL3,MFI2,MPP3,MRAP2,MTHFD2,PCK2,PDZK1,PFN2,PGD,PSAT1,REPS2,RET,RPL22L1,SF1,SHMT1,SQSTM1,SREBF1,UGDH,ZNF326	0.939541712548	31	1467	325	14450
AKT_UP.V1_UP	prad	0.210759456187	0.83116469817	0.00795224389724	BACE2,CBARA1,FDFT1,GAK,GCH1,GDE1,GPR56,GUSB,IDI1,KLF6,LSS,NEU1,PDK1,PFKP,PLAT,PRKCH,PYGL,TOM1L1	1.26227717079	18	1480	141	14634
AKT_UP.V1_DN	prad	0.010687815725	0.403999434405	0.00847457627119	AMPD2,ANGPTL4,BTBD2,C1S,CNN2,DNAJA3,FAS,FBXO32,HIC1,ITIH5,KCNN4,NR1D1,PDE9A,PKP1,PLTP,POLI,PTGIS,RCE1,RECK,RORC,SERPINF2,SIX5,SLC37A4,TCF3,TYW1,ZNF385A	1.72214673913	26	1472	150	14625
SIRNA_EIF4GI_DN	prad	0.339252857563	0.918835909424	0.00829034635225	C9orf6,HDHD1A,LOXL2,MYO19,PDHX,PPME1,PSMC3IP,RAB7A,RIPK2,SCML2	1.20418633622	10	1488	82	14693
CAMP_UP.V1_UP	prad	0.0146007049197	0.425026530282	0.00936483478856	AARS,ARF1,CD74,CLPTM1,CNDP2,DAP3,FBXO42,FOS,GMPPA,HNRNPU,HSPA9,IPO4,IVNS1ABP,KAT5,KIAA0141,MAD2L1,MTHFD2,NDRG2,NDUFS2,PDIA3,RNF41,SNW1,TBC1D15,TGFBI,TOMM40L,WIPI1,ZDHHC23,ZNF385A	1.63641456583	28	1470	170	14605
ESC_J1_UP_EARLY.V1_UP	prad	0.052077423927	0.585336075464	0.00704512967123	BNIPL,C6orf105,CD68,CORO2A,DAB2,DHRS7,ENPP5,FAM134B,FLT3,FOSL1,GDE1,KIAA0195,LOXL2,MOCS1,NDRG1,NGLY1,NHSL1,NR1D1,P4HA1,PRSS8,ST5,TEX264	1.51442524842	22	1476	144	14631
CSR_LATE_UP.V1_UP	prad	0.18288871286	0.815495574269	0.00556753980483	ACTL6A,AP1S2,CBFB,CTPS,GYS1,HAT1,HERC4,HMGB1,LMNB2,MCM3,MRAS,MT1G,PPP5C,PREB,PRMT5,PSMD2,RAD18,SMS,WSB2	1.28720349736	19	1479	146	14629
P53_DN.V2_UP	prad	0.491513994205	1.0	0.00772490221643	ANGPTL4,APOL3,CD68,CHRNA10,MT1G,RNF39,RORC,SDC4,SYN1,TP53	1.04960249371	10	1488	94	14681
PRC2_SUZ12_UP.V1_UP	prad	0.68393201002	1.0	0.00461393596987	ARHGEF16,BBC3,BPNT1,CCNE1,CD247,FRMD8,LMNB2,LMOD1,PKP1,PRSS8,SERPINB4,SUZ12	0.895815490028	12	1486	132	14643
GCNP_SHH_UP_EARLY.V1_DN	prad	0.805181034256	1.0	0.00539605672778	AMOTL2,DCAF8,ERO1LB,FOXA1,GUSB,JAM3,LTBP3,MAP4K4,NR4A2,PEPD,PPP2R3C	0.796258752324	11	1487	136	14639
SINGH_KRAS_DEPENDENCY_SIGNATURE_	prad	0.252175322033	0.83116469817	0.00892060660125	C1orf116,SEMA4B,SH2D3A	1.8510451505	3	1495	16	14759
PDGF_UP.V1_DN	prad	0.917099169056	1.0	0.00358923230309	LIMK1,PLAT,TBX2,TRAIP,UNG,USP33	0.614904490617	6	1492	96	14679
CSR_LATE_UP.V1_DN	prad	0.412421184342	1.0	0.00717970312664	APOL3,DDB2,DYNC2LI1,FADS2,FDFT1,IDI1,INSIG1,L1CAM,LSS,ME1,MLLT6,MOBKL2C,PAMR1,POR,TRIM22,TSC22D3	1.08930150309	16	1482	145	14630
ERB2_UP.V1_UP	prad	0.138657644108	0.79413014353	0.00721471947793	ANGPTL4,BACE2,CADPS2,CAMK2N1,CAPN2,CAPN5,DAB2,FADS2,FMO5,KCNN4,KIAA0513,MAPRE3,MGAT4A,MUC1,NDRG1,OPN3,PRPS1,SCAMP4,SDCBP,SLC12A2,VIPR1,WIPI1	1.31978319783	22	1476	165	14610
KRAS.DF.V1_UP	prad	0.115139358898	0.777190672561	0.00602048022599	ALDH1A3,CAPRIN2,CLPB,CRYZ,CTNNBL1,DDB2,DLGAP4,EIF4B,FADS2,GCH1,HCLS1,INPP5F,LGALS3BP,LOXL2,LTBP3,MMP1,MTAP,MVP,PLAT,PLIN3,SERPINE1,TUBG2,UBE2W	1.34766021462	23	1475	169	14606
ESC_J1_UP_EARLY.V1_DN	prad	0.775950155713	1.0	0.00442504820867	ANGPTL4,ARHGEF10L,CORO2A,CYR61,DNAJC24,METTL13,MRAS,PTGIS,SERPINE1,TRAIP,WSB1,ZNF295,ZNF48	0.831138222047	13	1485	154	14621
ESC_V6.5_UP_EARLY.V1_DN	prad	0.459404884064	1.0	0.00583925642428	CAPN2,COL16A1,CYR61,FBXO28,GYS1,HBEGF,LTBP3,MRAS,PCOLCE,SERPINE1,SERPINF2,SLC39A1,TUBB6,VAC14,WSB1	1.0573403333	15	1483	140	14635
STK33_NOMO_DN	prad	0.0879209383204	0.664682293702	0.00644326562298	ABHD14B,ATP6V1C2,BACE2,BIVM,BPNT1,BSPRY,BTN3A3,DGKZ,FAM134B,FLT3,GCH1,GPM6A,GPR124,GPT2,HNF4G,JDP2,KIAA1274,MAPKAP1,MFSD6,MGAT4A,MOGS,OXCT2,PRAM1,PSPH,RET,RNF144A,SLC25A32,SLC37A4,TUBBP5,USP44,ZDHHC23	1.33046503599	31	1467	231	14544
TBK1.DN.48HRS_DN	prad	0.0848214302052	0.664682293702	0.00942372881356	ABCF1,AKAP8,CPNE3,CRYZ,CTNNAL1,DUSP22,H2AFV,PDHX	1.88341323106	8	1490	42	14733
MEL18_DN.V1_DN	prad	0.846595205554	1.0	0.00492847698041	ATXN3,BAALC,BLNK,DDC,DIO2,FOS,MAOB,MVP,NDRG2,PNMAL1	0.751251744234	10	1488	131	14644
CAHOY_NEURONAL	prad	0.99279801402	1.0	0.00357557464593	RASGEF1A,SLC35F4	0.276869774799	2	1496	71	14704
PDGF_ERK_DN.V1_DN	prad	0.0920073479123	0.66882264444	0.00697336561743	ARHGEF16,DNAJB1,FAM102A,HAUS3,MOGS,MON1B,MYCN,PER1,PPRC1,RTN2,SLC25A44,TBX2,TFIP11,TGIF1,TRAIP,TRIB1,USP33,ZNF324	1.46075542756	18	1480	122	14653
JAK2_DN.V1_DN	prad	0.776490744797	1.0	0.00483891835943	CAPRIN2,CSAD,CYorf15A,ERO1LB,MYO15B,REPS1,SLC25A16,VEZT,VPS53,ZNF529	0.813894072692	10	1488	121	14654
GLI1_UP.V1_DN	prad	0.933219109489	1.0	0.00556900726392	OPN3	0.364877903956	1	1497	27	14748
RELA_DN.V1_UP	prad	0.231336735683	0.83116469817	0.00714087246457	AGPAT4,BPNT1,FOS,FOSL1,KLF6,LMO7,MAK,PDK1,PGGT1B,RNF39,THBD,VEGFA,ZNF222,ZNF324	1.28118448637	14	1484	108	14667
ESC_V6.5_UP_LATE.V1_DN	prad	0.340309596083	0.918835909424	0.00510541546093	ADA,ANGPTL4,BNIPL,CRCP,FBXO15,GYS1,HADHB,ICAM1,MRAS,PCOLCE,PRX,RASGRP2,SEMA4B,SERPINE1,SLC27A2,VAC14,ZNF295	1.14225082335	17	1481	147	14628
RAF_UP.V1_DN	prad	0.281020182477	0.856168311993	0.00759105661738	ARMC9,CALB2,CTNNAL1,FOS,FTSJ1,GPR56,INPP5F,KIAA1467,LIN7C,MICB,MINPP1,MYO1B,OSTM1,PDZK1,PLCB4,SLC19A2,SNAP23,TBC1D16,TSC22D3,UGDH	1.17654165861	20	1478	168	14607
PRC2_EDD_UP.V1_UP	prad	0.13328353134	0.79413014353	0.0063787133224	BBC3,BTBD2,CASKIN2,CDK18,CLPB,ERCC2,FADS2,GLE1,HIC1,INSIG1,LMOD1,LSS,MCM2,MCM5,MRAS,ODF2,PCDHGA3,PLXNB3,SYN1,TGFBR1,VAC14,WIZ	1.32792154141	22	1476	164	14611
E2F1_UP.V1_UP	prad	0.0774032697923	0.636052956119	0.00709456330462	ADA,ARHGAP39,BOK,CAPRIN2,CRYZ,DNAJC21,ERCC2,FAM60A,IVNS1ABP,KIFC1,MCM4,MFI2,NOLC1,NUP43,PIM1,PIP4K2A,PTPN21,RDH13,TAF6,TINF2,UQCC,USP39,VEGFA	1.42434322034	23	1475	160	14615
KRAS.LUNG_UP.V1_UP	prad	0.421290987921	1.0	0.00631317058	ANGPTL4,C7orf63,CD247,CLSTN3,HBEGF,HTR7,IGSF1,JAK3,LAG3,MMP1,POLM	1.10788054294	11	1487	98	14677
KRAS.300_UP.V1_DN	prad	0.966075663907	1.0	0.00681257199276	CD40LG,KCNQ3,MAML3,PROC,TMEM8B	0.50155829244	5	1493	98	14677
ATF2_S_UP.V1_DN	prad	0.868156461074	1.0	0.00474576271186	ANGPTL4,CATSPERG,COL16A1,FOS,GCH1,ITIH5,LTBP3,NFIB,PTGIS,RNF39,SBNO2,SERPING1	0.74707395608	12	1486	158	14617
NOTCH_DN.V1_UP	prad	0.884487975091	1.0	0.0039166284929	CASKIN2,DHX32,FLT3,GPR56,KCNN4,MFSD6,PROC,RNF39,TGFBR1,TUBBP5	0.712803880318	10	1488	138	14637
EGFR_UP.V1_DN	prad	0.0692994979308	0.595345686769	0.00852809991079	ARMC9,CALB2,CASP6,CHN1,CTSH,DCAF6,GPATCH1,HERC6,HIRA,INPP5F,KIAA1467,METTL3,MICB,NDUFA5,NET1,PDZK1,POLI,POT1,PSPH,SGK3,SLC27A2,TRIM24,TSC22D3,ZNF43	1.43293390659	24	1474	166	14609
MEK_UP.V1_DN	prad	0.0391304183841	0.585336075464	0.00825820411107	BLNK,CALB2,CHN1,DCAF6,DDX58,HERC6,HIRA,INPP5F,LIN7C,METTL3,MINPP1,MTIF2,NGLY1,PDZK1,PMS1,POLI,POT1,PSPH,RAB7L1,SMPDL3A,SP110,TAP1,TRIM14,ZNF140,ZNF43	1.52145573284	25	1473	163	14612
PRC2_EDD_UP.V1_DN	prad	0.855129621145	1.0	0.00518316019683	AATK,ANGPTL4,ARL4C,ENPP2,IRF8,N4BP2L2,OSTM1,RAB40B,RBM47,TRIB1,TUFT1	0.751611185833	11	1487	144	14631
SRC_UP.V1_UP	prad	0.495479700431	1.0	0.00597255851493	C2orf73,FOS,IGFALS,IRF8,LAMC3,LEKR1,LGI4,NEU1,SLC25A23,SLC35F4,SMO,SYN1	1.03853509953	12	1486	114	14661
CRX_NRL_DN.V1_DN	prad	0.17103390718	0.815495574269	0.00719233603537	BSPRY,CLPB,CTBS,ENC1,GGT7,GPR124,INPPL1,JAM3,NR4A1,PDIA3,SDC4,SLC25A13,SMPDL3A,WWC1	1.37063328974	14	1484	101	14674
STK33_UP	prad	0.384104285929	0.989697817382	0.00622293702833	ASB2,CFL2,CYBRD1,DYNC2LI1,EGR2,FNBP1L,FOS,HBEGF,HECW2,ICAM1,KIAA0831,KIAA0895,KLF6,LIMK1,MMP1,OSTM1,PLCXD2,RTN1,SQSTM1,STX6,SULF2,TGIF1,THBD,TRIB1,UBE2W,ZNF117,ZNF222	1.07959277475	27	1471	247	14528
RB_P130_DN.V1_DN	prad	0.329521422075	0.918835909424	0.00762711864407	C2orf60,CASP6,CTSC,CTSK,FBXO28,IDI1,LAMP1,PARP9,PYROXD1,RAB8B,SCAMP1,SEC23A,SH3BP5L,TMEM123	1.17181004157	14	1484	118	14657
PRC2_SUZ12_UP.V1_DN	prad	0.44913561216	1.0	0.00728593440458	AATK,ALDH1A3,ARL4C,BTN3A2,CCNK,DYNC2LI1,GMIP,HBEGF,KCNN4,KIAA1024,OSTM1,POLM,PTCD2,SLC6A9,ZNF324	1.06501986543	15	1483	139	14636
CAMP_UP.V1_DN	prad	0.513279998044	1.0	0.00563800825503	ATP2B1,DCAF6,DNAJA1,EIF4B,EZR,HSPA8,INSIG1,KCNN4,MAP4K4,ME1,MS4A6A,MYO15B,NDRG1,OAT,PINK1,RWDD2B,TMBIM1,TUBB2B	1.01467181467	18	1480	175	14600
KRAS.LUNG.BREAST_UP.V1_UP	prad	0.873131011519	1.0	0.0055441153176	ADAM19,ANGPTL4,C1orf114,CD247,HBEGF,MMP1,POLM	0.68896713615	7	1491	100	14675
ATM_DN.V1_DN	prad	0.970055085978	1.0	0.00364810330912	ABCD1,FMO5,GMIP,GPR68,MRAS	0.491460147354	5	1493	100	14675
RB_P107_DN.V1_DN	prad	0.0623060032379	0.585336075464	0.00688901038819	AARS,AP3D1,BSDC1,CCDC90B,CLIP4,COQ9,GALNT11,LPCAT3,MOGS,NARS,NSUN2,PGD,PINX1,POR,RARS,RDH11,UBA5	1.57355159118	17	1481	107	14668
RPS14_DN.V1_UP	prad	0.43573508099	1.0	0.00601987142022	ADA,ARL4C,CAPG,CTSH,ENPP2,LPXN,MS4A6A,RBM47,SDC4,SH3BP5,SH3GL3,SMAD3,STX3,TGFBI,TNFRSF10C,TRIM22,VWF	1.0687648645	17	1481	157	14618
KRAS.50_UP.V1_UP	prad	0.741210207195	1.0	0.00562215791649	ANGPTL4,HTR7,SCG3	0.778225664496	3	1495	38	14737
ERB2_UP.V1_DN	prad	0.263861808943	0.83116469817	0.00674507090972	ADAM9,ATR,CALB2,CASP6,DDX58,FBXO5,HAUS3,HERC6,HIRA,INPP5F,KIAA0528,LIN7C,MAD2L1,MTERFD1,MTIF2,PDZK1,POLI,PSPH,RAD51AP1,TTK,ZNF43	1.18618821936	21	1477	175	14600
LTE2_UP.V1_UP	prad	0.457603363199	1.0	0.00665276896583	ACOX1,ATP6V1H,BACE2,DAB2,DHRS7,FA2H,MGAT4A,NUP43,OPN3,PGM1,PLCB4,PRKCH,PRPS1,RAB40B,RAB7L1,SDCBP,SEC23A,SLC12A2	1.05112745882	18	1480	169	14606
MEK_UP.V1_UP	prad	0.0105344425183	0.403999434405	0.00741196100817	AGAP1,ALDH1A3,ANGPTL4,ARHGDIB,ARL4C,BACE2,CADPS2,CAMK2N1,CAPN2,CAPN5,COTL1,FADS2,FOSL1,KCNN4,L1CAM,MAP3K9,NT5DC2,OPN3,POR,PPP1R13B,PRKCH,RAB8B,SCAMP4,SDCBP,SLC12A2,STRN4,TGFBI,TP53I11	1.68658008658	28	1470	165	14610
KRAS.DF.V1_DN	prad	0.0584101965036	0.585336075464	0.00778168638738	ACTL6A,ARHGAP26,ATP2B1,CDK18,CDK20,DVL3,FAM63A,KLK2,MALT1,MAVS,MPP3,NUPL2,PRSS8,PSPH,RDH16,RET,RNF39,SLC25A13,SMAP1,STX3,TUFT1	1.50803626623	21	1477	138	14637
NRL_DN.V1_UP	prad	0.742464428282	1.0	0.00486366985999	AQP1,ARHGAP10,GNB1,GRIK5,KCNN4,KIAA0427,MKNK1,PCOLCE,TTC39C	0.836454756263	9	1489	106	14669
ATF2_UP.V1_DN	prad	0.882409461288	1.0	0.00513373175272	ACVR2A,CD68,CYBRD1,FOS,GCH1,ITIH5,KIAA0495,MFAP4,NFIB,PIM1,PTGIS,ZC3H12A	0.733002850622	12	1486	161	14614
IL21_UP.V1_UP	prad	0.797193041979	1.0	0.00624329543017	AATK,BOK,CLSTN3,EGR2,ELOVL4,FA2H,LAG3,MUC1,PIM1,SPARCL1,TEAD3,ZC3H12A	0.809141023986	12	1486	146	14629
JNK_DN.V1_UP	prad	0.294405306335	0.856168311993	0.00652382475216	ABCD1,BAG2,BEAN,C1S,DGKQ,EFHA1,GCH1,MRAS,N4BP2L2,PIP4K2A,RAB35,RNF8,SLC25A20,TBX2,TRIM24,UNG,ZNF79	1.18287510342	17	1481	142	14633
STK33_SKM_DN	prad	0.927057275622	1.0	0.00401606425703	ABHD14B,BACE2,BPNT1,C15orf44,C6orf192,DPH2,FLT3,MYO1B,N4BP2L1,OXCT2,PSPH,SH3GL3,SLC25A32,SPNS2,STBD1,TRIT1,ZDHHC23	0.719548185057	17	1481	232	14543
RPS14_DN.V1_DN	prad	0.257965749548	0.83116469817	0.00720581113801	AGAP1,AOC2,BAG2,BCAT1,CYBRD1,ENG,EPCAM,ERCC2,FBXO5,IPO4,KLHL7,MCM5,MYO19,PCOLCE,PSAT1,REPS2,SHMT1,TGM2,TUBB2B	1.20386695792	19	1479	156	14619
GLI1_UP.V1_UP	prad	0.458536796018	1.0	0.0118016321406	C7orf50,LMO7,POFUT2	1.23336120401	3	1495	24	14751
CAHOY_OLIGODENDROCUTIC	prad	0.74387784449	1.0	0.00424660085677	DKK3,EPN2,ERBB3,FA2H,FBXO7,NGRN,PLXNB3	0.821093226023	7	1491	84	14691
KRAS.LUNG.BREAST_UP.V1_DN	prad	0.999590755147	1.0	0.00322993284298	PROC,SLC6A9	0.188592657343	2	1496	104	14671
RB_P130_DN.V1_UP	prad	0.633629181468	1.0	0.00388661601403	B4GALT4,CHCHD7,EFTUD2,FADS2,MRAS,PDZK1,RSPH9,SEMA5B,SEMA6B,SLC22A3	0.930018766484	10	1488	106	14669
WNT_UP.V1_UP	prad	0.158233672086	0.815495574269	0.00694676533779	AP1B1,CCDC86,CD74,ENTPD2,FOS,GALNT11,HPS4,KCNN1,KIFC1,MAPRE2,PPT1,RASGRP2,SDC4,SEMA5B,SETD6,STRN4,TCF3	1.34530722485	17	1481	125	14650
ALK_DN.V1_DN	prad	0.638663438224	1.0	0.00674737691687	C14orf102,DIO2,FOS,FOXA1,KCNN4,NDRG2,PRODH,SERPINF2,SLMO1	0.924215077233	9	1489	96	14679
GCNP_SHH_UP_EARLY.V1_UP	prad	0.259206997539	0.83116469817	0.00844177145981	CCDC99,CCNJ,CD276,CLIP4,DOLPP1,FIP1L1,FOSL1,KIFC1,LOXL2,LUC7L2,MCM5,RHPN2,SEH1L,SHC1,TINF2,TRAIP,UQCC	1.21749405513	17	1481	138	14637
RAPA_EARLY_UP.V1_DN	prad	0.0650373417182	0.585336075464	0.00640067375513	BBC3,CBARA1,DPH1,ENG,FLT3LG,GALNS,LGALS3BP,MARK2,MYCN,NUMA1,NUPL2,OSBPL2,OVOL1,PINK1,PLEKHO2,PLIN3,RNF167,SMAP1,TRIM22,XRCC1,ZNF3	1.48628977657	21	1477	140	14635
EGFR_UP.V1_UP	prad	0.205380419979	0.83116469817	0.00659935088352	ANGPTL4,ARFGAP3,BACE2,CADPS2,CAPN2,COTL1,CTNNAL1,CYR61,HBEGF,ICAM1,IDO1,LOXL2,MGAT4A,MMP1,RPS6KA3,SDCBP,SEC23A,SLC12A2,TAF1A,TAP1,WIPI1	1.24369270937	21	1477	167	14608
AKT_UP_MTOR_DN.V1_UP	prad	0.292708534021	0.856168311993	0.00722094072811	BACE2,CBARA1,GAK,GCH1,GDE1,GPR56,GUSB,HBEGF,KLF6,LSS,MVP,MYCN,NEU1,PLAT,PYGL,RNF41,TGIF1,ZNF295	1.17787721496	18	1480	151	14624
E2F3_UP.V1_DN	prad	0.660227566936	1.0	0.00654498044329	ARHGAP18,MARK2,MMP1,PLAT,PODN,RARA,TGM2,THBD,ZNF284,ZNF3,ZNF782	0.911066780445	11	1487	119	14656
BCAT_BILD_ET_AL_UP	prad	0.200071932189	0.83116469817	0.00882932597556	HMGB1,SCAMP4,SLC27A2,TCF3,TMEM63B,WIPI1	1.60184044634	6	1492	37	14738
TBK1.DN.48HRS_UP	prad	0.294449419469	0.856168311993	0.0116914562435	ARL4C,CNDP2,COPB2,DUSP3,TEX10,UGDH	1.37776669368	6	1492	43	14732
KRAS.LUNG_UP.V1_DN	prad	0.820312638418	1.0	0.00475181598063	BBC3,C6orf134,PROC,PRODH,RDH16,SERPINB4,SH3GL3,SLC6A9	0.757408363449	8	1490	104	14671
GCNP_SHH_UP_LATE.V1_UP	prad	0.0545944627181	0.585336075464	0.00751155624037	BOK,CHP,CLIP4,DNM1L,FAM60A,FOXA1,HNF1A,IVNS1ABP,KIFC1,LIG1,LOXL2,MCM4,MCM5,MIOS,MUC1,NAA30,PAN2,PCNT,PSMC3IP,PTCD3,TEAD3,UNG,USP39	1.49022266534	23	1475	153	14622
KRAS.50_UP.V1_DN	prad	1.0	1.0	0.00090395480226		0.0	0	1498	30	14745
LTE2_UP.V1_DN	prad	0.161387603603	0.815495574269	0.00683290442808	CALB2,CHN1,CNN2,DDX58,EIF2AK2,HERC6,IGSF1,INPP5F,LGALS3BP,MICB,N4BP2L2,PDZK1,POLI,POT1,PSAT1,PSPC1,RPS6KA3,SP110,TAP1,TRIM14,ZNF140,ZNF43	1.2881929411	22	1476	169	14606
BRCA1_DN.V1_DN	prad	0.457607514101	1.0	0.00674939467312	C1orf116,CYTH3,ERO1LB,GATAD2A,GNA12,GREB1L,ITIH3,OLFML2B,PTCD2,SMO,ZNF124	1.074753474	11	1487	101	14674
PKCA_DN.V1_DN	prad	0.594572651436	1.0	0.00552416823603	FANCI,MYO1B,NFKBIZ,PSAT1,PSPC1,RWDD3,SEC1,SHF,TNNI2,TRIB1,TRPV2,ZC3H12A	0.961953845649	12	1486	123	14652
STK33_DN	prad	0.120482505399	0.785213569668	0.00592246249756	ABHD14B,BACE2,BPNT1,BSPRY,BTN3A3,C6orf192,CCNJ,CEP57,DGKZ,DPH2,FAM134B,FLT3,FTSJ1,GPM6A,GPT2,HN1L,KIAA1274,MAPKAP1,MGAT4A,OXCT2,PRAM1,PSPH,RET,RNF144A,SCLY,SH3GL3,SLC25A32,SLC37A4,TRIT1,ZDHHC23	1.28666973354	30	1468	231	14544
CAHOY_ASTROGLIAL	prad	0.184119439309	0.815495574269	0.00681818181818	CCDC28B,CCNG1,FAS,GLIPR2,KIRREL3,LOXL2,MORC4,RASSF4,SERPINE1,SERPING1,TDG	1.41204726679	11	1487	77	14698
SNF5_DN.V1_UP	prad	0.857914902001	1.0	0.00399515738499	ACTL6A,C1S,CD68,CSF1R,EGR2,HAT1,LGALS3BP,MCM5,PITPNB,POFUT2,PRPS1,TIPIN	0.756755357697	12	1486	156	14619
IL2_UP.V1_DN	prad	0.972440991473	1.0	0.00359527478172	ARHGAP6,ARL4C,BTN3A3,CD34,DDX58,FLT3,GOLPH3L,PBXIP1,SLC17A5	0.566422999432	9	1489	156	14619
HOXA9_DN.V1_DN	prad	0.00597742526455	0.376577791666	0.00907008703619	ALDH1A3,ALKBH1,BCAT1,CCNK,CPNE3,FADS2,FANCI,ITGB5,KLHL7,LPCAT3,LSS,MEIS1,MEN1,MFAP4,MICB,MT1G,MYO1B,NET1,PDK1,RBM38,RNF144A,SCAMP4,SHMT1,SREBF1,TEX264,TIPIN,TMCO6,TSC22D3	1.77349105247	28	1470	157	14618
